Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1579465398348,0.5423616890712851,2.8565824695360846,2.590860264028173,0.9577424247755227,1.543808275056652,3.5303124509389763,1.2673162828398412,1.5935025117425101,2.2462288317745545,0.9667594057106856,1.2617560544078084,1.8771271116741428,1.1741093716306608,1.7269032013946768,2.7122189229407008,1.378826122586273,0.5573090583876836,0.8491847473592379,1.4178153385403505,0.9317740532191833,1.210820963900991,0.12711495489276822,0.8742966191106152,1.0136306363538017,0.44439264606143936,0.5372820308404572,0.15677617153981177,0.5927290246041381,0.6997522500506468,0.5325150092393,0.40924056052885727,1.2598798007698668,0.5546201624067928,0.244173351328179,0.9340936740142253,1.306479347960981,1.384434658655054,0.04817541072671247,0.5166490035715621,0.4018680458395864,1.2985228590448263,1.2433402174507204,0.8018630236263206,0.6720124558719537,0.445046746182273,0.7706984337291954,0.2798926990663127,0.6910141009674121,1.2203667821546673,0.4119677310893924,0.08527628476196525,0.59500735643472,0.41830022386717136,0.4511423813778481,0.2547747371044235,0.10009574285427307,0.10520470241071297,0.09146920756860703,0.23855036450027794,0.059723794424071476,0.5732529639035242,0.3886212522859171,1.9267628978972726,1.0783445284955275,0.8478004498053053,0.33301971080238957,0.7267270963171556,1.1778160772798056,1.0642174773698045,0.48794158591879316,0.6364929142900854,0.8957095547026926,0.8930534359568573,0.4870013359477578,0.5045297402578455,1.0878889098257007,0.5851983618018054,0.37630564392314086,0.5736792401168563,0.6384782047551354,0.11202820508716094,0.16770402352464353,0.1356041094519702,0.1803171408362326,0.3597208440673255,0.23029481113769326,0.09242453937478719,0.17322876526660688,0.07954207849013009,0.026434530966101915,0.332959893404427,2.4508649259349533,3.230789810299479,2.036403712170207,2.2848962706198526,1.9784281967639525,1.5533732669013556,2.702016768903165,1.5680970222233048,1.7299864229688018,1.1823916927927665,0.7470949803234893,1.3625905792508577,1.9121805777398113,0.7454396967182205,0.6058598268650295,0.7458514238893111,0.5943860544152901,0.9786857798385046,0.2451744963140397,1.0606586863551577,0.5401122768136338,0.28041830593365763,1.2871665181955487,0.6678503497145535,0.3039944682633145,0.7529524564697849,0.2842055212842148,0.020041421299464502,0.3157780749745298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465399212,0.5765311266983677,3.0666709249657313,1.2974816107273035,4.221116943197868,3.664277921192747,1.6462594689548178,0.7439842055447594,1.8073305253203078,1.4102546347397773,0.049957656852622136,0.6438459113271059,2.572304681864217,1.4370040611241952,1.2932885540597807,1.5565188813869661,0.5766462793978941,0.70972716030051,1.4125756426650604,1.1603626901445065,1.0970847319305694,0.973993822244286,0.7351541418790232,0.35567482686544044,0.3835400896279964,0.5247865693046962,0.2175982719688698,0.4049909062950208,0.7045150090052512,0.2458068111081673,0.36692707577110983,0.13983776964118838,0.5944218557083099,1.4225886978279736,0.23101543329034943,1.1946411088737545,0.5395494822949692,1.0462027718875189,1.1039036980671815,0.3762780982080072,0.9574413517040293,0.25179289106949493,1.6253502949872591,1.1053095905252053,0.3926771717918019,0.5873281614727275,0.4846034674978569,0.5365541724991799,0.9549024335669701,0.6986919553844535,0.57571663051091,0.4698729888498523,0.24434999208873895,0.21475729158737542,0.3513819214278574,0.32276170044764113,0.12910722652147386,0.2494637566283504,0.12970776839216444,0.28711124592276344,0.06364925605195773,0.18309311417262447,0.9153695205183578,1.216464769065687,0.12558171697109843,0.8147789049939874,1.0725105362001783,1.4228873909020288,0.5828457154519605,1.4094794993114803,0.3589813117140257,0.6331650680849508,0.9614339408144132,0.4166379441921427,0.5890958903732474,0.6461219751867316,0.18020277657024977,1.4616508464101765,0.8073909951125103,0.501385235903724,0.8947337675672882,0.28430397330483825,0.43896650162284995,0.3318646044241236,0.4046642743607253,0.3391608852021616,0.3177698921889287,0.06135837938346277,0.07806081848727628,0.06440009736392996,0.04716841465516709,0.5325083508073089,1.962314382555667,3.3542093085370657,1.958370760715378,2.9377426827276403,2.4481264450678224,0.5200390127797729,2.506886930484394,1.9596392906625728,1.7967393429973348,1.9619599979397684,1.179842597764475,0.6915780317313809,2.3428309090678296,0.5673727095969129,1.1348505135400644,0.9024778117992905,0.6480047184043084,0.37213351841215536,1.1978077416734774,2.138981056024672,0.27656392554048065,1.009712443683643,0.909966193892544,0.4579842422192858,0.6755616350839883,0.5687654215500422,0.425295124396816,0.055323386178665085,0.28923659716700933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465400181,0.49398539047969336,0.23029286783847144,4.360793657420443,0.9905431061872645,5.031602807998878,0.778420495880454,0.6804616372297241,0.5694787189461034,0.15869351082175895,1.2324033935345955,1.6863726815139883,2.434505343177019,1.0164377525204182,1.1375071382448965,1.3331775473523593,1.295918717265914,0.3527896945667223,1.5048218523296204,0.7422696112741372,0.30575140990584443,0.5636324648563523,0.4645459706348579,1.443648740306434,0.6923788746734749,0.06848009856936987,0.7893066334735219,0.5173748080708088,0.7051049628944819,0.47230701055598645,0.12548375719572585,0.05200572439515307,0.04293551565595444,1.4585248409171003,1.7436687136539253,0.8319527858712622,1.1870105648682365,0.5831605306081202,0.3513973017296351,1.1857349025907145,1.16550110928213,0.5321573526890558,1.1217672418661038,1.7461779696511057,0.30694059742941854,0.5464760564923157,0.6510028162835635,0.7863237477240911,0.6607848676184926,0.4434940911696929,0.6046386774135671,0.22499823121488804,0.5237048196232656,0.38245939136782775,0.4847623709251355,0.12694028946416533,0.10889556577568876,0.2583708485857345,0.18423156952788927,0.10631791060564158,0.10481824011110091,0.28007617948675856,0.9877980574857957,1.155806047740831,0.27099244710811093,0.5295041155757474,1.1303955179772411,1.149759860411398,0.5734299022759609,1.1906885751450953,1.478674583142804,0.4263836994830074,0.7984858926399094,0.3191665412110726,1.1048305437373132,0.4806576727364978,0.025125165333526076,0.9039210577539165,0.623961218106858,1.1391733138397817,0.7670384088771472,0.27731566183201,0.13824447066529025,0.7596656574328741,0.11127969103437649,0.5281729751680985,0.13477234415627495,0.28332705069903313,0.1523351177294802,0.11342079969092626,0.135400888062146,0.836061633039778,0.34752526488572416,2.620392968814862,2.629905961824623,4.851560724831972,2.3847217310867608,2.26645099034613,1.3009401906086349,1.2551872210459947,1.5949027736652532,1.6672040957285226,1.4439486753403956,2.0421874157232427,0.7892647108409456,2.998613698290529,0.36706419010768937,0.6004832416086251,1.3075925002244293,0.5503635862381457,1.6983431831187596,1.0276031861823594,0.402137722438517,0.9498934476250323,0.6328201673092536,0.14176424194670398,0.23519623840371112,0.4965667729582171,0.34552375277221015,0.4720555187351377,0.4636587970047766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465401132,0.9270080044889356,1.4542011707921376,4.172648704833744,2.6108670321709706,3.0763140381169363,3.9164157677315696,1.940063088612189,1.261544100858365,1.144231214128713,2.0148982476114283,2.2404133865321447,2.0643909399499636,1.625469195200691,1.3556812519079682,0.8802077596778426,0.24567439680538428,0.864377210511596,1.185314748389,1.3933866713338017,0.49852348178386907,0.6568754824877446,1.059197067512456,1.278183183971944,0.3808504043690316,0.17833511182056058,0.7916441694158086,0.47135530005598747,0.36671629886829804,0.13614014815785933,0.2175772797735053,0.06394515817387937,0.46354620374964867,0.5243750606375577,1.8094677003805097,1.881664371850191,0.5508174560703748,0.5231334045113688,0.5520562334953429,1.3703566618308032,0.9095778262589259,1.4340681596875002,0.8215533242661155,0.14114404436173228,0.7176840591053015,0.8327383226297547,0.8677356231106803,1.0136153940855472,0.9754626127402967,0.3330579170664989,0.5610267872295436,0.36138755398380873,0.5631802930021761,0.1853382803381125,0.40298383113273495,0.1034854558843986,0.20427445784570222,0.24675368035794862,0.10547738374331539,0.05302794645311118,0.07429302233695331,0.49773304859669715,1.151957948795694,1.627150080278604,0.673177602230332,0.7564096054973884,0.41187510008155676,0.6168930073852733,0.28283785804261524,1.1745043084110904,1.803553738586604,0.6669247020038724,0.869565823615308,1.2061662328580778,1.1202442474946062,0.7299246448328822,0.44589193011235734,0.6547558637811822,0.5011669753740857,1.1391095167384242,0.6429417976366213,0.2822713718781613,0.5603217038473507,0.3824251991801191,0.203533915774433,0.4431439311884033,0.24271476421727844,0.3178688096377918,0.18002943300021793,0.12887849238747615,0.13923140874242834,0.5796857162020357,1.5730404532505045,3.7769214090921084,3.3123661756185188,1.371160419206127,2.342863087118113,2.8934997604297186,1.1435610317873994,2.1820249503828335,0.4363958778210643,0.8759591096260396,1.3667150423097871,1.586480032421579,1.692323940932443,1.9512800826709238,1.0797563547410602,1.1042172937802888,2.3845092890083395,2.3256181383825965,1.2076074603594533,0.798932806112393,0.9394044747829656,0.3876861275274901,0.27597914140758995,0.37336327838943634,0.40026124009559055,0.31969627286698554,0.34439095943137926,0.3476478715432177,0.41329198675866696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465401961,0.2511637702583912,2.15524212019015,2.166013728892779,4.801367959113497,1.186300378415345,2.7852429175733424,2.364849598691907,1.926625583450915,1.0457938163330558,2.0506509804422635,3.4154066619695596,1.3927058221396893,1.1732569628709537,0.48853953856304866,1.6357595519963302,0.9455620854090108,0.29987334566857327,1.0274867811604633,0.980827389074607,0.3474469775203048,0.07456178711265582,1.3191870723648513,1.0713791522592693,0.441980287768707,0.9228949760363272,0.15413499356021163,0.2871428798329053,0.36362375770643673,0.15846469474660868,0.3353261288216728,0.1308873928620525,0.4835111979957363,0.4600742016210619,2.2150589392743587,1.3942955633537504,0.46706885092347933,0.8259554812836073,1.3270276724914551,0.7266022745819707,0.2660171327977951,1.1060222770294028,0.7403517758456575,0.6501594195660538,0.6195944377766451,1.1502282897794873,0.40811719703724514,0.9270191758425625,0.695757016679451,0.3812539625534764,0.36525481282951483,0.3411450397100911,0.16653978952900125,0.37207307382006916,0.5919315359747024,0.13087545088553357,0.20519190554980682,0.17267798702575174,0.19451550608420448,0.1081614869071316,0.049312550629888895,0.21522859065366412,0.7715821088980795,1.9183313767226222,0.841047630192525,0.19126536852205525,0.7438407694069982,0.5697743933909272,1.3201512773897035,0.651640489306318,0.8140203798054432,1.5316475031102297,0.18687445797287341,1.425752115658053,1.358877929005678,0.4025371142245079,0.6470162082945419,0.7144813689727942,0.4710252193460707,0.331702796999995,0.23193959286926485,0.43200025244418605,0.2176757526750776,0.4140635441241237,0.3292389158899265,0.2765705737392355,0.362430074500757,0.41843868583949007,0.19301220027444838,0.060323888443869336,0.1173459579390676,0.4759314838962735,2.159598753668217,4.164262946173184,4.051133520763988,0.7592253408815419,2.15106028173138,2.427753896919472,2.3695249454218907,2.197493023019501,1.619798521720377,2.5983918568149207,1.0363476704236307,0.8360158626538651,1.4506494223599677,1.7308504179755224,1.0885702955550116,1.83466554340592,2.6539043483359666,1.6201994112534974,0.5141705544025751,0.36048715817743116,0.3631005258686236,0.4862676715943733,0.5223743772389262,0.9551278087194599,0.2226243632391704,0.5286970136369212,0.6167702450306468,0.3688491814936687,0.3089885250756992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465402817,0.8942907359539588,1.8611203885143766,1.5863021076149406,2.498461622423081,1.458983009215377,1.9244891965092488,1.5323295710567206,1.6594697328659198,4.919469167902008,1.455532751319868,1.6407464940280978,1.6276684166213922,2.370720058588529,0.9988778149743449,2.463745261471412,0.666850411663738,1.2149325135617801,2.068141639046109,0.5023216402271357,0.1693805245125313,0.3852887182013231,0.9463547194237493,0.5404874233126676,0.13623702433113494,0.981502544466074,0.3430156554520962,0.26611555556490457,0.5039403641918109,0.26056602513525134,0.18148624838316532,0.13901433316618844,0.7741852882585933,0.3964581624428523,1.7690350278617823,0.5626943156175664,1.1177645245590553,0.6180611286070964,1.6071182477630992,1.2105766284895618,0.9595215073740456,0.8616475479729365,0.5310720436535443,0.19207370470803684,0.9803091955459728,0.8535130928469136,0.25555589477131274,0.7703171103228142,0.4961267386243554,0.18556477273172534,0.4133828798935449,0.38335480702352814,0.370670020535384,0.32044353962922867,0.33881784081693467,0.27572489641116715,0.06859503525586008,0.18673894790450726,0.02023740043454114,0.03573529942613707,0.1275388239620363,0.15033804713063484,0.39103041522375775,0.8808349607639138,2.3025392088701095,1.626639724667931,1.1854864628835557,1.3150407015672174,1.214159983843143,0.4745890350776505,0.9831419958380248,0.7714914962300281,1.3471231660412017,0.2902987165273232,0.5050339430547763,0.3851683423605964,0.607103080917529,0.16196560548573102,0.8547177460733516,0.09673266534153332,0.3013757668544222,0.6009474504713593,0.25437991949376393,0.25793041325951127,0.2912148582186023,0.2243681939297342,0.20851852359053918,0.1525102851093842,0.08591713293658092,0.0934937814575405,0.039120338772131426,0.549427615137205,1.8642581117297943,3.235578179111159,4.400462606972104,1.284301197832328,1.825691275443471,2.5925447622199203,2.371858524239468,1.566244008821409,0.24033418742687448,3.2470506138783977,0.9007215136172736,0.4217144558033539,1.33994101695769,0.4632980757215196,2.772173970978074,1.573378490363233,2.9528910841898615,0.6881620797184996,0.8267554814317416,0.768098508313394,0.6267938810430473,0.2881846756158648,0.21007078262805398,0.6683672556261848,0.3914291495897743,0.4263416239864458,0.7321117244080182,0.1732783780281967,0.13519097152656612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465403756,0.18027345198824044,0.99753376931461,1.6979163450458068,1.2519041701945373,3.450766309311084,1.8606221317786111,0.49072064725133907,3.037352509492459,3.7929272116405137,3.1609382817371396,1.9494087785721772,0.7723678817586418,1.9519102189439503,0.668692376392356,1.8286266331677135,0.7141687087308564,1.8852707045182413,1.4032852985073139,0.774733995133032,0.1305940326093979,0.1802609905574237,1.1120111256916163,0.4941048013761643,0.32351968780379486,1.272796034648258,0.058762093987826274,0.2600185425801561,0.39701875474887827,0.4932522933144171,0.4046523340474439,0.2230506212637086,0.8922729579671085,0.6363317163543135,2.3544022557851445,0.6353347341336746,1.431852617880107,1.6222072305668607,0.6770003102612908,1.5175307179976836,1.8535238682569737,0.9730177479558555,0.8583163813180474,1.0974013134043792,0.3527794252115588,0.36649224519755036,0.4725925776536659,0.37784075373353515,0.2989672406244171,0.7202810883644812,0.5628994553868337,0.9404910537135552,0.263851916345907,0.36696602063644107,0.4117723395293948,0.10276647921266768,0.3005139205555289,0.22810933314934645,0.2763205837441517,0.18373456114114733,0.08857858234536269,0.5115390794041449,1.4652003542652101,0.5959647416188039,1.1119118482462351,1.9219609885441025,1.6347921982450067,0.41289024700545324,1.2339497094256415,0.7474758943555685,0.10147407898277477,0.31552219733826936,1.0200539788292227,0.09340742809655939,0.7055655229089285,0.39984522339829903,0.6554942901491926,0.4165093958271757,0.87278672832113,0.5979445498839807,0.2680712666234841,0.5894260301662367,0.3011940139106072,0.14239930899410044,0.06182556776975056,0.4318257305977858,0.15870558979421714,0.1326378404212473,0.19044300216806118,0.29188229804941856,0.18029297667582475,0.3067356799321134,1.721521914867135,3.30135756580159,2.502832583848722,0.7832456327399501,1.5128076418251633,2.653509435384575,2.3176874775525502,1.2278017058532982,1.1749357983220072,2.246695724113075,0.8360860714985525,1.0482810992844132,1.273279628557572,0.6595314639766223,1.779302634810255,0.23661009091894206,1.9327164877698342,0.49153263499354016,1.494270419946287,1.2754889907589155,0.33899057211621475,0.2706152800300494,0.5103607115048292,1.1398471816455178,0.19770825101124748,0.25294906128306854,0.45918996123886585,0.36829968959958514,0.400200206495732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465404593,0.42098670297268054,1.1804451065808532,1.2386495789260812,2.6170985333586745,2.868403821499554,0.882940896238028,1.6967677534850862,1.6298774186894565,1.6997123612312517,3.804926964396168,1.165722515520977,1.5138947571442545,0.5608927323624314,2.3461630742375252,1.6199153684208238,2.3791026537317306,1.9319044022793477,0.5565908422862282,1.4946424962103466,0.48803633476404534,0.8682620193663669,1.1492790150558398,0.7598861575720235,0.429474131019602,1.1452653109633322,0.2285749710091815,0.3681279292995784,0.5690580274903243,0.6918706101352506,0.31684653791294726,0.07354937053968885,1.170284250955018,2.4889981572940343,2.5213385700113053,1.8212114421888588,0.5638533373548955,1.10566157580226,0.9874292590255425,1.09531636294139,0.5903487048621977,2.2738137948868897,1.7052598542937212,0.08384655275380656,0.6419747699167205,0.45958026213431086,0.5204447552093048,0.8493015348265142,0.08494805985622818,0.8783221548992654,1.0072398261707167,0.5632239108735311,0.3370177694048682,0.4909980058747842,0.19199809175963908,0.11095537015246826,0.2168257750597483,0.27533073311492035,0.290965041953253,0.013622148435982508,0.12211871803410183,0.21835444779975002,0.6936309404266884,2.0360654271124226,1.3747003400561764,0.45477316032000425,1.1204565903133001,1.3552976622354054,0.7964741500463054,0.8981658671953462,0.8240357552976005,0.9266231591182458,1.0542905726712557,0.6484730733206682,0.6204650879891138,0.3267706326705542,0.8193320181863132,0.8356324839437608,0.501399656990535,0.8389274025033081,0.7589847648106526,0.32579139059478157,0.23806671929330386,0.6256733275125553,0.40475536761329184,0.17583079690027079,0.25579852555622773,0.18520312872066141,0.3191206796462521,0.19158567951095223,0.09477994731351265,0.5375327679828246,0.884997295679064,3.4915132689425157,2.5427387317857497,0.8308037895079825,0.7067628183140098,2.661399083043542,1.3808822325203611,0.6680514140041415,0.16340188832260188,1.7624875163608276,0.3210791313980434,1.4119059170380237,0.6830772935846205,0.7348579955982624,1.4273407611074,1.0022087878386277,1.7834622076420295,0.29197521724236003,2.4047419520552196,1.1778161526828321,1.2122255276116454,0.5866826376514227,0.42339402713958174,0.5836613119510508,0.44896127051193885,0.3440882979579221,0.3105408231955051,0.13054166479954485,0.15407844565047255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465405439,1.0792304656127514,2.6217004123047336,1.114354727243888,2.483149131856856,2.7928154418703253,0.6707835398255574,1.3337699599509183,2.809299514679335,1.0974422006987155,1.273486658811704,0.7519070588687633,1.7442081855462779,0.6740818574704338,2.7053176435911865,1.015421930426698,1.794929740399054,0.41363197411600433,1.8178767380833036,1.1849870256059578,1.039139313101129,1.7111759621045166,1.4331486995742893,0.5417002122208733,0.5452681111512558,0.8312794147517236,0.5240965927462056,0.22374111283264758,0.5595588763417566,0.9220325904827543,0.6218920067388836,0.11047482609786415,1.1543677452319219,2.4210281287890996,2.2404795545279264,1.3562912578456294,1.2551536332861217,0.5263400984729585,0.600277918676739,0.2722550012122541,0.7140681259170346,1.50066164554724,1.7980108060274613,0.3842521408192988,0.909749252495668,0.6159460002436943,0.2991807009644347,0.9070625423500112,0.28782767785146973,0.8147800805539489,0.7845198459899502,0.4914353866373834,0.3507513246469401,0.15155019640465087,0.3419214805645871,0.20398520148264718,0.2013664521932499,0.18401391104376408,0.41730413795898014,0.13824893227757418,0.0947720152555145,1.1896283902735774,1.2458365524481223,0.3425570809329753,2.3387965602224963,0.40731498854963044,0.9797529613689754,1.420141683869931,0.8052887211579642,0.4211954499079391,1.2523860211567084,0.5761661895557668,1.2485816174664677,1.0632877280034658,1.186516660144882,0.5268736916414888,0.4074123999544665,0.32203080750310525,0.4949549181263175,0.8770004531439525,0.635062952251103,0.06423170032715207,0.48167039733888123,0.5844082956237361,0.35548360962369224,0.36159885965761407,0.09615138318941598,0.34972158088171507,0.1204691523144965,0.03637063635456565,0.09890214409718114,0.08806842937946598,0.6606358613608312,3.0955093592296423,1.7277596554748293,2.5634826593225806,2.3213702521464348,2.2653750871830947,2.5902332504671413,1.6562355690211121,0.7059112177941861,1.5135629105000348,0.8475304920301728,0.7236623688675219,0.6681228457022735,1.4321376800340888,0.8574737368393183,2.1842015245888877,0.6924809558416176,1.0463892569800088,1.9501907982055917,0.385905459408155,1.8943505686370867,0.4339142967151987,0.6174266038670215,0.2759804736743278,0.29584753187644763,0.4105412858025852,0.23422059100948997,0.22941208329137625,0.2225119117787375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579465406359,0.8949674923881983,3.4209186799847178,0.5019196557665618,1.7232115101052625,1.2530576309906156,1.3523662879251597,0.4022456162053408,3.2878999892544885,1.086767244533614,1.5098691597187501,1.9946352978656816,0.7830499002913632,0.7269640050960303,1.640730226547884,2.32244622041825,1.7468014275114068,0.8886409863366097,1.2466615672692112,0.9631389062820441,1.5548062719964653,1.34610329318087,1.3580795391131106,0.36100427451460904,0.42869572847069204,0.3305454960303026,0.7367065250022533,0.14109343341476066,0.27446415763768833,0.44476416410180447,0.8098904474658446,0.19622000332930165,0.3484425390782169,0.30200018604982143,0.3237092106999528,1.393716979063365,1.748579642531435,0.743821332898676,0.8392304624651731,0.71313231715961,0.4289807949262325,0.29391679854933295,1.0763019376877385,0.27833149882591895,1.0245330161808408,0.6607939921256072,0.8818104278165706,0.7050803090071295,0.8569053168364501,0.4975620443909249,0.2361937025054156,0.7488986102638714,0.23029318875359045,0.19020352836563034,0.14569900617660722,0.49941024783962096,0.10857026551452587,0.14576896363790648,0.11048392616063073,0.3675471473079436,0.15395016313898957,0.19083460679021177,2.4538293647304528,2.1099641714255783,1.2850901406123534,1.0738953919930876,0.5622012746068794,1.3581979605268364,0.39785178387838077,1.4500670537371985,0.27169454055913417,0.8926886722447143,0.3634861600925738,0.2519309257333511,1.7548945607053783,0.36274333119917385,0.532285526481492,0.45992070585738165,0.5341658395955643,0.6152713527497189,0.5062376519211468,0.15121803162122097,0.1283103690210322,0.17603381179052544,0.5329931823216788,0.37066754579751326,0.17276888308211152,0.30881200293732936,0.13147908106076392,0.1034789447398674,0.25282616262939966,1.116121556840451,2.1970089472894925,1.6381059439538905,2.9301449586191888,2.942210616209336,2.3087804956274045,1.8700257595826817,1.9410983790913325,2.064792116004332,2.6195679811175663,0.8475308955759487,0.5386213684039522,0.21979334685986607,1.1904270094356557,1.4147206299013604,1.7590241714586476,1.24824485104273,1.5046944442911103,0.3589948114799489,1.932800701826184,0.6556184418350012,0.3064814004647472,1.2849671079701261,0.8513958178286216,0.44032666254267944,0.4584846096295234,0.26750955623487405,0.2157216496929594,0.3733945879559977,0.04842142935400595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
