Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1579426435164,0.6905428264374418,2.84930192824026,2.9029455052006914,2.5103859828548867,1.0957374524446972,3.0313056197149737,0.8795772628817786,1.9431771104981634,2.1409241278936038,1.7901356409659985,1.3708726826925557,2.334516307097878,0.5577337155908858,0.777616879006942,0.9640691557399474,0.391183485554828,0.47880731352989636,0.734633092288478,0.1502455892285727,0.2884683394666454,0.524965532764634,0.4437132765647769,0.49953615187815026,0.09733183155855626,0.4278911776477848,0.29479479932010444,0.044379432484787935,0.2942457969595587,0.05547100524143253,0.05244710409591375,0.575738418594042,1.54831031677508,4.968537299163977,2.4112231955738985,1.1436815462867223,3.260454143420841,0.2799895924037409,2.1704864502430783,0.4831002218515806,0.42733965745434493,1.5533128656039132,1.4588453198505067,0.949000988378339,1.3904791894002715,0.9831101360474437,0.6932865025854952,1.4214827604520055,0.622968460154247,0.5611543759861884,1.0553527632868587,2.734784229025329,0.7277745806376471,0.21985656126296133,1.0725393601628423,0.3415040606054136,0.32294493109305766,0.5031781255342009,0.09175229484415927,0.11313444153806992,0.0702947930469793,0.18596479779821692,0.44915823194751503,1.5466573463804305,0.37956512164367767,1.2929760773341223,1.7469891894364846,0.3796271720029198,0.610922688966798,0.4353058821321511,0.11689064286806891,0.4626364092022466,0.4706280622665664,0.2839110979786256,1.027418560605588,0.20481306631334897,0.25540312010283023,0.5927669212687869,0.7938024064191539,0.10411375473062592,0.49352846188390387,0.3396253992374658,0.283003326289083,0.2245101971728175,0.11462729710351532,0.23135903989413562,0.1151784510476561,0.08841770826505357,0.19511077194596976,0.15163949704883992,0.08414616669481506,0.3414559349439555,2.5774933514589353,3.471782014215669,2.751405683377284,1.2093794759591627,0.2692124956025932,1.5352450629324181,2.9954164923224513,2.4068782021826456,1.6739200387037663,1.269895782020618,1.1820330465763493,0.9659678736970657,1.4039567199961696,0.8572879398453257,1.0332823878720405,0.6949290455443646,1.2605340462264154,0.2524415839420524,0.618977359371883,0.7674740310102556,0.5397202390162313,0.16833278572945798,0.03274142738051424,0.44804097627264206,0.10016507543026333,0.09444931591930054,0.27115348768665065,0.0878903121537132,0.14123709139479682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426436134,0.9522270358901705,1.974567508238596,2.01316977527706,3.1087669508048723,1.4894208686893142,1.8294336222907148,1.4456646693952857,1.5812858392464149,0.7662898963738671,1.626520269069051,1.801496694892102,1.2845014472131127,1.6183649536007088,0.7313156256363,1.1778295770403724,1.0883150539757929,0.5312620288421911,0.647519271979751,1.0371119097708,0.671214871264322,0.5462242425137159,0.1603700062479455,0.6093492855479575,0.48302892524117036,0.3481353694583103,0.1104471701213268,0.24309776219673623,0.228814072370644,0.28146843241494657,0.1885811485690907,0.1804814638267602,1.4057498395870776,1.6907928517314768,4.198147356767279,1.7103256867261685,2.595526181631953,2.206401257352136,0.6806770406115795,0.1983636050436394,0.8490180142620138,0.7203137175969054,0.5419848800072383,1.5172235616898542,0.8203912612493726,0.12421447496239113,1.4568981626654263,1.7221986352903773,0.5190795283183205,0.4890694605632945,0.7980935628062499,2.448092079289823,0.815832757981223,1.190045268360604,0.40928300612005714,0.5478032512514783,0.6220151492188677,0.5202511293322675,0.115150969284731,0.4172763220331573,0.36288280324830563,0.09428921049012735,0.6800446558745972,0.7935243162272034,1.063035488066199,1.3802085974115808,1.3554482217709503,0.5166459513538711,0.0922751374795573,0.41299596274945455,0.17083013903139427,0.6575675846413808,0.39043744476485387,0.13389331444779676,0.7423187798674384,0.6407841871287229,0.44556415213705164,0.6372449465767862,0.3762667952200105,0.4339283482312627,0.20879043837910594,0.34716610826026967,0.3429759416625318,0.10425601126479223,0.12412980188109528,0.08512412609849522,0.2733403400703485,0.05228083829614164,0.08921876006664346,0.028004788830960147,0.1260620955541702,0.9300945310361838,2.7558039725982684,3.401276873950138,3.969405676670172,1.852954720396518,0.7191273563612678,2.0274308368119986,1.9042469724205449,1.0240504499352416,1.43403494725735,1.6702607262214284,0.9254498358573632,0.6979258427735792,1.0522646544415275,2.592561775585533,1.5525402474286047,0.5124554661115752,1.065768794177882,0.829376517949875,0.457262959953497,0.96292106089978,0.25462186402814935,0.3873939552666573,0.08586855797767529,0.2448754117787334,0.3213139893716513,0.34371675915583033,0.1809613453147725,0.19288911802688083,0.27571881761978234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426437190,0.6210057783312672,1.3126545255528337,2.569078496971569,2.338984980155281,2.33219017293605,1.5891341190438864,1.694164877990396,1.3014535291164795,1.0165007922049842,0.2626116232792183,3.2681372166119087,1.1110191482282128,1.393421133666289,1.4540623031368105,0.22106959607385404,1.9459701678635295,0.24668557550689585,0.4473247246629505,0.5800824284624947,1.408988896923515,0.5878320529955691,0.7260974993135425,1.3379816521337113,0.6459055427558954,0.14701901802283962,0.5776541009873015,0.16455904615417427,0.19880987952461715,0.03939042424599587,0.016897731951243278,0.7472685877765862,0.46545289814578683,2.0648619143752205,1.1311280363246319,2.9223364434604244,1.575894126815695,1.5339043481032282,1.9854663959524554,0.8407437677852436,0.7075916483022523,1.5636007527896882,0.9058028199623975,1.7593647977867588,0.7431806952310095,0.5158783927239963,0.4751641959761318,1.7919127576513867,0.31406194632122386,1.0138270799995548,0.5589743595176425,1.7001232841347278,1.949561537907445,0.7538971055495324,0.2624479912523686,0.46016752755548324,0.57364681616864,0.11636289460893717,0.4588613908057386,0.6418743347073916,0.12815332744488414,0.5096250551306626,0.3646696956649224,1.4406934219263188,0.6791771869777413,0.980426074279517,1.1089549785536252,0.5872425053284339,0.4767248889467863,0.07592796837601433,0.2092878771541405,0.7497063684342737,0.14248856474068297,0.6925325964781633,0.24597680214122414,0.8952698353712863,0.3797881300984248,0.514893335120164,0.19836623341025786,0.365137115832987,0.0934509860186776,0.20592426624390228,0.4793017573046093,0.2247908560293909,0.38946531662067246,0.10695790623917989,0.19422500064347492,0.19517092118609153,0.17017349990963102,0.10769820833914216,0.15331660764450347,0.8439378395481901,0.7365564434275099,3.846122707856424,3.0294203481575264,2.108091244756925,2.7206442099070496,1.3721053924173963,1.7285139970954866,1.78951081659002,1.8613479800639647,2.2673787381794854,0.11429973689985509,0.5250635690104247,1.7001118825308783,1.6272358132778422,2.56412206654111,0.7335281463550578,0.8520416327596102,1.135851864415827,0.9918825912572008,0.325464043499841,0.16757761903157403,0.6732969532908328,0.25831596225755116,0.16328842450912484,0.5969105608188303,0.1971455215423197,0.09818263896537796,0.16411808308425196,0.35721306494233535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426438125,0.4466843890654467,1.0198611183936195,3.2482928393751505,1.3940390019879145,1.2465991466920687,1.443929152549271,3.032234739736048,0.6767812106945693,1.7965203508045118,1.579658263230789,2.124023160367458,1.3802988351713292,1.2037842775048464,0.856237800724513,0.41212994179484236,1.650212226849047,0.24339314343568183,0.12775790630530648,0.74923751499926,1.3117137755149297,0.8349802558406667,0.5335520391745566,1.4155565107490977,0.4589181593131959,0.49064653224416255,0.2691990201298646,0.34004735840719125,0.1515528971406062,0.24263292776258244,0.23650631797635754,0.22123708067079517,0.3100767074598737,0.4549028998841029,1.9685629210963356,2.340194874744867,2.039454686758214,1.3519897748827148,1.5326216683423104,1.334500900919631,0.914257475279046,2.081506392025534,2.3721791938141044,0.8511005385373438,0.9174473389978537,1.2758605844113642,0.7317510073703074,1.4547538824402286,0.6220458561293318,1.1899297499677035,0.7311640167419654,1.7312682343965318,1.2194171154709934,0.1897114458904546,0.5419223250314857,0.3033675924588629,1.1374489096744524,0.63744567861527,0.6043029482547084,0.5393058591630111,0.13429208196581968,0.08877405589037551,0.5629938785683588,1.3737648866604972,0.37435033907250154,0.9182311976885968,0.5892438729994003,0.7332856254226222,0.8864859121046625,0.2878858272737854,0.5285019002074683,0.7777261339595045,0.3204965094944178,0.4325727315625623,0.7102306122130464,0.3555073998035136,0.45206227366817375,0.6461983070137942,0.2798606085341436,0.29504423684654324,0.2082836038778361,0.46074376434136677,0.5547347235031983,0.3734339393158977,0.5077847546137503,0.0785405087907018,0.12082772653826426,0.2087553010833799,0.1837631554870315,0.06925882309106177,0.11900886597354805,0.9369023380531045,0.9199427736476029,2.208932523041741,1.4891049729259815,2.19153871103283,2.417415527908252,3.5964583445386107,0.7585479697047047,2.4617771584484216,1.3701113704778347,1.06417446537267,2.0748377873080877,0.9995835249968954,1.040650861503181,2.1830151332808496,1.4088020117761657,0.573747992584799,1.2373968939435922,0.37010188246121556,0.769564475875465,0.4334356651060171,0.4173398199552631,0.26437483778295545,0.4343804235583591,0.7554953399028927,0.22307725244990737,0.258729877433527,0.28296542963754406,0.30761207559797876,0.3943509408639236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426438996,0.7104460818462348,1.645857753151763,1.9980739349447896,2.7344154345870835,1.0060952721760776,1.212009839111241,2.010304802705344,2.0877218261378605,2.905491794024948,1.9240871164749147,1.9584767609463893,1.1606488115237708,1.8544431049388885,0.6291178839558904,0.3621313115091206,1.4213099096548354,0.6181649725863554,0.43201132236188394,1.2454787014007989,0.48816188007409966,0.11509328869656478,0.14868421978795948,0.7042350238435479,0.4431329098369253,0.3404681473183126,0.36185042004310625,0.1468584664014503,0.0015860991448420406,0.22802023226110224,0.1512765026776241,0.25501983105723564,0.6982258771126841,1.1133741676666113,1.3167090036708144,1.9864914314047288,0.908795658767891,0.9040120964010452,0.6880753376210134,1.2488285859475958,1.68173749456414,1.25235578753856,1.8231106773320398,1.705888549900777,0.8441612878346229,1.8253055424559015,1.0420453391086293,1.2253140105703488,0.754539449925038,1.1337443017304674,0.5018104414393666,2.1972448864367826,0.1351439032368507,0.06422067524654579,1.2426755079272775,0.9294004920930962,0.6422441113446578,0.06842824491377378,0.13294071264480706,0.43852161744033014,0.10086903269784792,0.46715536424111576,0.4365123773647375,0.8851504853931079,0.6339188940698558,0.7297981197557336,0.7370836857086139,0.75853565992417,1.104463215332018,0.9502024998210842,0.224900298030963,0.8095782596991902,0.04268142763398374,0.15194654020480394,1.2884984126462766,0.7196105822867074,0.5072449054785031,0.6484721699991186,0.6081601851781218,0.2175528906857186,0.3096176511899056,0.4475820391274773,0.3243945910895619,0.37571505420332213,0.5331195776276251,0.10312623918098417,0.08076576028280183,0.09594959271497062,0.09891715920905061,0.0870319624860666,0.03808494569989516,0.6758005798111303,0.7713055234767144,0.3164279208522674,3.5879640043602494,0.997055223248175,0.5421122062720353,3.0289110507573356,2.3324228419075475,2.768581053793129,2.5122630681766753,3.995742647514753,1.9387095399002163,0.965179157532526,1.0185043696771674,1.3823701675794846,1.001715993289183,0.6943906337324603,0.15408043945064645,0.5608314725400142,0.4058309977949771,0.6240597551174608,0.3626173857621732,0.5646913577460962,0.6286339983583218,0.19429495888992668,0.05653274030248885,0.13413573822327285,0.18155108722329796,0.2883528178506205,0.03541682368538883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426440012,0.5803531556810775,1.8927133652232886,2.436242094020232,3.0526295272862587,2.210292083895591,2.0215867546306567,0.34396512045054384,0.8735676127752499,4.08342900205783,1.7762290762005208,1.3518042118872338,0.811526832008059,0.5833770552451892,0.6509626521350865,1.0901083139542598,1.4949030553304543,0.7386986161021001,0.9035572200724193,0.735371548557594,0.39324966114727894,0.41224017404937324,0.592850099854319,0.829818278880423,0.09076355389155435,0.49152132282634203,0.18170127627981247,0.2950837677402459,0.2242858767966158,0.2589344247351659,0.2952580523582501,0.6795055463536354,1.0219613265632141,0.7748309291561344,0.3109795301449414,1.2545635741523569,1.3454615899202107,1.1074953395252802,1.7864238839484754,1.290890363762908,1.1558196362584052,0.27397371539083976,0.6308474525258174,0.8062357113522507,1.883568458000076,2.576628472271521,1.3772450284183664,0.6372499653420622,1.0132686127861548,0.18130612237388524,0.6919402046731349,2.3710577004640254,1.679569102615997,0.8530616516436781,1.3249775609263457,0.7009742750083365,0.02728457803202435,0.0770070104955103,0.39354666037978653,0.2918654226078551,0.09418611350435373,0.2149676678941403,0.7641300953378022,0.3921751525558516,0.8261289132287142,0.42047397999545183,0.3871681168428606,0.6127698279720479,1.1415274720081927,0.7278334454186716,0.45088045286331285,0.26766235084185525,0.7230431859240247,0.6489834220516434,0.9835643629771229,0.9078293736998402,0.1497667930796074,0.4116330021609678,0.5838992296795842,0.4541929313629002,0.12289156749790595,0.4782526537666315,0.08997879089415589,0.05001733841363691,0.40138267507734743,0.15979315683575102,0.11645524554740506,0.09277590903030732,0.08054305472440504,0.10367665733634503,0.04920399971783333,0.3423351944807156,1.6351495799945346,3.0935390329898675,1.9720109491791429,2.3157099087555406,2.418010927694005,1.8128777812468628,0.9419953953263682,3.6896603484576436,1.9069428856263915,4.27245623806826,1.7378360118201162,0.2498957620886545,0.8885298401501012,1.3466280109710937,1.0628780750397122,0.7519677126316282,0.47357133197135964,1.089276723062787,0.6615888552451342,0.2102641000067227,0.4303893739766663,0.5922109748383807,0.6693328841566206,0.28181200709753956,0.2017325579353508,0.02078979684400244,0.18230061352276478,0.35292520614033074,0.029927369363429508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426440980,0.13319301572084005,1.4876489083664928,5.141547093203107,0.8136268391929133,2.2690754420435923,1.5620982702448434,2.394290008000055,3.022091989355147,4.32154934429841,0.9123877968548719,2.7259311510004194,0.6546664724579028,0.8847498498495514,1.8011142527533242,0.8593363990173328,0.2618790559131366,1.396858817262951,0.9839344097808121,1.0071729354075958,1.170801283862227,0.4280357603700354,0.7836027814726839,0.43965612884419186,0.613699171157944,0.38179083600341446,0.3070495561275666,0.5262833280101377,0.24164474125989246,0.13721299413330684,0.27762333081031454,0.19817799303217384,1.1440626144333172,1.463864200092698,1.2823814393828714,0.4884748716534082,3.0569907635612243,0.7156972609686083,0.6710864804130502,1.9278149170398935,1.4954728748641442,1.3405246917473543,1.5480347778309747,0.8596996830781884,1.0852179675119278,1.6940131621150931,0.622189238177549,0.8569254249322855,1.0824336864626833,0.5014695577774073,1.3785280905215485,2.406824963237614,1.7230283421940529,1.014077611021991,0.8189865264479466,0.45857685167547013,0.3481597489424657,0.40048980394898714,0.4394917016434273,0.2988863454666782,0.12718494937438296,0.2065123155006992,0.7518719842050824,0.36873703404916813,0.6727184778101722,0.5803829169244743,0.7086826487716273,0.3201054482501411,0.3369486532757354,0.17110711157928923,0.542836328326307,0.7751461683294177,1.0148247956073446,0.5484073652809694,0.43892930567208804,0.6754586310345401,0.5851511176543597,0.14800099517055756,0.2599636371493255,0.3171901400645162,0.3841818207379666,0.16665247160699792,0.28057268615628916,0.018639097883671452,0.30417757261524453,0.19998652957645693,0.19632454762429377,0.14888404837812932,0.2200642251002971,0.16926084394047966,0.07304844042585218,0.14478411769059518,1.7505529313717756,5.718831631649204,1.6436632883520044,1.6815570121910381,1.6650226229565208,3.1518780674585924,2.439641064925266,4.339805604265322,2.0270751738473725,2.5425613633097104,2.0147396300767024,1.2424137481568045,0.5945138661702256,1.1307137303248256,0.7315970468256234,0.6623514115157485,0.5916254913323286,0.7845011483253671,0.9384436048280638,0.32402889802321505,0.6209369169997884,0.4924047804887502,0.3443965285266008,0.48223055907356954,0.21887428743149703,0.19779611821811274,0.18412616658271733,0.3507509004735529,0.3664704223105342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426441938,0.9505447986182477,4.63150947035395,4.0695122751935795,5.043213898683999,4.961959773668844,2.489873688451234,2.524748684304307,2.393122223797757,4.550018256532532,2.4141505560720615,1.7439450151165474,2.0451877737557966,1.7242985175433874,2.4789284055139427,0.8467284908069188,0.7074270870474424,1.6123229155923615,1.4429049914844867,1.053851356225416,0.8293495290490882,0.708114054881481,1.0782852633119164,0.37993818638643867,0.31228030525143596,0.12174883027556781,0.04433681714928081,0.5554797237687356,0.22708421314878108,0.15891036429879407,0.3283878346540026,0.31672244955392476,1.2654424880722095,1.9352520404189202,1.7655155273023393,1.1794974790139865,2.964009194930448,2.0362929184440093,1.39996018802505,2.132314929431037,0.9917863892414647,2.6107854868792915,1.268136664538716,1.935234961091888,2.6779148746196046,1.4590966828217946,1.1967424079904827,1.4018814612147907,0.8595887619776653,0.7679979602295234,0.848877399256067,2.9941229911465963,1.30317826083758,1.1380782681932538,1.1130642215124593,0.2797074129069069,0.35134378987213377,0.5453338817711504,0.24402197375711454,0.29712043724925474,0.15186817675118572,0.24909102538640254,1.4194751270397044,1.4331711814747383,0.8452366944222155,1.1650820287577506,0.7053081257116058,1.1357600723815338,0.6164087590377505,0.6521999795221386,0.42291467077387257,1.2277801921268456,0.4730792626737702,0.5899808824959113,1.4870945028777622,1.587993131748717,1.2410745752365433,0.4443994912281921,0.4936682230139201,0.8380702651621104,0.9479905216310385,0.989860243630738,0.5078380164189379,0.28757852529642186,0.07252659773137363,0.23084837635994412,0.16534730427803843,0.16196425092638184,0.29739281935077905,0.08791349050498574,0.07626382720754943,0.7150865973423765,3.8719484034055878,5.623897079495395,6.953636215458573,5.655187679940077,3.9198324097950015,2.434787530514839,0.8873502044017364,4.498559997517832,1.2377893042081325,0.6188920186412585,2.356573583111802,1.9378781031803423,0.7655975267224251,0.8085776390090933,1.198646181769002,0.9976784824660657,0.968430558508995,0.5268131040627957,0.35836345042311213,0.31137671602728245,0.5601115503177193,0.7149113477021619,0.21851973737246508,0.7273864630758803,0.06550080633895755,0.3768794059319825,0.420449273664557,0.28394332689437524,0.2768542939674472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426442992,0.7128415377034008,2.147863859906072,4.848229066015327,5.170860311006446,5.528493553702656,1.5834382600198944,1.5990521728780145,0.554050065701263,4.428803737615503,3.475733431504578,2.749581662552516,1.6441470190471226,2.058004747328819,1.3287490502609705,2.1914244116297104,0.7905546161049187,1.2579136503227146,0.5979110093940168,1.1710804904888779,1.056070734051128,0.359803147071811,1.4115447570277757,0.9258602415506615,0.8587302097418525,0.9154972328759682,0.38492078007105146,0.5637034963204542,0.12972945079867682,0.4674793618622517,0.06909808405369748,0.15355673897143038,1.110037932371744,1.9212741089449497,0.7262538595046573,1.3159692742826348,2.2482668131370263,2.0774931949130395,0.6242111888760522,0.16101685820742492,2.131834763787614,1.850352821796935,1.092925593034588,1.6436714247380053,2.601388891892412,1.3677136583825305,1.2423513970546127,1.9045034849190103,0.9661400577905319,0.9729763641853827,1.1422121346828797,3.6750450208075227,1.275416974983344,0.5788583107226636,1.2101595022920648,0.6622773646085455,0.678122184836127,0.4964270503520232,0.7549559313498835,0.12706381847695458,0.17439765869870494,0.2788763504162743,2.1493240914549347,2.2718602289123377,0.5351662733502195,0.30135169322349215,1.1552604724344893,1.306346292712406,0.6713800191233164,0.96077092381662,1.1905604328704638,0.8131951573834053,0.5230982616723696,0.7013638897140597,1.4610339082130332,1.15202818364395,1.7466787249469624,0.9440922654590849,0.9112103417618977,0.8547962340486158,0.985127535563285,0.6578380484300789,0.7151771368335292,0.46118252283679795,0.4193600932538911,0.5966918627972407,0.16761886931725803,0.2453262160091932,0.5582688154530127,0.27043678131812976,0.2561877653233256,0.769468870683819,1.42748900882121,4.8968046451529705,6.9722527841267565,6.578985754320268,2.032893032564283,1.592298328094596,1.362046432782276,3.829316586896285,3.185821118300037,2.0179778324915705,1.8575167594333268,1.3301577140897438,0.5472779718496484,0.8239007093385551,1.4141723206725487,0.6873504050375774,1.27603966100813,1.0128947043550445,0.8938087027416574,0.34854728522090567,0.8837279408714256,1.4123364402160283,0.5907329549189237,1.0868171361640722,0.12439728405949073,0.3956988177633373,0.4880495693842763,0.5295772895483484,0.14081585783867562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579426443984,5.348211658446762,18.38878708960312,26.733520315373084,19.022060791989208,10.520646131228135,6.340759054734231,5.263093041246475,2.675049831465505,0.8238338555731636,4.466731999698852,2.2952308839158895,0.8112548330848252,1.21890170164797,3.079703146043974,0.39904707811114587,0.977869777192085,1.2836335609617333,1.8150841792899515,0.8553987258608543,0.9991516587610396,1.3399994468959682,1.0701909762749944,0.7057226878198553,0.9484639953557773,0.37900942136481997,0.4756016260096493,0.4641243119632149,0.3539861386136122,0.43972545758962944,0.36898758464359344,35.675645271396874,49.81399343020753,57.844779862078084,54.30645486553258,46.81383034540514,35.839728743250234,26.360918867079086,22.70299109784352,18.36565143212896,15.726181537481887,12.694629621246607,8.04091842364018,3.639180016768786,3.2249520321204965,3.3051014308586693,4.295226808908321,7.586916861359921,5.379512248957543,5.525712678858361,4.169333054408556,3.8499648376169655,5.1824736770043875,5.233943668438069,3.1691771776724806,3.7644367007429165,2.9342543554758733,2.873844441807157,2.589966724817095,3.283885225999396,2.5895091101558974,0.5636689466861834,2.3117919886725695,1.9775010751908964,0.6529012438567114,1.3483802431481877,1.0530147126849252,1.5978875138219883,1.0098500800768686,0.6573911213289081,0.9100058275572446,0.3915980245678865,1.114044286399201,0.7496585040474634,1.2741604142136387,0.5140211855597047,1.7688025567823389,0.7656493787151727,1.0517114486309693,0.9848150348940308,0.8439416679535463,0.27811729971763743,0.7918284179081598,0.6713495239897891,0.5373709818017143,0.7774913462114985,0.06943721347143952,0.31879117852319966,0.3060233346732606,0.23750041387167709,0.14495370479071606,5.690748267209534,18.72466051387727,26.47167769230815,19.167324539680237,10.660200123529556,6.992006759783923,5.779452898919834,2.156564981336352,0.7428059577123357,3.931190542285177,1.6672514007700534,0.4940648855486514,0.18577525545474605,2.8768312451285545,1.3682758024523693,1.0357624927665754,1.2432723759539137,1.8208900188090344,1.5529048457815229,0.5441266654178192,1.2502762799450227,0.4282816959330857,0.941234197863046,0.2198456002935116,1.1632827387340583,0.44548465625081557,0.29775425778716597,0.4908659012811075,0.6069231832909222,0.38060650851119354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
