Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1.57945E+12,4.382019335,10.71362242,6.618645626,7.235065046,11.34810948,11.30843148,20.85473313,5.856067838,4.494683875,2.494034939,6.01593476,7.155840463,7.039128557,6.0128318,4.684625607,8.09451795,2.542901123,5.636116977,5.333595193,2.52180147,2.02294888,4.146980864,2.790642693,3.305511272,1.052094594,1.661442046,0.611035594,1.182261039,0.821705043,0.46096118,0.593888703,1.897619217,2.647150871,2.383482356,1.715158785,0.949989607,2.450268614,1.395021604,1.459653295,1.563118458,2.532139858,1.91456416,0.879156473,2.0445714,1.107902481,2.763187085,0.735827532,2.420084906,4.640839519,1.321551653,0.277523926,1.409624293,1.296547471,0.691505064,1.278389046,0.926909843,1.350063182,0.145275319,0.861944858,0.268889394,0.29113798,0.561566916,3.265824434,1.686997472,0.567747493,1.551576956,2.595481134,0.37815457,1.751815295,3.499459962,2.081103581,3.737006721,1.778122102,4.159672338,3.201528211,2.005115548,0.809970711,2.048619086,0.402835375,4.187196035,1.927897758,0.750013786,1.763530806,0.939928076,0.98135733,0.611058516,1.01537233,0.513612202,0.304537862,0.39448956,2.666671063,6.521994843,6.617683579,12.6718087,11.03184161,5.87860015,7.32086044,8.564074119,4.083403108,4.313554752,3.177477961,0.838274618,2.425432163,2.480883226,1.985732499,0.628688261,2.385453177,3.697435188,1.662562624,0.348720909,1.703455097,0.592134105,1.036683718,1.169032849,0.960329187,0.414535392,0.655452515,0.275650319,0.424589125,0.096229412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,1.62007505,7.860863681,8.192935848,15.90333117,8.541111409,9.189931994,10.14178326,16.10726976,19.65789762,10.46587347,9.130137059,14.02888859,5.02021212,1.756950342,8.450078088,1.597100676,7.16837678,4.98165946,3.393358184,4.040781503,2.426797307,2.250587128,1.73873883,2.213973123,1.504500031,1.078601727,0.48526406,0.520497584,1.447562164,0.465394083,0.146982869,0.658521248,2.719759782,2.234732102,1.536811027,1.097034141,2.219171786,1.962594723,2.871017149,0.555514772,1.321503228,1.026282768,1.46460369,2.000328206,0.929845656,3.897787434,1.78436005,2.732140001,1.013407472,1.822122815,2.307657377,1.417874767,0.842369918,1.507315433,0.882618056,0.494932907,1.329885922,0.403902615,0.536770368,0.430307346,0.267643447,1.317296551,2.065421618,3.574747048,1.184352634,1.21179954,1.500258818,1.546843148,1.672811779,1.474795425,1.048541188,2.742730826,2.237771946,1.945925803,1.082744121,1.62858549,1.776584116,2.535744535,0.843522352,3.075310572,1.154229093,0.756972769,1.278074988,1.301538868,0.275918075,0.882175695,0.721463581,0.852189693,0.201813638,0.574492619,3.631065606,3.517479433,0.602909498,18.43355814,8.143703993,5.319220352,2.240465628,2.854628545,6.739288,5.421058903,2.892424562,1.826486013,3.022556726,3.90236013,0.917860154,2.963615015,1.812386569,2.699380222,3.253653105,0.785986304,2.337128492,2.133000478,0.660299187,0.664098589,1.387250782,0.297266595,0.405987246,0.274465373,0.753565414,0.562613095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,3.461859837,9.99368167,10.87737769,14.62724717,8.253200209,1.186438846,5.36163029,12.44345772,24.39247508,10.95702194,1.223837879,15.45894004,11.15634349,3.147655071,4.004179174,8.119973887,10.14003092,4.592307272,0.297397231,0.928633743,5.201624176,3.01780868,2.085380075,1.544568854,0.697706668,1.02692906,0.342154292,0.730358841,1.057954513,1.049593829,0.453179267,1.803077617,2.311908361,0.497772756,1.118790931,2.192675708,0.434828425,0.341835614,3.003690845,1.112345109,0.248272548,2.562292561,0.921406096,1.520555347,0.945583941,1.831619288,2.483210714,2.747770813,1.631375364,2.935708863,2.798617135,1.13745241,0.828771345,1.215658069,0.795300415,0.303384067,0.524393593,0.692148048,0.566013339,0.255712342,0.299516713,1.115908489,0.720731612,0.609067866,2.664239341,1.689752826,1.314153448,0.504013886,1.304551089,1.959755747,1.867268862,1.780002557,1.389079966,0.631715456,2.771286909,1.873187224,2.443245309,3.894985812,2.723195144,1.342288108,1.340714372,0.824397983,1.714355419,1.36832908,0.472837416,0.365212627,0.451759643,0.57309814,0.029201604,0.204184873,4.229814439,5.13650511,8.189447158,12.40269547,7.300900032,1.886145969,8.130684078,6.114654591,8.200704332,5.09299969,0.451204116,3.639014089,4.340597006,0.912705735,1.449273617,2.624971362,3.713101225,1.110113708,1.073785803,1.802886529,1.976906297,1.720683586,0.204947793,0.810166312,0.656073746,0.189626838,0.045659965,0.449259699,0.115195528,0.279847298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,4.636387036,15.60146291,15.71191217,19.07622481,12.59396367,5.606784906,5.560163284,6.500873963,25.9657346,13.6853077,3.865486798,11.12293347,11.36467209,6.034217454,6.609794156,2.400788189,14.0482278,4.212194732,1.95516364,3.185204053,3.788546181,5.941447426,0.918627712,1.919053073,0.569148151,1.251055129,1.01094145,0.330868666,1.035594788,0.947582102,0.187240138,2.65490682,1.934942916,0.34882026,1.641139587,2.763155728,0.341466772,0.616785607,1.52727348,3.401145201,1.762441548,1.761668499,0.531243586,0.610505201,1.688077912,2.563734021,1.870345342,3.001582758,2.772957234,3.549780462,3.01507631,1.058427074,0.900998757,0.43168605,0.20585416,0.748252824,0.294313859,0.907527209,0.918520121,0.09445685,0.503608155,0.658660321,0.960663613,1.354768308,1.42809881,3.149501302,2.208507324,2.249891352,0.602636169,2.407909192,1.811096754,2.532614212,2.504646058,2.143161367,2.088256337,1.964894822,2.590495586,2.872775678,2.031357717,0.271338383,0.896189435,0.943272573,1.439832598,1.145887458,0.962820432,1.180999027,0.860934503,0.442527961,0.910816988,0.83344741,2.296782286,5.125326404,8.688603025,5.434828738,0.98720479,2.056939583,5.607303944,6.864429035,3.873139885,5.943281958,1.660080733,5.959606896,2.155298017,0.507555356,0.893396618,1.814123412,2.034190928,0.850211144,1.275536275,0.185668515,1.932868689,0.832047607,0.537887189,0.419198001,0.161447848,0.407104474,0.414679839,0.582148805,0.316798657,0.301395367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,2.325063988,13.31872309,19.58186218,9.532674973,19.07022986,3.051013655,0.807296721,6.134390292,12.52961889,6.271617908,5.189099992,7.699630516,5.350679194,5.289248947,10.12919984,7.312343064,4.569498652,4.140459791,2.21830182,2.257797543,5.373278746,2.850426699,3.47130106,0.732745163,1.022649375,1.32547344,0.875563454,0.928507221,1.290349058,0.446875748,0.585939417,1.727614742,2.771295893,0.858191424,1.580037485,2.139670177,1.536829596,1.477866116,1.833664832,2.556376551,1.827639058,1.509815628,1.114461913,0.790770514,1.563953401,2.906420757,2.476132913,1.929886985,2.052338107,3.685718188,3.854290998,0.33378874,0.618295463,0.681502675,0.993201946,0.36795173,0.821298574,0.339264062,0.608150802,0.129622194,0.220224851,0.050978267,0.763288401,2.423064754,1.026516872,1.573891301,2.491721948,2.357650334,0.551908485,1.330862261,0.754296679,2.854883248,3.585308928,2.116517522,0.095413212,2.06028771,1.50007694,1.081952163,0.921502292,1.594188684,1.243478842,1.889668944,2.132777894,0.466109887,0.999724201,0.890301539,0.618441415,0.10554343,0.579987672,0.631007205,3.6274814,4.497631001,4.523634667,6.609646321,1.347822223,2.330163358,4.420790637,1.97041023,2.098668013,3.63723826,4.61570785,3.101834706,1.223664107,1.418061091,1.081007793,1.535631917,1.457879306,2.549284517,1.104576669,0.684389334,2.940340221,1.030144173,1.009106535,0.443124232,0.233276054,0.560985072,0.395353735,0.37985857,0.142109168,0.105251576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,8.413669648,13.28978506,9.203580094,1.764851211,19.92860193,6.783645938,4.838741706,3.115955785,8.970522195,7.010062278,7.339980359,2.832469204,4.095725861,4.357469775,8.561575262,4.587863851,1.551656685,1.648452792,3.849378708,4.084705718,1.870290379,2.754231008,2.717013988,2.027509037,1.535964481,1.080375873,1.467927771,1.459805043,0.648129741,0.730767741,1.39518688,1.106465754,1.296796269,2.253289457,0.791079234,1.426601211,1.079264677,2.64955379,0.714669388,1.399277312,1.198837183,0.808910164,1.338625645,1.03622265,1.036389622,2.103458004,4.249980414,0.972636569,0.62373025,4.757591704,2.867837705,1.069349645,1.553991023,1.367904989,1.158090882,0.765556931,0.348717205,0.532842623,0.613952719,0.327755643,0.297899997,0.1018236,0.407432843,2.396231138,0.974225915,0.489130583,0.34814086,1.380491963,1.763987287,0.740363082,1.286139208,1.568919928,3.389033563,1.430118333,1.33636034,1.254161609,0.588717415,1.475563862,0.965657476,1.067563667,0.704144377,1.757823961,1.262565598,0.678299693,0.726437113,1.050393616,0.476339624,0.671936003,0.520843859,0.388752117,2.06010991,6.210605666,0.836875866,3.267927588,4.02064223,1.747457808,0.998880324,4.986928892,0.703282589,5.558525026,5.793992961,1.328666583,1.207347267,1.292710755,3.611191777,1.304801653,1.793798331,1.055803409,1.493610385,0.710923828,3.094916145,1.543031907,1.771151812,0.796702563,0.726861266,1.094017738,0.909543736,0.466193794,0.566609294,0.756658499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,2.498316641,5.850345426,8.541222981,17.09518364,4.81959617,14.6863799,3.758967903,5.637268517,8.972971126,1.688886649,4.660578732,2.821533813,2.103269011,3.293131209,1.185136533,6.106963803,4.260818178,2.638051033,2.968125609,0.465508707,0.398463012,1.043877775,3.117082433,1.319737327,1.053847559,1.21891381,1.144576065,1.625490055,0.122731089,1.293443925,0.336120488,1.877259906,2.672823517,1.667888934,1.391674551,2.057766542,2.066240353,1.799785702,2.924920088,1.193521952,1.9005737,0.570114533,1.104950728,1.471399756,1.830449333,2.771292192,2.060285866,1.948212726,3.38957979,0.924395518,2.070801824,1.197008521,1.782531968,0.540110389,0.067271663,1.813147516,0.524914796,0.368415818,0.928067767,0.406952606,0.561531028,0.090360259,0.400758666,2.377120241,0.906726606,0.260389291,1.010069726,1.921375037,2.201757945,1.02818504,0.025484755,1.303335344,0.368523624,1.226691928,0.974614324,0.761711993,0.423560447,0.454736861,2.281740886,1.999364561,1.330527692,1.668510235,1.170780359,0.608738661,0.751951002,0.553099357,0.990582094,0.449914914,0.417542679,0.142387692,4.842543676,5.982625369,13.06836641,12.06019594,4.616893543,4.59272555,3.91855047,6.468128786,3.403747965,5.389443812,3.208599397,2.160228109,1.628552705,1.06223696,4.75218197,2.266452553,1.863060074,1.103718952,1.651815169,2.266107584,1.704508717,2.435952994,1.080105288,1.066118929,1.25598463,1.301349788,1.580864977,1.154158004,0.973046991,1.047613671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,1.445948318,6.934884183,7.322518964,18.23162433,7.272178389,11.64837626,4.551578339,8.996043731,3.93989925,10.99090636,4.173367873,0.521560096,9.99949246,10.12056969,3.662571713,6.639618759,4.587168753,2.407126081,3.076521705,2.614212328,1.524563653,0.650183907,3.030564793,1.784231734,1.189680206,2.091308714,1.897397643,1.4037858,0.475424004,0.801442665,1.348177319,3.393912436,1.387533213,1.805375693,2.104761087,2.126858216,1.136367149,2.335726215,1.184104528,1.11213686,1.225788232,0.814718214,2.110601272,2.435379812,4.075590558,1.798342138,1.590727165,1.669486628,2.963081164,0.567605101,1.754045011,1.666351293,1.337554227,1.186432172,1.219600298,1.138351442,0.323639791,0.397176475,0.516137311,0.627683442,0.094760973,1.241616906,1.054625219,2.3436228,1.147958472,0.49296105,2.043022208,0.857247389,1.560275093,0.941057749,1.182843974,1.166332527,1.539767656,1.053827483,1.22789306,1.115272045,1.095979993,2.461977475,4.061476645,0.151133684,1.646067052,0.613528072,2.250556414,1.092304183,0.634096574,0.254696966,0.227243856,0.68833036,1.0291311,0.023210477,1.456896277,7.247631991,15.57496092,9.823781182,6.062629829,2.426446255,6.275211027,5.711824165,2.974352433,6.484468761,2.766705053,2.630937368,1.095218614,2.364239491,3.11464537,3.225335975,1.56758816,0.286194882,1.84731095,2.517686895,2.556177108,1.522433331,1.164392335,1.128388531,1.287549741,1.720616484,0.977734719,1.351582644,1.124541955,1.09349827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,2.078544861,6.754002136,0.688604643,11.16034241,11.94643961,13.96879392,5.539749221,10.10960864,2.443341003,15.05145636,2.52464277,2.843569582,9.70819328,7.993320626,8.6554925,9.382200881,4.127499601,3.669666311,3.535119479,0.770884282,2.488240347,0.494084123,3.038395583,0.485411859,2.175728917,2.160928412,0.475745159,1.160693916,0.606911267,0.955154648,0.879846988,1.646601593,2.075002684,0.538751846,1.908184896,0.895609325,1.255154611,2.436335442,0.59062283,1.172598993,0.472279168,2.180004762,1.530840109,3.094748354,4.033532585,1.63607545,2.274587496,1.940495164,3.361842213,1.148416999,1.079308219,0.747889969,0.698330554,1.551530905,0.368069218,0.752800855,0.576921209,0.573865083,0.316156453,0.52716796,0.300865691,1.377109581,1.370927031,2.381803988,1.739662305,1.17993008,1.960783146,0.366827722,2.081240898,2.188586838,0.748733437,2.013440394,2.247803043,1.750860709,0.740615072,2.091751019,1.259497466,3.036886057,3.61566717,0.284057001,0.657198979,1.548442625,2.181459887,1.516596022,1.586204207,0.549756113,0.92500754,0.5648119,0.604792772,0.270174458,5.71513201,8.368668193,9.3413937,4.355738515,2.849325545,3.875920662,3.476588156,2.777449436,2.295869917,4.52161119,0.786022991,3.302392211,3.369379767,1.165372764,1.362020571,1.611497636,1.168432672,0.564667945,1.995876629,1.867661042,2.355179822,1.147316363,1.031124236,0.495385425,0.538708858,0.546060427,0.662136876,0.475580241,0.282413444,0.529853561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,3.786056822,8.781299865,0.995440564,8.113262448,5.665094667,17.63142192,9.830198725,8.642941855,4.733184761,11.14421336,7.217100254,6.286235431,0.99365754,1.256834496,12.54179697,5.314689397,6.198442931,4.195193337,4.205375847,2.758517909,2.968794769,1.891593344,2.52183472,1.955491293,1.907103882,0.448073217,1.693099462,1.135002213,1.298478712,0.707076521,1.109581197,0.572521034,2.879756608,0.929227337,1.216062167,0.822439723,0.685367467,2.311872309,0.93990083,1.094146958,0.409804315,2.770303241,2.121971312,4.059413235,1.718184417,1.619512677,1.853404605,1.359293162,2.335738832,1.66588466,0.796129448,1.66582434,1.118189591,2.019992444,0.422791373,0.510098107,0.243938277,0.463356971,0.57376645,0.619965686,0.286917422,1.619994634,0.825608022,0.398639112,2.578712899,0.57411343,1.066591064,1.061946682,1.6555001,0.557487225,2.042232661,1.605902109,2.905806428,1.82582374,2.146904429,3.165828993,1.462122558,2.390154943,2.352124578,1.901292597,0.925206746,1.752903001,0.21600408,1.233332402,0.869064703,1.123656485,0.887245043,0.782652689,0.271952046,0.1389246,0.836591044,0.948428242,2.447134031,1.566884974,0.899544237,2.071995119,3.405797421,3.011249963,1.899133909,3.717954465,5.200377548,0.979895578,2.843340745,0.309093274,0.746895204,0.908371897,1.538232806,2.160375127,1.604906639,0.724373775,1.392943129,0.59874766,0.97410482,0.644265805,0.993246161,1.006001387,0.635844247,0.30450024,0.107523562,0.118839148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
