Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1579423536711,0.6053264254069659,1.6748354597549446,2.4287083725299237,0.9603373267627454,2.6698743637537987,0.553026272150376,3.3207825474651496,1.8737027337422718,2.430375132562341,2.0685856387681616,1.5580308229253381,1.2432879666074677,1.1877263354571737,0.778043947357779,1.6981113685946265,2.6892766646711674,1.0125429692877868,0.8377012952486187,0.7573063856952527,1.3341465219651722,0.49452897324718986,0.7944747403399912,0.88930719570211,0.3321877711967929,0.09303753159775628,0.3337220169756723,0.6898174751228613,0.2983401557881608,0.14186298869353559,0.054309568963205455,0.026566180684643215,0.03491220315794161,0.016202023166646574,0.01017538003164839,0.008517864865057016,0.009534012848639415,0.009832327949397632,0.008780429638264557,0.005869157254490625,0.005165411494572304,0.008012269954845979,0.006113866983546133,0.019200563846870064,0.006940945358403758,0.006355689305117691,0.006938485964295875,0.0014216857116535462,0.006826005425123978,0.0064779115417404705,0.007844669603476465,0.004440187296452075,0.0038973962276004667,0.0017074885050773407,0.004314771660965567,0.002629122276183558,0.005217713131530584,0.0025147438184569683,0.0018702126582611442,0.0013837784875743043,0.0006300426024076547,0.6468135258499533,0.7405514291252997,0.8502996557974388,0.7222947808332881,0.3563613071496693,1.9849369652937796,1.0706909836019443,0.8394531165567701,0.17885982358579308,1.496132953352359,0.9791816597221207,1.0867252525978033,0.6486167138116067,0.45030328553882343,0.4364980944697229,0.9895103766910264,1.6112213718329795,0.7668173636189668,0.48753769437576033,0.6290713916637892,1.1995008982246425,0.3818408153001586,1.0264515698197005,0.36655409250280513,0.7691141793357558,0.5167226119155071,0.4416379747040124,0.2443819038592377,0.35518286316626957,0.10801449007597701,0.5273292453951528,1.559844572110589,1.7209174005506438,1.3088705611215181,3.2609002256007447,1.7440618233426493,1.3775904386530702,1.0795476214310586,0.38320325221495355,1.6154837818462826,1.5948674897057429,2.0415075907355007,1.7363630804640018,1.4133256483099363,0.47720016871913806,0.062137920478984345,0.4654138793337669,0.6794891951713513,0.44814313374023773,1.2978207907877446,0.2730307946546008,0.208506600154334,0.4643241142250186,0.20806003443449417,0.3533176830600899,0.2924439367450557,0.40845327918395025,0.4917252010423678,0.23214191961232603,0.20346870706326733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423537081,0.5837098756439166,2.1005496769575824,2.2821117074694164,2.6926221258530605,2.211351599025284,2.1119681932834515,2.302423840651964,2.423521110421822,0.7679378878288569,0.42056508991593844,1.8226702587964065,1.9896597275478076,1.6394966880690884,0.3538364081432499,1.1279693411698037,3.4411752751500573,0.16066668670693532,0.5625906222714978,0.2629305536585889,1.5064368419218253,1.4845799252434515,1.4235582040172874,0.24266082828548116,0.15949395811267136,0.15516336308576364,0.2821966525990158,0.5298436986330246,0.2741142516643193,0.2146291143839531,0.20494200602578005,0.0013516312656485796,0.005521501871214877,0.010293334704323143,0.0012614051166812941,0.009444445359731971,0.008190518672566087,0.011228273130934906,0.004570814322350474,0.006744704264871469,0.007598224302125293,0.00469203479962529,0.008962033374638344,0.013181930883184327,0.013010694182668488,0.006534021055226459,0.0026283301778935657,0.004886853180592333,0.00946144420324239,0.005417810697668816,0.005713429811153017,0.006048768805851858,0.0026062143980245048,0.0021480390607050035,0.003760794448798537,0.0029229885745854322,0.003333688719618789,0.004007058881523083,0.0003518673584403004,0.001981602123747119,0.000665021495304078,0.5738419396540435,1.805424128117377,0.630339635479335,1.1028512596754299,0.5476659646744486,2.4334526016268967,0.9832690106876848,0.4663617960078949,0.36624166544727005,0.6017028989189839,0.9376582257395368,1.4509901490536634,0.45722475250769506,0.9040155815158746,0.9444153670665232,1.7437007590980107,0.6928598300181981,1.4253336798012302,0.34215489821388545,0.703660111326939,0.3857673201723379,0.6214287176033247,1.1372696116784224,0.24910111031693769,0.6588943769485841,0.3745381024792764,0.21048670255599686,0.3747966442210613,0.3713947386369684,0.3511540657712899,0.9828452892813075,1.3159042588182974,1.8591541530505409,1.1555323105725674,2.055511649752898,1.7292757910581056,1.8610798844089316,1.5116472412890258,0.6307267691435479,1.7433967197530973,1.2452396197978937,0.9199763185303423,2.302129853442199,1.2194570732906724,0.5353449609206367,0.8591388458542295,0.8384482601072438,0.6819455709346701,0.4228614307106886,0.08004044478657156,1.5168822792902303,0.9051563145616636,0.153070670540107,0.19313487074447813,0.31759125357759194,0.4192381854468107,0.4677055483934019,0.24347618073353555,0.22510347866636424,0.22052032147073303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423537452,1.2236498947699106,2.4090490003869727,3.4049624094440394,2.280621049793494,3.2321255231133135,3.8051982185632105,1.3641795090584983,4.711543880293691,1.6411705891574064,1.2314916152457396,2.570095467142167,2.2927341828749186,3.218789239237443,0.31696034708621834,1.0653713896673587,2.886871046854772,1.345640617880106,1.1191643090291317,1.3980348428397298,0.8768736983696812,1.7847994486963399,1.843988965364881,0.43330506560698917,0.26902242570799856,0.2674633328561203,0.5951998642053712,0.30800634337923555,0.4378278409179706,0.3016239640722513,0.22985376573851551,0.0004073517158661732,0.003643148300955204,0.004482715269219771,0.010360899232447046,0.002510467935163329,0.005733206450444544,0.005894501281042489,0.008695564092955367,0.0050255845705643514,0.0072883040892839195,0.005615789751641615,0.0056992106773788844,0.0079494531618837,0.007780016111389814,0.003977097532343647,0.0021802782450895107,0.009118031979718822,0.0060508768357120215,0.002522179891748811,0.0008680489289178611,0.006970920999864365,0.002973454205789174,0.0022808561782883376,0.0013431496746629005,0.0038325950472298167,0.0011504726061245434,0.0018675476378037727,0.0010020102966556603,0.001784848383208033,0.0007875904862738251,0.2493465396519437,2.5134189521044266,0.6107451238841302,1.3611479575235064,0.158109320546431,2.0941067255277597,0.6306079006574392,1.1485036172179526,1.044740001243932,0.5252208853999251,1.2639724650095328,1.2759890641225462,0.8038863814141909,1.069748602251909,0.6631709714367823,0.8515629154376642,1.3412118338254717,0.039717012558849366,0.8737869322825299,0.843552675570681,0.3232902408028089,0.26439461663687097,0.8106830435551664,0.5969606495619783,0.8915684189518969,0.7098253301882603,0.22714276465769906,0.15535481575443735,0.07511334915209641,0.06643104498759422,1.6303526623533635,1.8442837409150554,2.2362597968032167,0.4544589042748108,4.376885402947427,3.0830284433127804,1.7819456225494361,4.4369362405354265,1.116535974862323,1.9211140397462803,2.01002955083618,2.5894300754873436,2.953104260805048,1.6131328574366375,0.2121890563302745,1.6137334288949077,1.4926776686972427,0.8707481303496225,0.5481619182367087,0.635564909147342,1.3226428259595249,1.2814423162408872,0.6788651587591354,0.2662670095606866,0.06782583702522256,0.41269727708966536,0.5764679581015663,0.32422387424279114,0.4464731239671413,0.142086628616223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423537869,1.956759100001708,5.554042571813886,1.57582153693228,4.815387406146616,1.2291650513264896,4.871319614854668,3.129747420130067,1.708120931396363,3.416028487347824,1.633419429739584,3.1621239905270837,4.75605012841296,0.7454970413384696,1.1167834088957986,1.5602368531372632,1.5306603183028062,2.2334003241514204,0.8351210128717435,0.5095300517706832,1.2361102218938835,1.2711706158166085,1.383236084135916,1.0927217602452906,0.6589185137105802,0.1864177571565917,0.5193082228755123,0.4784626840665611,0.14377844552434763,0.27611080933856197,0.30507867069773786,0.0008749697669835734,0.004645008339729484,0.003204827137750146,0.010408811573209945,0.004175386098552147,0.006975000147577502,0.0070860619416384715,0.0038270832062254376,0.003131505075670869,0.008594563446742073,0.010555798397573032,0.0014542162450855147,0.0038931465444469212,0.006352125261649752,0.00908717161498798,0.003194048296237324,0.007565606083685715,0.0034286914123255554,0.004563378401105334,0.0020101771572255734,0.0071581181807499495,0.0035343666349290145,0.001811481690947282,0.0006149568744845273,0.003579581952489475,0.0021821977019159298,0.0014903075169738543,0.0016391541666949056,0.0009060262943939208,0.0009278457703443426,0.6845006401492999,2.794575960029184,0.49786348964740973,1.5358054936509045,1.4493738318886245,2.2985744305667004,1.3727934121236571,0.8807047581907083,0.9543094285677253,0.779402144461138,1.5471479614596164,0.9728938433390036,0.640656845633489,1.3475180815813437,0.41616263115354113,0.3669907596873574,1.5567422951459402,1.0805520349564446,0.487898664866533,0.25266621051290045,0.6918633773779814,0.6941285183108357,0.3053929650263684,0.6222282271049165,0.4867066503772118,0.5111387809968746,0.338474952654115,0.15386077819759317,0.15935242322132914,0.0712323043452507,1.0044382987446066,5.251666677211895,1.2684398370524266,2.20512262831562,2.9408463003918017,5.1251409156311265,2.869637268241056,2.247803685644886,2.6097143418040822,1.269460895496548,2.1009362656387016,2.710824415010731,1.683145253723984,1.3339023323113752,1.0910715083587579,1.600974971573557,0.6994668861670001,1.2848627785757547,0.8502791890561284,0.8811507082740762,0.6307009140944629,1.1575079322288002,0.9957928251851556,0.4740620197819795,0.4879657632851951,0.2002941386408085,0.3354120254816123,0.5380383687761829,0.2261805406272341,0.19863077949411484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423538251,8.13519425136186,15.182839374138965,12.35574143482707,7.838663037877805,9.3974013006926,2.224202097081604,1.6902419701890814,1.6238220090579254,2.0094581413481967,2.7614548295805825,3.0238290336129596,4.6625071602150605,1.0612439649445466,0.3481280712035919,0.7899911773456341,2.3212844978773504,1.7849522398561348,2.2942347499048297,2.272519025127824,0.4774897421821536,0.8293565561955193,0.5771455867605747,1.0204079479914496,0.6781714756741808,0.5910543450771271,0.4982986524657583,0.43827012264360315,0.5084017583744043,0.06644031676377268,0.29727131391093925,39.59934925827677,59.058413446728125,68.70350182098623,62.02168299397237,41.33474799489363,19.470629323986266,19.228224010706295,23.14220647954283,16.841450546631258,9.185086275991267,13.657948223776618,16.95170998096642,15.991243431617542,16.106684975972453,18.88279989487911,20.56948335420225,18.728824279602584,12.964279616639391,7.545688865506592,11.963487189662937,17.181002993530285,17.48057655172925,13.27693472286097,7.38232865343926,3.6430362329834223,4.127005562297974,4.1861618830035034,2.7290209648465464,0.60883914834646,1.4177074501980649,2.78685369839801,4.553717958647381,3.215876244411189,2.409462956525823,3.246707621040121,1.396949113337996,1.4040913095119079,0.17496472507058208,1.536011334405412,1.1054316162915938,1.0521034015354753,1.3620680995680585,0.3473596337106378,1.710903020091176,0.08958217787789403,0.6858466616821964,0.4717674706410457,1.6462595716378743,0.4448287338410269,0.6404634613946709,0.6529726002225004,0.6587621710710848,0.6731161391157627,0.29116359733189434,0.6674610027823364,0.5604160527558381,0.09763111529036005,0.21505694892526173,0.17499340837297314,0.37314209018305167,6.535858006993952,13.27827991632023,8.447887457705784,10.768019300461729,10.59118881032517,4.542818224664632,1.1674034317200532,2.866227486371091,1.1402805723617062,0.7832102797078156,2.2773209788155526,1.2660653281438041,0.18605645984307034,1.0673012259636088,0.6491346295272364,1.3535208630691418,0.8355226455823319,0.4670964083637523,1.4459008717424746,0.22991519181230727,1.271974843447197,0.6343357858235894,0.24946728723221903,0.646566525549932,0.42807448868332176,0.7017274203110373,0.7754067326607276,0.5771755250196327,0.2059301223989671,0.0262312053931042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423538616,6.2083878225268,22.7701334868183,23.75453512906666,9.627328617956346,7.482961881063308,3.171479932228112,0.12984947501594457,0.9003467604828819,0.9992859512143106,2.3278081751639177,2.1651942336381538,1.6917862264177286,2.5896077291444777,1.0223245344058813,0.9640579742445062,3.687865372935565,0.09047355260566597,2.899145674158096,1.4962801383152984,1.8264247992617069,0.3808798658433228,0.85467051993376,0.40166179256402734,0.5563783921302561,0.7262444323856615,0.67296272487673,0.3503926214869832,0.5107898090796986,0.7070478969347292,0.6026509745887222,32.45237145188441,61.78995953562022,115.586085833002,59.82126406322351,50.574780383281556,12.598820115798409,35.72271691366494,25.57095492038996,22.715695030004103,37.155779504152996,6.274037932009978,21.570005896411274,21.078864143863253,25.684637776422804,9.030655996476149,33.35844339014015,20.628177577029486,26.145806863360708,27.20487879176958,35.81643433544292,30.05946821688027,11.844358361963488,14.103481947295652,1.8872670919135561,4.566658453601969,4.945921360953332,6.032116314526759,14.294366063194559,13.012945961615086,9.974079292785401,1.8812155112943718,5.8000816278946195,7.370880366659851,4.031521866874606,2.1042667289211523,1.9213406769860277,0.8144641068887098,0.5720975772816196,0.8116460219474236,1.171183175241641,1.600220645539905,0.8960700015592775,1.066061863089914,1.136557035193138,0.6009497365773719,0.4594311309016289,0.6393270373454588,0.47146099511733175,0.3628232601648118,0.5930490196925261,0.6601137975125292,0.6683179874155382,0.2860955566020319,0.49647354913228947,0.2793403313137395,0.509697944503738,0.3484535633485167,0.09481601402085287,0.2970828128549283,0.18936139636465713,5.203583376576826,20.5266296528528,19.929354813633214,12.56842205471393,6.955852214528838,1.2834684447328588,0.40691763572922807,3.0095861181812515,0.3797947400537446,0.34308854931272087,0.8193895912997518,1.9837543061241385,1.2881356149114167,1.7235463031727185,2.01171338250848,0.8975224384786846,0.91827612037511,1.5910097580246219,0.34090457969095755,1.1430747984895488,1.425378119551085,0.6454157771509864,0.2379092389574497,0.3696940274309184,0.39424237430057835,1.019702935980601,0.40241561497739203,0.41101792912717444,0.5341564758449374,0.33927072321115864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423539047,4.138643995954652,26.91334823209526,19.451039015929936,12.11234100803004,5.1792747316979355,1.3486026367560053,2.311081403264292,1.4079272381105445,1.7192067556827988,3.493756434173462,3.1614722866353695,2.5603747491008257,0.19003857642076386,1.5906659340162264,0.8577438681529228,2.780048821263036,0.2870798470288747,1.4636199861105152,1.3576316560024058,2.0533634882137615,1.7110365159174832,1.2462430494277825,0.36052963524260234,0.8181282678111172,0.3542730530011955,0.27781965775616035,0.5293525199907174,0.17894587656952793,0.7467542127092924,0.2512089546341985,64.81649588400359,44.6176826792771,113.29699113082648,50.77530737124599,59.11725921051292,52.46269589830163,70.694403146101,68.29725010818095,25.391161135902834,58.49228115658229,59.9150909957958,28.333674560668925,30.232814453245567,78.32974548121078,66.18285130012836,26.80483607960813,29.073979150115015,47.094657534667995,36.94191462807062,31.42129164797408,23.687952651959634,14.534353149070025,13.776856137230546,41.18995048548862,32.73027927446929,2.354722884598123,22.239160427774564,17.813330566572464,14.223170072204798,12.225707597871818,0.9728722616092216,7.037007738959525,6.021312190865412,4.418552357232742,1.7821339093686863,0.8783299273384447,1.5363063163075306,0.8571635244776269,0.9951270584017856,1.3157537602644793,0.32768222388455376,1.5784376569438612,1.0504977756169387,0.876036264156284,0.9969077646329577,0.23611442517042214,0.8925886779063137,0.3603379908347573,0.2331725202096075,0.37783934603532765,0.7868303261334928,0.4018171735178487,0.3608539905781652,0.2943536240998617,0.16835301591544383,0.38853121803167906,0.37052165112273044,0.3714447326510421,0.12468142946559994,0.1862596339633762,3.4307540847354794,23.579443180381706,18.55800955954954,12.335175492785721,5.396991139448455,2.465134487499361,1.0254113947356924,1.0053999729477099,2.0364223697971875,0.4937070764865876,1.3778808241864122,1.9939041253895569,2.3288754441642747,0.9440953180802719,1.445950287773163,1.569533894362304,1.7820349303521725,0.7373227919863105,0.49438834842505375,0.8967523521459487,0.9699258396414725,0.773126841859359,0.4386237039504528,0.5991102575335697,0.285138418494789,0.8947876628204449,0.20251263960316257,0.17409055072009466,0.6599980783637889,0.3504050776010625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423539428,5.634538913165994,11.577719672418748,5.79833854056568,3.113840193439571,4.146236335303311,2.3466214283260096,1.7052512187474533,1.3893110411079905,0.6620929178633267,3.979016508106728,1.7437432239447717,4.257978135996422,0.8420799580748426,0.3451525961863836,1.2739999548540348,2.5284625387433217,0.7873779846872639,1.4893945468571232,0.8692802872190941,2.6067125409023175,2.133714297636114,0.6358385696837854,0.1651636028548699,0.17197438232641218,1.030072568753227,0.20896093527334272,0.487380531612373,0.4521373420168018,0.6500828984553693,0.6246846346788781,23.546484928937545,31.874059047983028,49.93002002502404,50.97079246478822,15.103166975660775,111.60624214542992,143.24602588202023,22.703029875975627,24.13189896993286,66.78124557181786,110.81468816315167,40.5477861268609,57.91952692422752,59.969846236866545,103.11548225057305,60.54855729576306,34.351479728643554,57.25004833442886,16.79342021585975,35.97245981485483,50.65926318577871,22.062695227306246,15.307520477509103,45.21048438968992,26.742925484461725,22.830336736992013,27.637819824009735,23.557916559831973,18.125222828616895,15.492409898262112,1.883053007714128,2.415527999649965,1.8069093864742216,0.840785223282701,0.28237388753761744,1.4241817589795132,0.6591040095918321,0.5848037436138993,0.8757995207538425,0.6850547929034775,0.8048495378594942,1.6726460112191268,1.0125299414061653,0.42817760545461003,0.4364908292594629,1.0482607124909709,0.5960933796342364,0.4207932451652536,0.8090730030804235,0.47337164207555493,0.8087802765068236,0.3992146007687985,0.6586191860435368,0.4651464289309386,0.47556282191331767,0.11000115460299228,0.4808959456919013,0.09122868451804116,0.32092028127597694,0.017045405232391474,4.647734148669312,10.85090896923433,4.540910337997523,2.3893498353774345,2.8912155059492997,1.3672267125733975,0.7763990418571829,3.0244030006610174,0.9954540668624935,2.0438186073193196,4.022403944839709,4.504628356182675,1.2631519824249164,1.9259479853115011,2.436787931025912,2.585011383516184,1.4644496997148853,0.7374138751818162,0.6345615994589783,0.6830830998345111,1.3379005362048684,0.7628252026307586,0.5766226008711992,0.013494694400302144,0.8049133711294092,0.24261283269120335,0.7020777476884063,0.4745694142002187,0.7829036288691482,0.3443461477516216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423539798,2.816284820371086,3.6933457708783943,1.0564152297184226,1.4295068311588721,0.5988135626547939,0.5377061105081266,1.1219706450011666,0.7001717327354344,2.380058567764692,2.8978504856273877,2.3947475950216703,3.5879134961422743,0.3950783001011116,0.22543609859457805,0.27455154527053827,2.435548887106833,0.9368170087614486,0.3078072948070916,0.7683811579701003,1.409734652325892,1.1969460944702033,0.1688479166653601,0.1631206693060775,0.5032990638481823,0.3815497864854476,0.5346703359532325,0.5038389231280468,0.6073893712228138,0.25308595488345553,0.22278798429841165,11.164938150947139,38.07735158240163,57.27775867413953,51.898136748304864,19.99860853587249,91.31395223957294,162.73079472345927,64.16464373538422,69.39294136411516,120.11971819395589,69.96536215302497,36.63941996906382,14.639234940177186,46.63510252615038,121.44017269098218,98.980436658122,39.07069008602328,15.636409245695798,70.41713566764366,12.125886533365035,21.379989198670827,21.809683653242264,19.053008059377454,41.597041115625146,26.948216299194723,40.50695263973513,19.620047121793224,10.868302515185707,13.56285287325944,8.8793488924998,0.4170332293668167,0.7894515868334309,0.029149783801766464,1.2209442275210192,1.1330254114166727,0.34948612493501124,0.2524981076583322,0.5311492820461753,0.6926346957381168,0.7114202035397873,1.3598622591485534,0.8649046188311332,0.36049526513151475,1.4037144646550612,0.8790522423616463,0.9293665801546378,0.38235169887882414,0.380820499203347,0.8997547937371838,0.3512153947759748,0.1798434152914343,0.6150379011908168,0.669544164164541,0.5294900356296439,0.4976865811174175,0.3159741774214926,0.28954947771946604,0.3601801271324907,0.08663302005314918,0.28812929365599266,2.372749896304607,4.280565410389619,0.5668128302951638,1.0468380629937541,1.0098865589322312,0.4166116521520105,1.5898768433024226,2.112063241641481,2.2395719364813647,1.3426237471426679,4.875285269820855,1.9715865054970672,1.7374256507286316,0.5725264502090786,2.0291107679076994,2.491409990800678,0.9146986367149135,0.09782617256527792,0.9884194111152688,0.6796838289763913,0.49972981076439954,0.7640629013437429,0.12679241725984614,0.714564773425978,0.4855581578181175,0.5018019219756885,0.34138749125930773,0.32411916614988906,0.5017574618442096,0.1510515765946051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579423540214,0.4488355639786966,0.7486873685634636,1.0565580774582257,1.0693079491937436,0.44360549878133165,0.939550873991026,1.749557372041864,0.7772191250644618,3.57205685053925,3.736034529577652,1.7511791157931527,2.809995967630015,1.491993412742625,1.3571574670161375,1.149233093300295,1.267224858989665,1.8571993567277456,1.6433418880293729,0.5093889732731469,1.4043904298605827,0.8131900770659836,0.851245070269591,0.6759145069357567,0.658192786327381,0.14737066292995063,0.24739092841184598,0.4349752061838841,0.9072078872312398,0.13864899432639724,0.7212366985031866,28.348692720505632,73.76806547724257,23.135287496189516,49.52006061585149,15.031826189857666,56.33376540758106,108.00024484347698,24.272485770656225,56.12705470497462,73.1390800236993,62.67284923314777,53.42297064353815,32.852644296224994,88.31996221155097,64.0642509559727,52.014047836892985,23.60788367850963,58.29760453997928,44.10158309146127,33.30012899348404,28.373907263599456,22.509703773550264,14.197394324204584,33.84963353190827,38.10611008420083,19.418905667702425,11.244459274529447,7.500133224207032,13.184925995238936,3.6760449052021102,0.19438564914885606,0.3559130904193783,0.28249665502106974,1.1295339989539617,1.0633814465416072,0.7897655344414438,0.26697697747840504,0.942479812587355,0.3096159304903521,0.5442001029504189,0.6590419423145596,0.35800214428371147,1.11358117856641,1.5389533587079336,0.21357852334726954,0.14326249627113696,0.8035782241434896,0.9246304204286753,0.3527149612189748,0.23520589988397766,0.02692589063529963,0.43936467935413726,0.4188941610812604,0.4439927801158694,0.1646978308509185,0.35361616259621365,0.5178882321932395,0.3395311012567159,0.0547052385749324,0.1823908487783421,0.3457261603804689,1.6847169023022153,0.8954050318945135,0.18026148417331228,0.500089809865325,0.5410408190224277,1.8406139943357194,1.1548930372128339,1.5251493250165264,1.4565988325129056,4.247470206927673,0.8877284339239823,1.6980863417874872,0.5233283790951367,0.8390605745118282,1.4654863284520152,1.938674435375313,1.6305426748752703,1.3543145102020027,0.7901793161090107,0.3468083143239088,1.3068380219026807,0.7443560805641395,0.5848237486518034,0.414518683329149,0.09153073520536407,0.15836495917655505,0.41122432778174467,0.13423196130723972,0.6768649730146113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
