Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1.57946E+12,1.142145566,4.712409838,3.292642063,3.374645254,5.588770141,1.024903304,2.868833212,6.054204437,5.451783061,4.201281112,4.013263317,3.56680636,2.088417077,2.69711047,0.605945979,2.407919237,2.78670499,0.482004592,1.725381655,0.429496371,0.559575393,0.827196187,1.375625425,0.816203325,0.51800421,0.816442778,0.390683046,0.187460036,0.352701667,0.310981902,0.128997806,1.080711833,3.787091835,2.124468221,2.43892019,2.63452481,2.588811476,3.366738412,1.893868288,3.017553902,2.353327443,1.656730571,1.419515491,1.243064486,1.57102815,3.262931275,3.163488721,0.456765423,1.034969784,0.924616801,1.135088554,1.255956271,1.022749981,0.312900834,0.272946479,0.533031329,0.202824582,0.121285174,0.086135411,0.199914409,0.297383614,1.120404146,1.588973919,3.157627468,1.357758729,2.796659249,2.237015647,2.526455995,1.281679315,1.118590463,1.401558776,1.382011018,1.467985036,4.092137912,2.576182798,1.867548823,2.886260393,1.835756414,3.56033882,0.3619668,0.973289273,1.196451171,0.873386238,1.697230578,0.146785396,0.55807706,0.309770416,0.110824148,0.124581856,0.27353915,1.188877676,3.717206328,2.813618135,2.038165515,4.262890138,1.47007301,4.924385084,5.360643671,4.436886519,5.728187716,2.337187841,3.585532657,2.101013525,3.162273582,0.717033614,3.709802259,3.367940644,1.146909578,2.112916493,0.672799543,0.222390883,1.100551142,2.283237532,0.188647632,0.670381735,0.286186259,0.514194734,0.424026919,0.6469437,0.664373584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.362248701,3.465149852,3.178374187,4.594667243,4.945929955,1.226448889,2.003761032,7.652492479,8.732207771,1.610268414,2.922326822,3.575907728,2.003339322,1.529614681,1.424225808,1.745996566,1.940148872,2.899664762,1.20933844,0.448601146,0.8843063,0.405350477,0.177062624,0.845775374,0.048563474,0.81343024,0.445394367,0.458426754,0.115817536,0.275302374,0.086775686,0.881069144,4.023344633,1.3615455,3.730362114,1.430081374,2.755191243,3.535373886,2.743621178,3.095143111,1.69952609,1.937522387,1.496185547,0.139790777,1.984608016,3.035679534,2.715946783,0.674876881,0.897925237,1.007319702,0.343451105,1.637078107,0.439844085,0.158839663,0.458187338,0.396720404,0.120732803,0.157528803,0.147909456,0.150297649,0.48057918,0.551011443,2.709201558,2.656458895,1.395919688,2.617240588,2.137377454,2.905409612,1.056453133,0.432147928,0.43216796,1.732878765,2.14355302,2.682993886,3.471306281,0.857309431,2.517029713,2.639030231,1.886253825,0.855998279,0.720002115,0.280491261,1.586274405,0.759903277,0.755479211,0.649617985,0.144938452,0.154961235,0.147829533,0.327537528,0.458622948,2.580493311,1.710130179,3.967215091,2.869830119,1.589434694,2.613644273,8.44720038,5.421480433,7.156153247,2.508057864,2.804665231,2.582249986,2.675968939,3.443885055,1.804947505,1.989007861,3.486351895,1.474672024,0.473936455,1.370275409,0.543947122,1.084099046,1.319607364,0.055533563,0.693996797,0.288006373,0.625258294,0.134789632,0.584271792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,5.008322591,5.299046599,3.076826515,1.857671613,0.697095206,1.492994547,2.514731677,4.030498566,4.813153688,7.292872843,5.789811362,5.205490598,2.718016884,3.221939168,2.9823407,3.693584313,1.865198814,4.45506414,3.607183436,1.64259934,2.080865458,2.978223758,1.610478797,1.589675321,2.048805286,2.024401793,1.254893963,1.737689634,1.49974246,1.262050435,3.35771859,3.649019538,3.014855795,4.215260413,0.12126863,2.932634001,3.154040319,2.047717055,1.703630238,3.281692438,3.941552162,3.238443018,3.557982728,3.307520253,3.986803476,3.573071098,3.189534154,2.688438807,2.874659363,2.33565724,2.21783109,2.038368974,2.06429961,2.281043683,1.773734286,1.448520277,1.582643068,1.691923746,1.336663503,1.282002218,3.509508412,3.077881768,5.708276291,3.979471197,3.724255843,2.270067577,2.133764998,2.046122054,3.37946417,2.766340067,3.556554123,3.310305332,4.969563874,2.582245749,3.039128154,1.988999051,3.49507051,3.071036749,3.441595815,2.072781184,2.256588869,2.281307237,1.133338606,1.932915797,2.121401674,1.293031515,1.717625439,1.864668948,1.525920027,1.271050402,3.965048465,3.098271327,2.800096983,1.953248226,1.659973935,3.462793073,4.420970709,3.495090395,2.001704279,10.49990834,6.07233179,5.411673617,1.86689693,4.546458279,3.858400096,3.435604609,2.400558771,4.63049351,1.862126106,2.132604298,1.438660983,2.166716808,1.284915314,1.201285078,2.058236976,1.776171377,1.558406338,2.242953512,2.040821605,1.243106335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,7.992557417,18.12029703,21.52221951,10.42748996,8.254641237,12.11508913,10.47100788,13.13692572,10.20939624,10.83375303,9.640544762,7.207617268,5.825256553,6.323377654,5.530519481,2.069782018,4.702220213,0.647714747,0.310771604,0.532912297,1.66586667,0.728750763,0.493816799,0.723590334,0.690303747,0.067781075,0.376521122,0.470364847,0.174808317,0.222940507,8.018405261,18.38807621,21.80022074,11.86489924,7.713461558,13.88069665,11.31614686,12.51977974,10.36283306,10.24680535,9.340554612,8.001976469,7.385186027,6.170436973,3.99631127,3.617457518,3.341569429,0.611030199,0.218248691,0.863490385,1.292124739,0.061301474,0.420327646,0.411108477,0.493706792,0.015644513,0.281757657,0.61766135,0.120473528,0.118799529,7.263312939,18.33653083,22.26659169,14.4430801,11.58245382,13.17399452,11.92602147,12.1343011,11.44724053,8.780248094,9.600860208,8.753923402,6.96575978,6.441275108,5.34604333,4.843778962,2.412287454,1.113220312,0.578568128,0.815303178,0.898902181,0.483310238,0.768729916,0.951065542,0.526654499,0.400175449,0.47435094,0.57598638,0.3623179,0.275538889,7.566317263,17.96285358,20.84610198,10.49402185,9.47755646,13.61514205,11.16103998,13.37886468,15.03183139,9.078131598,9.448321532,8.039731439,7.157440161,4.433821155,5.02529165,3.001340996,4.68339846,0.585599703,1.591393465,1.052105409,0.852915678,1.208139353,0.443451632,0.879776735,0.831505327,0.475160616,0.137758924,0.595227364,0.408176403,0.152996122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,5.871603839,25.34018151,18.25475231,12.13771506,9.007902239,9.770028416,13.46672375,9.871680208,13.85569388,9.237625755,10.19048359,6.798047194,7.073793635,5.573603521,4.606313817,4.680807399,1.97777676,1.719330953,1.645085292,1.152078454,1.978792965,0.573483972,0.510638038,0.186216132,0.823455415,0.641621145,0.759878089,0.188405774,0.494756293,0.109605398,5.891260284,23.84512595,20.23462901,10.64558529,10.62577622,10.34295393,13.37917474,11.7306611,11.33452746,8.721180469,10.2645876,7.82816019,7.397204765,5.716009235,4.397956994,4.088243583,2.245450551,1.272360263,0.821708295,0.708231926,0.483752106,0.71196647,0.446625189,0.36493531,0.385622862,0.320335508,0.232997542,0.281386701,0.336339345,0.015016401,6.596356251,23.83625556,21.09131131,13.28007647,11.37546322,13.0302493,12.45309292,12.13489013,10.7627402,10.00789672,9.223559266,8.404266227,7.133736163,6.148432875,5.891051745,4.215079726,2.304429366,1.906697688,0.801110466,0.492668777,0.323459765,1.482066969,0.676767543,0.176143561,0.660026702,0.882716226,0.455888544,0.22458482,0.057054045,0.393862589,5.638501739,23.53316029,19.81842679,9.274241861,10.43904466,12.82600511,11.8251403,12.05630469,16.16251274,9.194326562,7.853820465,9.222165239,6.85636816,4.800421955,3.622537222,4.821789115,2.46162028,2.222952462,0.093651765,1.545571345,1.437404462,1.171907068,0.124489922,0.935396417,0.980976728,0.55076424,0.343020434,0.476125926,0.35625419,0.218791633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,8.925091942,18.11280602,9.631652798,2.307859955,3.512307705,4.456655642,3.179313401,0.884501139,6.918782415,4.910927382,0.654848181,2.868392791,0.762738046,0.536122445,0.756019821,1.609611257,1.192018835,1.725599486,1.411308884,2.101304233,0.65051391,1.184998125,1.572480315,0.869825096,0.637244383,0.710532511,0.585595347,0.317714566,0.29792153,0.250946686,9.825671871,15.62149515,8.793728169,5.602229108,1.989704964,2.348797656,2.544552371,0.972604483,0.446437475,3.032115233,0.906344221,1.384006025,1.528754075,1.757618872,1.045324186,1.456885146,1.388941601,0.582877967,1.917501176,0.526127752,0.741397463,0.902825853,0.436301572,0.5201585,0.722127134,0.444090358,0.617283425,0.517453608,0.173245872,0.312614805,9.139948853,18.11000091,8.618097253,5.304103219,4.28489562,2.900261356,2.540605053,2.910217502,1.000821579,0.660450801,0.78095566,1.511198296,0.55979918,1.564420993,1.127010928,1.564764548,1.970066389,1.618500102,1.103883483,0.214620888,0.636853988,0.914905581,1.573187757,0.511671723,0.476718077,1.721628908,0.547623721,0.428983001,0.397909248,0.562184535,8.757439912,16.96973736,9.286438836,5.939691924,3.800245297,2.903764994,3.050453544,3.074806464,8.671585613,4.43317708,1.419545053,1.587767877,0.839481029,1.182089752,1.918216342,0.514624154,0.953107879,2.287958364,1.111651688,1.120306196,0.813994864,0.530694413,1.164350475,0.426172067,0.382784575,0.32602544,0.353140787,0.442978655,0.184712621,0.226587276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,3.613257128,6.884305038,3.417600698,4.235359144,2.064498503,0.96975913,0.712114529,1.856789469,6.280750908,2.789764549,0.96485181,2.762179587,0.665143775,0.751061835,1.811003373,2.293118657,2.236155244,0.587506705,0.23504868,1.294651619,1.020259281,1.17773499,0.976990706,0.959166305,0.369158233,0.474395843,0.336938089,0.276365299,0.245310598,0.114491335,3.335081567,5.545413476,2.414755919,0.47024689,1.145553579,1.855082693,1.031467665,2.094675184,1.506652627,2.653379912,0.552486476,0.474598693,0.505598317,1.51680557,0.811052592,0.982625342,1.454172995,1.052214221,0.762062763,0.253214071,1.106776825,0.310017278,0.156697218,0.181476392,0.406922026,0.240803738,0.341244653,0.40619062,0.282604011,0.106265605,3.956096273,6.148232328,3.430686714,2.599991743,1.871926742,1.232263542,1.828442535,1.358945752,2.362294367,0.2652568,1.204642276,0.564222446,0.819896033,1.482232647,1.456011328,1.615382999,1.571830167,1.133231655,0.586025063,0.795579239,1.268028952,0.781931729,0.58335597,0.545173384,0.516060246,0.823995958,0.301554497,0.206096081,0.292913151,0.342166125,2.974937871,5.537958417,3.362484856,2.285464158,4.654455242,2.744839165,0.917230893,3.430800882,11.31226807,4.279615404,2.894433769,1.844180374,1.18545723,1.947395186,2.32837804,1.845741617,2.227627948,1.517730921,1.446509846,1.545199573,0.910400998,0.803954349,1.24616642,0.832688636,0.358750357,0.287036076,0.234348157,0.380058751,0.285377134,0.273606765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.544660912,1.646510421,0.818799325,2.572350152,5.032796022,1.546251107,0.35245051,3.40271936,4.444883886,3.412644991,2.527287921,1.418716159,1.856019087,1.604397748,1.234680023,2.583166917,2.379749205,0.497771513,0.343167973,1.130783308,1.495672712,0.659544732,0.14118483,1.368559699,1.004324379,0.390365786,0.26428976,0.431200382,0.583567178,0.100932553,0.191131421,1.0655915,2.278817992,2.415534357,2.370002554,0.622203682,1.177918813,1.910522482,1.566248363,1.838631896,1.655205102,0.939522707,1.081426026,0.704840335,0.859211248,0.89257635,1.060349844,1.332182156,0.989952752,0.618320898,0.898496035,0.446245308,0.743507097,0.420989897,0.36337523,0.290412024,0.107084111,0.156139165,0.294093713,0.189912712,0.274353223,0.910597515,2.84592183,0.732990391,0.503569481,1.168267555,1.113774319,1.052583732,1.759174384,0.510904764,0.503918826,0.229656393,0.460351349,1.496900094,0.867249282,1.034135088,0.670324187,0.470853366,0.707960773,1.407871486,1.238570646,0.472391128,0.608237111,0.731650955,0.278506561,0.440476578,0.434474264,0.431171553,0.613272864,0.22203633,0.154145224,1.770205685,1.592524284,1.820334023,4.561171659,3.712144594,1.388387874,5.835981348,9.392805904,3.81293519,2.670010866,1.771094189,1.344819649,0.758526877,3.047607688,2.199489637,1.739779694,1.147088487,0.95725063,3.005660352,0.571504996,1.648611088,0.410931923,0.783984965,1.077912218,0.570711153,1.172895493,0.83695111,0.508933653,0.769667425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.789577608,0.734145307,1.283805015,5.918835393,5.162740204,3.274054156,1.258441214,1.971533143,1.631855455,6.672623339,1.733772689,0.506621406,2.762212932,0.871954807,1.304652132,2.70738678,0.858875305,2.144510712,0.588736845,0.707404057,0.880840053,1.078896283,1.034862657,0.565778446,0.447068207,0.274831542,0.315201447,0.536444163,0.34284981,0.09099138,0.936060558,0.640528529,1.044579212,3.994879429,1.152654308,0.148614465,1.779117795,0.382770748,0.970110601,1.421063839,1.46134355,1.100692976,1.661686602,0.670122022,0.337076732,0.611075139,0.615981474,0.825207065,1.13716971,0.451470516,0.296975219,1.422322672,0.123035218,0.843312232,0.437256213,0.337927503,0.376715547,0.182471629,0.321830675,0.228943558,1.35284952,2.596246172,3.399058748,1.987777373,1.485098621,1.540498353,2.507250713,0.269689232,1.194364199,1.941381577,2.131887102,0.406305427,0.63890871,1.11611388,1.542371856,1.755381378,1.333517865,0.258856212,0.841718861,1.362794418,1.002883259,0.933771084,0.919165911,0.486227456,0.499778958,0.273173902,0.15788536,0.390278112,0.665490171,0.160636381,0.348232454,1.47114431,4.053577014,4.482361285,3.999828204,5.213227162,3.355304823,1.19058792,6.383863618,7.76550234,1.947437784,2.729077408,0.780692258,0.808732255,2.20847138,2.444873123,0.077173384,1.090276197,1.022021266,1.918138497,2.724799565,1.208577544,0.162749612,0.289635953,0.860737306,1.065394177,1.024349818,0.502207622,0.04289741,0.515321233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.645141334,1.949319357,4.617134184,3.982336418,3.540553663,2.406563124,2.149926299,2.493852879,2.853647318,7.850842391,0.210369637,0.893248695,3.319800198,1.293474439,1.239610911,1.83338248,1.45703176,0.342248308,1.189077296,1.15283968,0.53337894,0.895484414,0.876767632,0.871236248,0.602944569,0.381487384,0.189434315,0.579049725,0.104336336,0.196160517,0.071423504,2.096927088,3.754009465,1.725931761,1.752414824,0.736296504,0.439610035,1.966992444,0.991633806,2.061220045,2.399044519,0.575879222,0.784797002,0.676612071,0.471003767,0.259012776,1.408420224,0.506526173,0.903081622,1.063278218,1.468059262,0.86887153,0.558434447,0.425024149,0.488416633,0.053027186,0.301423485,0.049862156,0.129763449,0.304462888,0.227028407,2.737160756,4.159048643,2.755113078,2.519299144,0.901480719,1.710898123,0.734715491,1.923169733,3.25311601,1.531672185,1.081336541,0.653102751,0.431951359,2.109659754,1.057917116,2.332336646,1.020097382,0.915351786,1.22912192,1.551122647,0.981541262,1.651142714,0.440137795,0.976059841,0.137790833,0.415015162,0.472982766,0.426947341,0.283286715,0.157748557,1.589865908,6.547227353,1.796124801,1.810154409,3.345974687,3.077511031,1.509128554,6.410165089,7.715188778,2.98393232,1.206644843,0.556689795,1.067698583,1.248115788,0.661820122,1.023488062,1.152513173,1.904153881,0.785536023,1.406691779,0.906557288,1.071639524,1.461668799,0.426801678,0.605024179,0.787315235,0.637291858,0.60000342,0.401340447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
