Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1.57946E+12,3.352246455,6.269841931,9.33486002,9.409559704,7.344521203,5.957538024,4.877483655,1.284937953,2.49668146,1.706157688,4.126695006,4.221178372,2.250802938,0.802357476,1.301428965,2.227061899,0.847694868,0.355546652,1.315900417,0.790539248,2.289215391,1.272353678,1.082104579,0.671955217,0.489793387,0.62433354,0.372468221,0.521766617,0.390977265,0.50477081,3.516586129,7.901756118,9.976717296,9.489778875,8.475930243,6.247979874,4.422273407,2.392295325,2.797013524,2.024408768,2.002800516,3.896667009,1.401016455,1.180124924,1.269491897,1.88240656,2.284616083,0.446592159,0.700113959,0.539643073,0.521957753,0.724166984,0.623916593,0.417313227,0.322423844,0.320544019,0.12518141,0.285585127,0.152945968,0.094629542,4.013012058,7.886949861,6.601302479,10.42742644,7.996715156,6.800887065,5.620234764,1.837841876,1.590169017,2.508834566,2.875125336,2.940049461,0.642148713,0.867576051,0.597301876,0.913340415,1.624331357,0.665127013,1.016294713,0.414168279,0.805270266,0.426523715,0.264280103,0.600828947,0.321755937,0.274155749,0.304762389,0.047885298,0.086112691,0.213900538,3.135964297,5.987575429,8.55875836,9.971366386,7.16766408,4.540896806,5.909190478,3.008661894,3.990804678,2.063149689,0.762758135,4.055984512,0.837957203,1.512045778,0.508050802,2.203755612,0.417474168,1.497093545,1.677433972,1.698782317,3.160583234,1.509432698,0.628865084,0.772765365,0.503196184,0.090455464,0.317523035,0.355532572,0.374654993,0.470800191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.09953947,7.66080857,10.36134252,8.738767079,7.858047638,5.065798296,5.011749301,3.00726036,0.636055702,4.110326348,3.863974483,4.146731605,1.580797748,1.371967786,1.819674527,1.119027648,0.955243665,1.666549071,0.827868762,1.267254517,0.396259892,2.401467308,1.14590786,0.88971379,0.862864479,0.297986293,0.439377882,0.402533291,0.38062164,0.190746634,0.344447617,8.689225475,12.67015182,7.569122085,9.528652966,6.038079094,4.540826736,2.223890563,3.235625101,1.181878406,3.01380644,3.127296406,1.611156203,1.757687943,1.137431042,1.712173981,2.561898911,0.384273383,0.245601254,1.162020039,0.365824866,1.020237454,0.659100964,0.463932215,0.225206885,0.276111633,0.182283118,0.224100188,0.366968488,0.152298448,0.649988275,8.699834008,8.809490698,10.23161566,6.691917438,7.887247294,5.65114116,0.617501369,2.220175806,2.713642463,3.774151552,1.046189653,2.197380629,1.108143865,0.683289666,1.832378514,1.217963786,0.915452047,0.722421993,0.288550859,0.421418566,0.111557059,0.200527943,0.568679385,0.435816919,0.156468255,0.374368133,0.116372356,0.066081675,0.209839838,2.01541014,5.406253864,10.41772844,8.857168519,6.541662375,6.067013101,4.858506109,1.345928589,2.465922303,2.701473354,0.602926769,2.743336902,3.15062805,1.124410459,1.034068707,2.272722806,0.336847112,1.187147755,0.355671406,2.274425594,0.816674046,2.663941278,0.78084731,0.194627834,0.260359682,0.437790429,0.794198076,0.44004803,0.129010707,0.247411748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,5.282992453,6.970351507,3.074966872,3.835625827,1.839525364,0.9687195,0.880082956,2.749913312,2.385018094,2.301684415,2.531624885,2.255144303,1.54939616,1.572962849,1.450822765,0.961121659,1.472745651,0.607363486,1.151953958,1.555952699,0.752687919,0.854650399,1.28490546,0.71530397,0.804915715,0.242369445,0.309164042,0.606409264,0.155882875,0.123988568,5.284973781,6.77300105,5.99334771,2.765204374,2.729897635,1.884524448,0.38963884,1.539679242,1.136506105,1.957861031,0.894074431,0.938897122,0.504508705,0.93899882,1.615248424,0.468708335,1.392662668,1.684303857,1.38065201,0.598812502,0.901586516,0.107669311,0.608332147,0.188906569,0.17032502,0.198813579,0.289939272,0.226455264,0.21210004,0.141720715,4.354831374,6.89740778,4.094210072,5.45338503,2.257275908,1.2959894,1.710316246,2.416987157,1.143287358,0.996859382,2.203664395,2.463105533,1.388296839,0.631604096,1.125156031,1.099162995,0.223737662,0.711450848,0.794123516,0.462159844,0.515247725,0.712329035,0.757188521,0.343939156,0.086767522,0.39911189,0.310976616,0.185502763,0.145143231,0.153226075,4.323829856,6.367585952,1.704926257,1.854255339,2.436274224,0.845421816,0.649137735,3.518992456,0.464804143,1.704695129,1.053960766,1.073520904,1.033021204,2.882550964,0.862352176,1.327528543,0.721427524,0.40170758,1.827485147,2.721537779,0.721416361,0.627324061,0.784208456,0.534111411,0.870129102,0.073890987,0.320277112,0.77495378,0.358840793,0.155317056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.585624387,1.25754536,6.162581625,1.820628932,2.646139286,3.370210492,0.836929119,2.71605628,1.201435317,1.267815448,3.641457792,0.768486034,0.955503361,1.775259615,1.24779286,1.480110057,1.661653381,0.537680176,1.143867218,2.085197107,1.682885544,0.552978887,1.195118553,0.2341264,0.810524327,0.244051089,0.086219144,0.159608129,0.648105588,0.254884598,0.839507606,0.629097556,3.775517112,3.29927913,0.955371733,1.700766021,1.880034692,0.582165995,0.915551958,1.792009118,1.214583857,0.74904508,1.210403422,0.225762123,0.912401211,1.240525037,0.510731585,1.932869326,0.929034769,0.452339448,1.014389416,0.460407202,0.056532347,0.414227825,0.11919872,0.210858417,0.265639363,0.037483108,0.129263414,0.146736047,1.362791792,0.863114959,1.801121651,5.398533975,1.394126908,1.918407088,1.387634171,1.043152178,1.043388779,1.294942423,2.01273032,2.958662172,1.344079914,0.495136151,1.039940503,1.148889497,1.084375316,0.572508978,0.578139802,0.675190612,0.635528677,1.130790056,0.256332653,0.076218001,0.243840563,0.15270367,0.202628748,0.15115617,0.071953527,0.133516089,0.787798622,1.137990665,4.472365545,2.183594183,3.483130493,1.469083991,0.460465545,4.980609634,1.697445566,0.902637942,1.027467579,1.134326412,2.302908158,2.041780185,2.166857955,1.929521226,1.507420334,1.006772875,1.614445104,3.309915642,1.208136427,1.100008307,0.631634945,0.530066302,0.41187389,0.41212331,0.451958348,0.169904635,0.764472967,0.218980092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.438807974,2.295397255,5.30792462,2.168277744,2.979336941,2.782001699,0.189597328,0.862510177,2.206690914,2.123469356,1.484400304,1.944415331,1.970611132,1.348440372,1.525256352,1.741987987,0.780873128,0.981233269,1.074147621,1.412042344,2.048453304,0.427217174,0.123913028,0.633183235,0.537243676,0.322184988,0.708277023,0.757035415,0.176624574,0.411898863,0.65836128,2.200125436,3.235250877,2.957394073,2.019824081,1.517343626,2.524726771,1.10469538,0.873025272,1.698153552,0.207966885,1.385120981,1.451361065,0.801580497,0.696242525,0.780877039,0.977304607,1.210539271,0.520672988,0.590307699,1.048125818,0.451347277,0.157758926,0.454972163,0.019847056,0.080515976,0.074668064,0.209918078,0.137094717,0.182010786,0.049494361,3.729193076,2.057814469,3.169337825,0.749698343,1.834670379,2.814485447,1.599792348,0.900693126,1.197213302,1.194107346,1.20391284,1.542259385,1.200323306,0.453077938,1.26566216,1.413908509,0.743080194,0.6216113,0.913893196,0.859691184,1.095280494,0.316167632,0.371401552,0.238313528,0.180778028,0.191806713,0.16861154,0.072714162,0.120473106,1.048470968,2.853122808,3.765931914,1.635854879,1.12430675,2.294816446,1.553913274,3.707925513,3.496181568,2.550855349,1.16737074,0.389663057,0.628102643,2.449300488,1.955163388,2.508000646,2.06885362,1.269709059,0.615443661,2.836349175,1.62654169,1.174154504,0.030523676,0.627635116,0.576249615,0.319972697,0.784002626,0.550794266,0.25134761,0.711612075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.511180023,1.449204598,3.157457633,5.759103284,4.65250897,0.835755559,1.384455517,0.196474761,1.204247893,2.607887258,1.877910067,2.204741133,1.341594185,1.706619329,0.795224284,2.146049656,1.729662414,1.549185686,0.637786252,1.802877352,1.655127307,1.05609514,0.635875925,0.504413374,0.308289982,0.354336281,0.416048507,0.53053809,0.123862537,0.224083382,0.11526154,0.45799689,3.90285334,1.005113682,2.973186149,1.229181092,1.076762196,1.535918113,0.670123058,0.866034874,0.666401751,2.164261778,0.622177432,1.245452604,0.701502484,0.548526881,1.134807465,0.647428736,0.563595519,1.200066682,0.848131587,0.728573164,0.107259771,0.485669469,0.159415926,0.091430533,0.183726453,0.208618191,0.081132534,0.230949806,1.037488671,2.54428121,3.943658206,4.110847741,0.452943688,1.659529142,2.937965269,1.534146072,0.834652018,1.604767084,1.263031821,1.236130129,2.447114925,1.596080843,0.743747243,0.460818239,2.066436653,0.763812485,0.300451089,0.634229499,0.7397735,0.546604377,0.468494484,0.351801991,0.145062465,0.139089679,0.200001447,0.2953983,0.02977911,0.158383872,0.842265989,2.032317666,1.403763035,2.371146321,0.908773838,4.145713358,1.297581349,2.892518608,1.560540559,3.891140303,2.630670835,2.876614794,1.141990502,2.405565307,1.022545111,1.249527974,2.876774039,1.635627049,0.684297403,1.505946227,0.953754569,0.797748715,0.513954193,0.408660226,0.282491329,0.627237769,0.280373034,0.022325334,0.189938472,0.183911605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.700625978,1.606546153,4.107839736,3.196821515,2.941171706,2.202833674,1.711291727,1.820412697,1.159136735,2.359866243,1.117595863,3.022395973,0.584124273,2.048330419,0.151737271,1.065683979,2.324740532,2.524210647,1.155929409,1.364961822,2.362176584,0.141824535,0.549888645,0.354840513,0.647713373,0.597609043,0.694348155,0.545014826,0.357943204,0.080510208,0.306428903,0.667458535,2.955875516,1.596851342,2.015187906,2.168262724,1.427210918,1.666736211,0.465919508,1.587633033,1.158773967,1.499939422,1.059161755,1.031528456,0.756635524,0.26024,1.094662634,1.30445634,0.591682111,1.096820027,0.606720439,0.284412485,0.366513605,0.243677609,0.416458177,0.281952002,0.243781239,0.284020617,0.038426246,0.032331486,0.551120064,1.968292139,2.626725251,4.437045103,1.656579681,2.214548959,1.531022667,1.031855283,1.311962151,1.107577218,0.49502468,1.162073237,1.797333931,2.023457008,0.894284778,0.932248584,0.99213801,0.050009977,0.434358072,0.689312672,1.279776588,0.39907594,0.174579406,0.527380425,0.213027718,0.183224874,0.304989033,0.278509088,0.217353098,0.161652671,0.891190583,2.178038796,1.744183386,0.923209389,1.557672733,1.666859558,0.766661813,1.139046455,2.055089908,1.313855285,0.397636607,3.739161739,1.698853747,0.704783218,1.337385084,1.135509087,3.065163552,0.503065221,0.496541691,1.843719713,1.441244275,0.04558684,0.412637822,0.844748591,0.374835499,0.30624317,0.543338833,0.508508727,0.40341727,0.109966809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.831958894,0.589426245,3.831056695,2.520401366,1.504473816,2.455274583,2.873479984,1.139792299,1.145192713,1.605029283,3.719143715,2.066697187,1.740513451,0.840266818,1.415888547,1.325828554,1.07619456,1.150253827,1.696493853,0.878594901,0.560036539,1.844257058,1.11020629,0.088052958,0.308106484,0.314870056,0.095190748,0.679241282,0.229675614,0.530970395,0.124102468,1.776581951,2.839023282,1.096716752,1.630160698,2.494542069,1.658727881,2.757242724,0.656507039,1.626839462,0.625666272,1.020639008,0.472464499,1.203872873,0.832591074,0.516904981,0.480243906,0.685978163,0.952310265,1.184882733,0.100734403,0.36875369,0.303674912,0.485530328,0.067900942,0.198563989,0.081843444,0.207957207,0.134742315,0.156023832,0.327078295,1.888592736,3.384647326,2.129585208,2.931348351,2.329628845,0.555655097,1.188833392,1.784418838,1.99158837,0.590847575,0.444872583,1.239633626,1.579164904,0.690964795,0.149481117,0.458501121,0.465609608,0.593152331,0.816957802,1.221581051,0.150206899,0.065292,0.523011846,0.169600323,0.356839518,0.300780758,0.221459704,0.202192303,0.188793092,0.253352814,1.683889329,3.473927056,3.437984455,3.952921843,1.674698379,1.191059921,2.216200166,3.051518404,1.607300184,1.181341835,3.639033642,1.926078868,1.523366354,0.67033629,0.490006375,2.304489572,0.88131331,1.447944196,1.440471145,0.710087338,1.405048296,1.636400408,0.785640326,0.564341353,0.222568627,0.452055846,0.646682315,0.058970068,0.657521265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.694238142,1.730874287,2.051814637,4.420576517,2.460200519,1.13172409,1.861485282,1.786453625,3.865846116,0.722123899,3.114375212,2.763003963,0.55894551,1.226891419,1.465430521,1.759074524,1.306310084,0.27722826,0.927470919,1.410768004,0.928662277,0.979481942,1.293421343,0.289590156,0.208302557,0.384651927,0.57801261,0.598040383,0.301968199,0.719248559,0.469634466,0.994043834,2.90472964,1.239690626,1.498352166,1.650857465,1.419744331,2.897964167,1.236827085,1.129116227,0.655559051,0.529517489,0.757428364,0.61771317,0.111711216,0.353929462,0.167506262,0.730427451,0.533829609,1.046513513,0.696969221,0.439403955,0.234505682,0.345001829,0.133880139,0.220860044,0.356247441,0.235542631,0.220433797,0.254336517,0.466880098,1.444839723,3.174102778,1.684925802,0.447516385,1.594366394,1.148109084,0.533994784,0.816597784,2.166982679,1.709282984,1.232880221,1.208386243,0.854755013,0.707901154,1.326576248,0.41471139,0.397609451,0.3998341,0.55396946,0.947564735,0.563022105,0.268429656,0.569817247,0.253090496,0.4332681,0.186820638,0.133264619,0.104486325,0.181330082,1.291873856,1.942382505,1.621300942,5.061977799,3.121171965,2.462674617,0.798429881,3.167324632,5.148124259,2.584522901,0.785877014,4.271975235,0.685164436,0.829287035,1.622482954,1.159236547,1.332567815,0.742810413,0.995851637,1.573137342,0.541772759,1.237903545,2.239725481,0.412181147,0.386106402,0.686968124,0.310745791,0.306874244,0.327623316,0.969334275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.474660085,2.94512068,3.4786553,3.338159221,2.576506475,1.484231556,2.411707906,0.466867598,3.251648434,3.299828506,1.291643842,0.787034636,1.335031244,0.439693712,0.508366749,1.341526224,1.111299339,1.167852327,1.192109374,1.512787126,0.720312523,0.904512406,1.016218894,0.630965765,0.394677103,0.328681971,0.297723883,0.301322609,0.714975214,0.496185027,0.873593106,1.297047303,2.237919193,2.548327728,0.723174406,1.024876776,1.648608883,0.569616965,0.045728292,0.916081658,0.833257067,1.950722685,1.255453488,0.532286263,0.483067056,0.54754075,0.634691317,0.764775242,0.820562976,0.54410198,0.445019815,0.676749101,0.283073242,0.438189239,0.128997606,0.489311503,0.095102781,0.032241625,0.043757257,0.069686939,0.287086436,0.524334265,2.35490205,2.328231635,0.999668456,0.618745321,0.987708932,0.466862595,1.285192886,1.191741128,2.82675826,0.893541062,1.408789449,0.112585609,0.441805124,1.210362813,0.683025786,0.607874332,0.553578504,0.482138207,0.280363916,0.248324072,0.682978914,0.406090717,0.46926125,0.456819415,0.152740239,0.164914827,0.169699221,0.173744345,1.350114404,3.056690639,2.293497058,3.291153954,2.277014075,2.195618694,0.825080346,2.690913068,5.058979432,3.120506389,2.189004194,2.780068853,1.435755075,1.281912762,1.330786748,1.856500584,1.077324452,0.398384775,0.540792793,1.942444529,0.468852887,1.560551376,1.317442546,0.131449184,0.491380297,0.193969666,0.583643524,0.374058943,0.568388252,0.670928112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
