Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1579442667598,3.5077657080207927,6.653123001160473,15.435632252529052,29.92822709909039,14.576091702796601,15.260804852902442,11.639560443379352,9.267585034171375,6.309862158299252,5.44117291411047,4.4386837780717086,3.6678273551767195,3.6580193902946716,1.0162164970466674,0.6461661752674647,4.802764867207169,2.3369786818219827,0.4974388740381766,1.948883213336943,1.4605776150452567,1.7120208219871766,0.7733892707584485,0.6633800165860955,0.6704025986360935,0.6636315658650923,0.06213041113938659,0.077306328497701,0.5985272099890895,0.49641796060149934,0.3587380403640233,2.8243085909869987,4.495853902325488,9.572441364584051,19.09969212168869,11.604105917953405,11.055793774329244,8.803664205529767,5.500820830205892,4.041791874222437,2.667429499682103,2.626689620596308,1.3503642796789608,2.5909830176932425,0.9146969978537859,1.098159029699929,1.6093071510057797,1.1277241926027841,1.0313976764326698,0.5964347605572996,0.24396731726161322,0.5762666370454127,0.5297353603586422,0.2033972426784325,0.1249269727661249,0.3358252563386016,0.18570809208092987,0.059741817570833224,0.15138943767529375,0.17703531854948262,0.20005183448621455,0.4894309736320732,1.7915247959294138,3.4862717442825297,3.73004364207523,1.6511074869037392,2.1771139395397694,0.7044558066261999,1.159172299767175,0.7710433290478718,0.769122777407615,1.420452952665753,0.7573490508575093,0.6157821148555098,0.29251538302126745,0.39748261232098986,0.24655539305529361,0.46258109762060773,0.18387920005626124,0.32481527234064145,0.30376696004110615,0.39320006438823263,0.526040563804764,0.3663663383103119,0.2612987577924553,0.4239152367251703,0.24748065416778955,0.029032903853594152,0.1411927666032632,0.07786864343418949,0.1365938340834967,13.778115646854069,30.1002878597542,64.81773157887154,107.57692581075905,56.48388673497398,61.92325950899752,42.44819295615838,32.97796848622517,18.085058566762797,10.600764829845584,13.951913907259545,8.450041830864269,14.90295998862301,6.94943867921662,6.301247905548336,10.610017459293767,5.82961351423517,5.495620301939446,2.064366598278636,2.9337495472754815,2.134167268244253,2.4030907169641704,0.8051926020565423,1.6852765685101714,1.92812196864102,0.8732045869963027,1.3496361851893428,1.2042724212162832,1.179355441854131,1.0951774547688164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442668032,6.180366661562067,10.402229211849557,12.544814249743798,25.61820774347126,36.3431276988812,18.97365489606096,13.151494388328464,17.95499645460354,6.493826343467568,10.384466460613107,7.219787528986802,3.96431923734364,9.502293217141188,5.3532830132061395,3.8750849930820945,3.887786090353416,3.7529478167118415,0.32204141637407946,2.9124688635673177,4.357733254035432,2.3132798749140577,2.165695419631807,0.8898517479908591,0.9871779818005993,1.1218323335788856,1.3142702812910305,0.947950680825796,1.2699882855677018,1.2764423880618392,0.5013375182210684,1.8877392816764864,2.458042316365775,9.983349466560615,15.990399091961168,21.352300138177156,11.006496252288219,6.438314216175188,8.561035110509335,3.880114919372821,6.3769150081118235,4.127671026948147,4.905089474364095,5.152358913568027,2.4867291120736845,1.1016143782042993,1.277823656782345,2.2913742194437665,1.6671655386766369,1.923599196154344,2.308020999102294,1.7198123910654535,0.9024206030861445,0.5140998604718325,0.1898656155583266,0.28607309868450015,0.43161609982448046,0.5027818707551943,0.7514444929823181,0.7735699213517538,0.3199342540605081,0.6906776118668535,0.16344807923460328,3.3302208374714435,5.240022138197009,1.8997734185552058,1.4716233876186369,0.7230456622069941,0.9367852571490608,1.064771510435142,1.9486504369658089,1.1957244416104889,1.235438455951305,1.0753604114752406,0.20119765043651608,0.6800726384890959,1.090959855016357,1.381468332030246,0.5155665703864427,0.3784744293924892,0.26420000964790047,0.06023698628134661,0.2879395898734296,0.12615793946963313,0.1980460439834761,0.24571261100586286,0.18990710545679104,0.17959692079516956,0.1187015874007198,0.3506646728654618,0.08210187932365466,25.551698016649798,35.8425951001451,52.92978016612301,92.19932276700898,131.67913592950916,65.37929744235578,43.43459142228976,59.45327961893196,15.048812366188221,28.675991842475806,19.844401549445518,24.063712772255634,30.704623812644147,20.88482733227418,6.528801342793711,11.311589508970577,6.833107832752945,5.574443013831185,11.395483172969184,10.490996598737743,9.586956694976623,5.445830226514068,1.8599072652528994,1.8142960263267613,2.872789579915385,2.614273909553383,2.550276844309487,2.9533308329765866,2.6772486341829427,2.0984659615391266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442668351,13.931109612324354,29.961865200148903,28.549020278512288,41.11801008584534,42.512915864869676,23.959653923045867,39.549582580062776,15.673811249578987,16.831848593353907,11.965019634092236,5.318417341738584,6.981686456964221,2.9948594473532735,10.39584537963397,4.59933637871532,6.333262978482016,3.542093548319622,2.5448897427116615,3.7130243467318045,3.9113228818736268,4.895706557275862,3.5964051409973523,3.4137920118716085,0.9066554174702097,2.0611605686039836,2.476499190640724,2.6444168792296234,1.8155920935078345,2.201829175457303,1.5765100443642572,6.814273780689354,8.703254281745883,8.605920126680248,3.178319728746267,12.098295421861476,15.388654583901939,10.001197228081034,9.759647835368169,7.698704017544325,0.6164952181012944,10.047600933348855,1.4089787451542337,3.9670627236260945,0.6907685125304248,1.8265710457689937,0.7033236084140081,2.2893742255927627,2.186784951405038,0.4023589268351489,3.4137175574454544,1.1089005525060538,1.998043639990121,0.7581100865783633,1.3497064448654246,0.7500887175565341,1.0678853155893866,0.9081836642444593,1.1457855359382112,0.7750828980665466,1.035431007850371,5.742900495014659,5.409667349232858,8.216656027555327,12.1263323765831,8.5185863086343,8.458603428038824,7.510204519333364,6.840153429719341,4.912794308239701,5.249612482653277,0.9968062646663458,1.5926829112912928,0.5305583585892647,0.44896153482079676,1.6589245743928331,0.205309359886813,2.0574092235883117,0.9344044596515806,0.9549246609165504,0.6790834912843082,0.6991283492559591,1.2725504783824944,1.0132324686106002,0.302389897427414,0.41825354804686754,0.5757354616492653,0.4213781598427614,0.34688830361031137,0.41398378681319076,0.14933541669258038,9.703929874924432,35.19567537973762,25.282640597110372,75.35347377197573,85.72617577225432,66.03946523776747,76.58304095127076,7.855834250705162,19.28128326252279,24.476781212255876,23.766258394642747,26.96665379239554,15.45880508216439,16.025885815465102,10.049311419841374,6.843555013094051,1.8244146759388045,6.335190260039133,8.807446176338589,7.236074358897441,6.41117265077106,4.142141371811129,2.52884383229234,0.9773631054093785,1.079995906989163,1.027923303164748,1.316707410022964,1.0384233981682134,1.2771314302817032,0.749968848610265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442669049,10.392991319111129,43.18214756371086,69.15231580457178,73.48259930649048,23.600899707548802,11.492552893364659,53.731174068037,25.968123988415304,12.216909675609449,6.345325488787187,11.602274478074051,5.668525749786917,3.1896748733216094,12.619911990781578,5.702991478368161,5.542444820914165,0.23162233162664472,4.623431512786176,4.377732050623435,4.807270495207021,3.7402966512874127,2.038796338522418,1.7289791100765508,2.2276419131576337,0.5970359544458496,1.9215548308211796,0.9099486076637017,0.6162159405246181,0.37834010365884374,1.0349238827057619,1.3987010191472846,19.481167706048392,24.532050849968368,2.7425570325482904,26.19226541869702,16.986737837547857,15.611238245220806,13.833321262287402,10.071572859222485,3.8630843002285746,6.80499923650515,8.28002361685834,4.593918228969687,5.0926457333840665,2.37802143069578,3.7179808795586857,3.907422580590056,2.8724327159407963,0.5964182767373777,2.4694505025322555,0.5221039447152324,0.59209609534596,1.5862656830817317,1.0262375159430701,0.8199237912079617,0.2861074443260236,0.5001491786530755,0.06632936278693347,0.22697306135419396,0.24284651812805014,1.652039241863906,7.539925276155353,12.417887939299074,18.907467374953672,10.103556349680908,11.113081534738676,8.991708282596445,3.644039206285708,3.9003000137961488,5.498424325431324,0.4251289580961856,1.302184717637061,2.046284037122322,1.5819913950135482,0.9218780003185213,1.0121673132719586,2.3318240119022513,0.7658209550146076,1.3722804593736486,0.43049123151049923,0.35774160693640694,0.7825805842021606,0.5937386568044116,0.3941419312182997,0.2511880690338772,0.453816905625612,0.15307495822924153,0.30604886254408403,0.1999598076250166,0.14592288245182017,17.048351087776883,24.058665942668565,66.23485319497026,139.31609417899125,39.034744843241306,23.180273619306398,134.7601856598814,60.2019612589181,27.069167421655834,5.359349239503783,34.466802316898516,27.25751062305998,10.846849027762332,28.552679360751963,18.434125012417457,13.470252849360085,11.218097526931222,10.38083629091916,10.594279511353047,11.936648871846945,5.170535611819644,4.096365163968042,4.749558304316907,3.0316629468643237,1.2501118717863513,2.268995997836066,2.305885082424303,1.4955472911732566,0.6584875154016866,0.47310327675438113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442669469,14.562879942168482,45.46830520874845,102.52542656917772,15.799553057129438,73.16794545971551,47.52555634268019,28.141998359921875,35.094505317195654,22.762590845902785,2.4598917481344285,9.19108337555005,3.020953468070465,10.85377841360501,10.210065844549016,3.710619750888859,5.972697060279512,6.6511066828989245,9.74698760491032,4.548479916207095,2.6955994626667823,7.189883895336384,0.5195955563599559,1.0741364280834518,2.250926360593096,1.3627040496887064,0.28859611067214475,1.2348569840501689,1.386782062485186,1.1403473095426715,0.8077036843693912,5.192025272471751,26.04789032899022,49.795922983097256,34.47995354585379,51.896569549308005,13.332518321550442,21.66077857190401,18.81409687921439,7.3603258884608005,12.961884265647393,2.3621350054206114,4.373685984476093,11.165521659434319,1.6833767751985482,2.951223045830087,4.822726024552743,2.553885758308552,0.5438036212185001,1.3091903328215289,4.328450545439908,2.2346161924379357,1.9416549382175028,1.3361208759484402,0.8855686133503974,1.3639700620582935,1.213115104987268,0.6977771859326385,0.8793428036666789,0.49798891740441936,0.2607910534109314,5.11882889844878,5.982141697573075,26.944959333679257,9.604285587827677,16.25016974231304,21.798951136808604,8.741705770892983,3.5307257484239725,7.0704654340280255,1.962858161724736,4.182121490484757,1.7344758069446964,1.569151835179618,2.5106812032108827,0.762413124710283,1.3400140724311733,2.613115390693251,1.7313552317182934,2.5695428010915813,0.3956009396218445,1.7150876869883873,1.6449757686577449,0.809071847463722,0.49869283114733626,0.7701965848908228,1.279355312815196,0.5609991648341371,0.5882151274329415,0.7714922064124556,0.6059494590287082,30.34097588268695,49.715232880973375,92.79507559805008,41.69286134371455,89.34276643864276,96.97561499203867,74.87699839857656,61.74584682705347,39.11630305813,6.831091296066526,16.683410340640524,13.575288224637703,20.207979630730414,17.85053613677018,11.03413246188143,9.913171319536197,10.968338341464534,18.145870439686803,10.064685919399393,3.7585526550016883,9.266347034566973,1.3467237379666914,2.0277891957227965,3.315885492524527,1.7573749133780459,2.024839773312905,1.9181780984962844,0.87056238138838,2.0908213541598433,1.224769182543505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442669632,14.597599860801749,46.05524585415666,102.44006216405634,54.03833019619593,35.191526187548234,57.7088392716621,17.33339375085356,23.768991402205085,35.959688163503266,5.168479797196999,7.6290545717596805,18.52575109744623,9.988042252571155,14.31662096615027,11.57484231114816,9.816245737148947,10.453058186903249,7.757527159501568,4.722689916910822,5.618199399863146,4.4234481820044005,0.5125323488709331,2.7820270182333973,1.4227723106314916,1.4491963568455764,3.0147150380103063,2.3364388296493357,1.3565075982031936,2.3616529756479854,2.145141431774344,4.074079350509148,29.245688227927545,64.49399013603212,46.531589176739814,24.779344703561108,26.700123011914464,33.26152599193916,26.091646042675222,17.45299583560344,2.9897802487368264,7.858129114193438,4.325325051559445,7.285092151311469,8.467367477369397,9.357670386459365,4.012046692636608,3.409422430501639,1.4667731171943088,3.513584711346566,4.496651185976244,2.970419104924601,1.9935533407173334,2.2333069686129297,1.5689662744093202,1.2062345835534,1.0159474157623125,1.096563254530078,1.3648978794419584,0.6627488676178785,0.9438936284641803,3.1527031310184728,8.288839960126866,32.86884797395588,22.70780436407591,0.5871821494134851,18.011461216633307,9.718800061594209,3.830425085384192,6.014141560551249,6.680939997226249,2.800363191552752,3.551359678566825,4.598170393362187,1.9382288324775268,2.3114289848570504,0.40478850444226816,3.3829483306851946,1.4754599262464918,1.3057677875071507,1.4569951949063225,0.7308487512794393,1.1654994119227842,0.8359296528201604,0.950199603751097,1.0461336704993407,0.4119250345821257,0.4780465429065008,0.7398235098515675,0.35972315634426344,0.1581319001657961,22.31903371030133,72.32562502578568,125.53243563403477,76.58289762901235,82.01235691516173,85.17260480578351,84.67232658856214,82.0170024384363,49.78607558021366,7.876621125022125,15.888764882882743,28.82461312265715,22.92694659226088,30.591232671028596,29.771122373373245,26.431038471796445,21.405451108423325,14.132276811000134,13.630344646326359,12.299257222698772,6.824578104837361,2.523106512400219,6.3647734994250715,5.19608451696988,6.7015027290298015,7.184398703100372,4.710356517322163,5.027429722242386,4.914928259116129,4.59526928007407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442669924,6.667087984363253,48.53983330459079,97.07288821973124,44.46788091599726,33.57072931860356,40.034180851419215,14.661119472737935,0.6338482012099453,11.143937513785957,15.968940031686609,13.297835957014566,13.354330357323585,15.166612868732127,2.719349667122101,1.9303440519391968,6.7406579270779385,6.823867751360913,3.5181969894199807,3.7219298482312864,1.8776439512416292,1.887528350291879,1.7010436454077482,0.7932830575112577,0.8688328099595898,0.9195142596143617,1.2279645327189357,0.7801618518766386,0.6135578755672764,0.9360617681328773,0.7568385988193018,11.550333422308434,35.26431450940825,64.73613356638603,33.059107327190375,7.59132117769706,36.36523535348969,28.551538482715387,16.119265654980964,22.489986710915367,6.378857707564053,9.908624115126724,2.9814236087799784,7.136127747600474,1.485381359232461,9.430720347692246,3.6190809873078433,3.6930770444419307,1.876565448848331,2.9078305080106617,2.0328165020953577,1.464902593206267,2.3268424438994413,1.618488386815208,1.9546254320183012,1.295396135310162,0.9051501543689562,1.8915937251741635,1.7155433317365438,1.5276194681594142,1.1260479450719592,2.4731977271657413,9.244886017449131,38.51064468931033,16.300004682559216,6.089552031940717,13.37965150798935,11.991833670849262,3.7988414046698415,3.86545234869302,6.774302971544455,5.7886011278433065,3.0429945433646344,4.5780864908940115,4.190427076243723,0.33969652503378434,2.4553868487552033,3.0801344446768804,1.9597461228958841,0.4631868560245485,1.2261420305126407,0.6755353040642292,0.11153442117146102,0.5371388077469862,0.6029892928755946,0.22936643705040824,0.360688396533347,0.26690862686195366,0.5946560968263235,0.32215514873080675,0.27073866794476414,9.514751725368155,55.95599500023677,119.3874495710833,63.103681073919944,92.72568845983001,63.70459311786624,50.09250866602076,28.09057027363479,20.368178221484033,30.334588378806394,33.091404493045914,19.952341968541518,26.57456020939856,0.6675991320306222,8.784042594226724,10.707667228773973,15.201706756557744,6.075766971174954,10.745804396709364,3.2772915275331407,4.355979022005608,5.395155226839474,2.7844839048889445,3.3291618104546266,0.23310754268084138,3.8692821441285403,2.396807544865588,1.0887836461979779,1.5612023481704824,1.526002968931871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442670252,10.52295090861947,24.973598968704138,36.235447228794115,49.33284184084475,18.646224520494147,28.769388634655968,39.60728866395979,7.502653691323298,8.739020719801122,12.756142680869448,10.971049738484334,4.781802482656629,5.780740252544529,4.15508227857023,3.8558317042187236,5.029958978600315,8.813760286131991,4.159782774315077,2.8868910297818755,6.322468360707876,4.226574310100089,3.102467927205538,2.592686051874365,3.826889887147722,3.163082388606835,3.1088080791373414,2.5207080329514673,2.571623796552826,2.618754547266903,2.083284998102138,10.663584721004362,23.38510315348395,11.208417872764116,18.47684707316054,14.24474341091146,22.6767228285318,19.79647969867852,7.2549235615726735,15.232372033548668,7.049849650554968,8.65732765231963,7.216022910725784,9.140859503781593,4.438040323376422,7.809984725386107,2.4509481546185428,4.155976677995809,4.8796068086329,3.5774432556892344,0.5460491086917493,1.3680189061238588,1.8792389025652998,0.9520472197720194,0.25064402383169215,1.7638657684530457,1.693703918726496,0.9260310316147143,1.161002566769704,1.2590548128811176,1.2089175895471846,5.685507504566137,7.28558190814063,16.43333513668894,7.569525585762533,7.178503189262014,6.407122002439544,7.22584754839853,3.0218309605428386,2.411595679369741,3.750938141752608,3.7883803769259843,0.6790745546395376,1.8885668542481386,1.7333811019938947,0.7382571281255185,1.6588824961775201,3.000181069469027,1.960436731729449,0.23634960180566497,0.627983234640437,1.3823600558660132,0.9176103526390866,0.8743349837692507,0.6126996432498488,0.5617912252124442,0.9455609740824168,0.8634996866407766,0.552934847492529,0.625869864944351,0.5621400765528975,38.75397867060491,26.170815685809785,78.17825471109008,148.515796429312,44.115286313071316,117.56255588744673,125.85116767431411,12.98759709367325,39.786024712690356,38.66252101632839,29.34389665961191,7.972695667818974,19.3908561461256,3.857219115034199,15.460484068453928,8.694638980850982,22.027277163056777,7.794508485810856,5.263164342138274,10.920662301355325,5.082671546260226,1.8971684758494969,4.7228379534508775,6.550515009822374,3.5186922979354285,3.4315047610240517,3.6204968944516174,3.333126178816077,2.4797052873215484,2.2750168866999694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442670683,4.577448362455663,5.4895835845261765,13.658740698524808,21.82980519145621,16.02080890913451,22.32493616693564,21.58323378202613,6.588993124559213,6.7791408806675655,2.098007847606279,5.716334504851795,4.21159944800312,4.612812317790384,4.338187290145829,2.015877346607652,6.06426143176107,3.4647245350653115,1.5088113943367352,2.811481610656772,2.0740369990479066,0.6945768493047139,1.3948301681476376,1.0634421593775454,0.6287478735718061,0.593648824935638,0.695377224390977,0.8378772880559316,0.45603968630333785,0.5502223352649042,0.535397203195316,3.690980818489738,3.9428083756807504,7.475826491171888,8.250064056785556,26.38193746384043,12.716030688244716,20.943180327951055,14.972147564533328,3.424254802240867,3.2001872836413265,5.229473419662677,3.3605060003100924,4.363750037164743,1.277509756177485,0.9772896302394052,5.898921761240585,4.094908374044064,3.6640855350381063,3.3883632388756264,0.5307763322995962,0.5061556626024701,0.4854290639431742,0.3423745127701034,0.645716454933384,0.9815725786861487,0.35672688782252415,0.2709283845896723,0.1762912039146468,0.16193335343781523,0.0356500169550375,1.2799260223952496,9.030756611099408,5.50928845110724,6.914292234782129,7.718255597083594,3.533645551462188,2.800437467351094,1.5489735897476558,2.785812373011686,2.053280369425919,2.29095849337574,0.8505387983813715,1.9900762874275744,1.6841274961404584,1.2634665143603292,1.0839254132791891,1.5311129347342873,0.4926033782411748,0.758900217464111,0.9448509905424586,1.3843136836364767,0.5805291953514224,0.674009339589643,0.4424340362500401,0.4253208577605927,0.16472854536912382,0.085283895995096,0.37736247649002236,0.19756303048330592,0.1354729339049728,28.54701272895199,30.058103551478084,26.257520221838114,91.1998337802134,81.6376274942045,101.65375943287003,88.69969541717839,32.990137919723466,23.60932683792611,5.72559905524075,16.820938328511655,19.38669595905879,14.003533725912012,4.546667954748143,8.388581154109296,18.944412620975292,15.284265534930896,6.144787596685188,11.687823515887775,5.68568696172358,2.4761605418981283,5.192160012681153,3.203135959608516,2.381631804948521,4.74455353368137,2.5254191516257003,1.0255415016203595,2.364800811293111,1.8662306873548409,1.923804078709712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579442671048,5.613810757430269,15.348364376023968,8.140309334622922,19.81395707883744,20.178135141948562,10.113695380058394,6.614657639740552,9.26995193055317,6.9708596991992495,4.47985978498734,5.515582420658067,4.42526505824676,3.0480217862345937,5.395616065019971,2.0965381231212494,3.017971826880713,0.7507545238476552,2.11886127447808,2.8009273922824205,2.3056255968315558,1.5750593485695148,1.7160330426150368,1.6513735021456886,0.6926088564683623,1.1578762554448578,1.0238800364706109,1.3561498791998,0.7794624038435198,1.025633832011904,0.4087698570292893,6.765333899129349,6.993757343888857,5.8331223056499955,11.237931025857188,20.714288695594295,14.374254831699497,12.110663725670417,4.169032642857041,6.729622223392377,4.792028184545108,8.528898298472711,5.390934405186792,3.723701313697403,2.0459022853670823,3.099894667236036,4.2080135341526255,3.238972396487968,0.6819051509075245,2.684702049226932,2.9998515881712637,1.355352396130475,0.7257422564056768,1.5419464732770713,0.5058546298825344,0.40644703440995705,0.5654792168425014,0.7516219471894081,0.1299918072404704,0.45584156528176834,0.3555103025134611,4.798608837305778,1.0023971235421023,7.606529341832348,5.911717300655988,2.8216641313564237,4.820068010224851,2.043524378633987,1.0599215489963072,0.7938729710487983,1.2524826999103387,3.2472965901996926,1.403950504083486,2.577778158887703,2.0699252537526878,1.0319898028954166,1.044802086633141,0.5538674468643583,1.0946806155246829,0.8543363344302539,1.5299687383073153,0.9949530388394549,0.6726705422688719,0.6422462666926506,0.5386293325639964,0.501287709443066,0.21678489030217388,0.2265634080760996,0.4382989100277717,0.1633744460712746,0.18125655321212988,26.011774618432305,55.487498412467644,47.650760697889524,102.96356700523033,98.93377610726186,36.44617169745452,40.3034192999173,44.38718069762319,26.07891245840017,20.549423713064233,23.88964558716606,16.888238234522195,6.585034276527398,13.996119392577134,2.9062195236603032,12.792094811856865,9.491005745563866,6.981687476683551,10.694928536928634,8.144870076651506,1.9293236602392614,5.0192452555237335,6.868207534950055,2.5042546685322096,2.9719643901643016,3.3249438964737217,2.1806667467333427,2.263626762393999,2.7152993195216526,1.8036708207922862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
