Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1.57946E+12,1.475898085,0.600390627,2.29178193,4.672929334,2.136098371,1.762794005,2.333539224,1.392994216,0.996693343,2.969313118,2.839052306,2.086120226,0.824769045,1.737965643,1.374413483,2.917256437,2.311856866,0.969873137,0.526771972,1.221707147,1.024189741,0.456208078,0.01258819,0.076103874,0.706262405,0.350297569,0.13876361,0.212173468,0.091861732,0.222112222,0.362200375,1.567601288,1.115774325,1.490871179,0.99321029,1.160543822,2.297369856,0.717884128,0.504398474,0.642690759,1.462263688,0.390299942,0.703062475,0.5556252,0.795796484,0.621600663,0.594000534,0.511488485,0.566072423,0.510092693,0.538685926,0.335836319,0.613937229,0.368449642,0.344062482,0.107007173,0.252938921,0.105676488,0.079103863,0.15497567,0.910819059,1.71183634,1.11656832,2.000580135,1.190750683,1.138113277,1.676319879,0.826332892,1.525521597,1.411857922,1.271946844,0.322156407,0.990260449,0.498672808,0.755592108,0.114234906,1.02420591,0.110110117,0.862523224,0.166415708,0.391531201,0.728280124,0.167970199,0.407129733,0.282072191,0.256483667,0.170915889,0.139267133,0.05435297,0.022034188,2.315151235,2.801668447,3.521393468,1.149170145,6.451629602,3.611284968,3.81348648,3.413830558,2.531173089,6.734655641,4.317924619,1.642057598,0.798511403,1.74744135,0.952097074,3.779530103,1.772293651,1.221090643,3.12936516,1.668427506,1.49334447,0.533376533,1.45685353,1.008197387,1.828429023,0.411585547,0.744258216,0.480021966,0.514793142,0.50971967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.992862625,2.241916631,1.069632093,3.341620598,2.97006042,2.010195911,4.998740007,1.913392185,2.089251282,3.635474028,3.893211633,1.65235952,0.291427186,1.675688704,1.216802626,2.408299218,1.458769127,1.028060661,1.280673943,2.004144512,0.667438534,0.649801388,0.279131498,0.269751139,0.788726292,0.185336282,0.134458434,0.091888154,0.164589104,0.194210447,0.230226415,1.396610617,1.098789209,1.400198639,1.099747,1.331314613,2.116541685,0.883253989,0.396614614,0.850056111,0.904610715,0.537352644,0.433733886,0.785044946,0.728839381,0.389549374,0.544247978,1.122440142,0.332018075,0.578354917,0.539408086,0.4920955,0.263957962,0.395450425,0.206025654,0.282594257,0.179714886,0.230140939,0.277712906,0.134319819,0.095958118,1.393583723,2.466182949,1.161880907,1.378593705,0.762065534,1.146682925,2.773830575,1.04712489,0.80968012,0.330880165,1.055269018,0.751634689,0.746731529,0.068826151,0.695693409,0.298559825,1.251028081,0.172641654,0.480164862,0.473592886,0.462089801,0.164099644,0.586769267,0.262669832,0.181017807,0.118730956,0.106803354,0.138372211,0.195557031,0.663573856,2.294231822,3.846631659,4.638513649,7.627631459,3.069043529,3.79834388,2.626910385,2.686609259,2.596606536,2.062641355,4.124498659,2.634026407,1.460142704,1.453756474,1.993000536,1.45139477,2.795805749,2.500783779,1.749235229,1.032943883,1.282598491,2.151086671,0.692881652,0.668037611,0.419575364,0.749791734,0.495377443,0.117948999,0.410829684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.763260443,3.575196662,1.676265383,3.08793495,1.889708943,4.135154778,3.722346008,2.777161989,2.273877027,4.127088831,3.004330674,2.693785737,0.941548539,1.024008485,3.202268614,1.886855742,1.444190976,1.936104887,0.924830402,1.021440877,1.044819779,0.483393118,0.640229423,0.8672957,0.649736936,0.288595977,0.304593541,0.168985156,0.377637279,0.130140695,0.604213169,1.557473973,2.785422325,1.029323654,0.517974514,0.447032527,0.782366898,0.077870473,0.672077828,0.254190423,0.808494436,0.869010851,0.67170103,0.370763132,1.658923205,0.423069947,0.778784247,0.785522943,0.259431289,0.159216206,0.59631216,0.815177044,0.432502437,0.266970793,0.475949782,0.061946037,0.245155533,0.127758713,0.170624481,0.104970672,0.194561657,1.664125344,2.043696641,1.089899053,1.215775434,0.423471087,0.390660953,2.443625405,2.115797128,1.253096449,1.682943303,0.411350873,0.353646494,0.738890054,0.551742349,0.639682146,1.232998892,0.361770426,0.863431994,0.798261187,0.45789839,0.325197678,0.636690594,0.162538279,0.317686708,0.264904584,0.257207437,0.035855197,0.092684496,0.197862809,0.523818107,2.056144394,5.456724679,4.852707244,5.877198867,2.105239441,2.727843257,1.203419185,5.355598613,4.721347452,2.593643323,1.575501934,3.495647368,1.397010878,2.517602807,2.098373876,2.109943132,1.735139393,1.942300588,0.774254857,0.630174938,0.751766504,1.338544652,0.747124536,0.208230244,0.384899568,0.661704085,0.459901807,0.191797241,0.499053286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.651421823,3.155210407,1.45179565,2.176368,1.025545176,1.865856661,0.704303032,1.751282058,1.046418917,3.741513866,3.613413762,0.324309993,0.783782947,1.997162388,1.533802675,3.228923388,2.345713556,0.505737553,0.38692682,0.827561186,1.208310906,0.293052504,0.381992529,0.319072915,0.375810315,0.218351357,0.422541678,0.414470739,0.339883077,0.269845618,0.489305833,1.207000213,2.674615527,2.065000969,0.628756092,0.664473961,1.266590129,0.763815211,0.711988982,0.876163609,0.994123419,1.264993536,0.969326565,0.959822946,1.212718993,0.353635053,0.620088187,0.942460534,0.539792629,0.476754911,0.654907685,1.046581834,0.736375864,0.663604577,0.07670286,0.342574884,0.229705351,0.142125328,0.111604125,0.238637601,0.338900219,1.064229777,1.361966381,0.880572307,1.456230615,0.261437126,0.645042685,1.246415645,2.926607902,1.070169008,1.852419264,0.927155621,0.985833447,0.933439976,0.776448486,0.459683937,0.676401727,0.973869867,0.58002143,1.033963727,0.651986896,0.584221271,0.485366743,0.135252897,0.235195689,0.218419792,0.191276932,0.135865987,0.195578833,0.076640152,0.47060135,1.106694547,7.236071484,5.651810844,7.745599247,5.364796756,6.019589441,4.306845729,2.975499667,3.378761103,2.391298525,0.985825476,3.238927117,1.910546329,5.497234537,1.174598712,3.841061967,1.497774342,1.821364562,0.764430276,0.457813056,0.625939999,0.367827095,0.665628591,0.612062049,0.321827234,0.51328036,0.343073707,0.330735373,0.380641598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.464902911,1.303312188,1.155527546,1.527632956,2.74713258,2.072581775,2.401319534,1.304565262,2.190676928,4.049096523,1.696720956,1.359733174,1.544826925,0.485759654,0.781812823,4.720407656,2.248662404,0.707477058,0.411449936,0.152995014,0.915139512,0.384677754,0.394900408,0.848400668,0.270293563,0.227256006,0.567074215,0.523583329,0.167747016,0.14924983,0.392465679,0.763704812,3.176896417,1.599030475,0.557483622,1.105464713,1.241272005,0.420777207,0.323691133,1.251479747,0.640317827,1.618360555,0.489850524,1.431321224,0.487053625,1.17597591,0.53933187,0.916409116,1.168643613,0.428311913,0.519233176,0.681183552,0.484198659,0.575478338,0.150444862,0.159993903,0.18542578,0.286803977,0.187899695,0.044087841,0.693007223,1.186715367,1.759743129,0.6728552,0.439326991,1.302868739,1.14262951,0.438038564,3.057575102,0.23602257,0.980491301,1.111289903,0.718516899,1.048132288,0.916679172,0.127252798,0.169066045,0.666006215,0.38676146,0.969132949,0.121250667,0.70142121,0.312871951,0.351007321,0.34776872,0.10688598,0.192812339,0.157097963,0.164071577,0.022300781,2.271605314,2.739309208,8.468058185,4.837028452,5.212442242,3.724923142,5.643990154,5.76079317,2.770769512,4.501146117,4.74201506,5.044179099,3.400605858,2.785128341,2.165520825,5.154662502,1.992381907,1.816572067,1.726605117,1.381216839,0.668281157,0.382690652,0.657562401,0.345823513,0.20213937,0.335139004,0.185041547,0.195518841,0.321064831,0.156245293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.063004994,1.955065896,2.238041857,1.139633686,3.494888081,3.867960459,2.35559141,1.227124825,1.946260377,1.949008177,0.379226185,0.433912835,1.385758444,1.013493724,2.14719584,2.908253348,1.183288547,0.90915513,0.49797893,0.254597086,0.700858403,0.617107256,0.192646991,0.53882261,0.233201004,0.555538373,0.086495733,0.177530952,0.348183435,0.056774557,0.203548213,0.778593796,2.478702068,0.998597118,1.147608973,1.057617948,0.338418842,1.115098312,1.832816445,0.97433124,1.136134606,0.061442531,1.94493674,1.210481896,1.082058704,0.713075173,0.453852291,1.21817575,0.697480756,0.502357629,0.198771628,0.551766897,0.582408831,0.601982747,0.459242547,0.115161906,0.142180459,0.127923686,0.108225968,0.097088369,0.358192759,1.4644163,1.098345708,1.587501954,1.178596993,0.535221452,1.137736485,0.337311304,1.938885956,1.323990928,0.852568426,0.390600975,0.59637605,0.769237781,0.969587365,0.265010393,0.560509374,1.070703087,0.090208434,0.844720997,0.196389266,0.555173215,0.171855586,0.147275358,0.160779446,0.263762388,0.106282884,0.091219831,0.365018715,0.09739396,1.202024785,3.991950367,3.058727101,12.5935309,4.019157136,6.249880293,1.564634524,8.617218467,2.007522775,8.800624386,3.449338603,4.13019554,2.314827322,2.712200514,2.869297035,4.229051625,1.38471823,1.349384312,0.62032558,2.05844178,0.381309108,1.080634165,0.058348381,0.242190547,0.241445698,0.193831465,0.147469902,0.398419441,0.394130121,0.150681026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.355408829,1.865964088,2.012204864,1.991716083,4.572410256,3.258115357,1.147683368,1.8065224,1.797413093,1.529814518,0.475616898,0.405739339,0.818636808,1.356761292,2.488660792,3.217541553,0.521127405,0.470102661,1.083195954,1.202495736,0.351120581,0.317001992,0.284837739,0.889329855,0.403282229,0.428608993,0.101709335,0.314451094,0.167979018,0.101268044,0.343668956,1.480398418,1.574684595,2.741340191,1.93270065,0.204410488,0.622213033,1.561660073,1.320117979,0.789500429,0.224962916,1.059428059,1.613120611,1.06309253,1.639859464,0.344486606,0.68274824,0.867563438,0.552797116,0.551408465,0.417594978,0.314965191,0.055659218,0.252922227,0.413562291,0.018896457,0.026850816,0.025168247,0.060143669,0.103158343,0.470558589,0.79909723,1.280659508,2.647809486,0.929488188,0.381412025,1.179734234,0.941328351,0.693425486,0.301686359,0.245139637,0.848948264,1.406447011,0.309103451,0.514179997,0.723800661,0.245821728,0.599645465,0.551289245,0.822217966,0.399169797,0.286398748,0.250453599,0.233313956,0.237950948,0.127570923,0.036692187,0.297802655,0.091391804,0.048146843,1.019680156,2.836050295,10.32187923,3.095720716,9.722198506,3.697387704,1.261800006,10.15869935,3.90480744,6.208305151,2.417225064,1.971053841,2.769104628,3.768865974,1.167211728,1.863973282,1.012029332,1.350406271,2.516886839,1.161262515,0.173854973,0.531821697,0.548259071,0.303503382,0.389693238,0.276797051,0.344780354,0.088063696,0.197942258,0.276727632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.666171114,2.071713678,1.514058556,5.174319991,1.06888118,0.382080825,1.045149926,2.500006692,1.41722901,1.432961412,1.148997913,1.557266746,1.54314884,1.600909471,1.259387075,3.946696986,1.997666055,0.792772723,1.616447327,0.358463962,1.316831527,0.72288482,0.341231734,0.877919393,0.402238709,0.245512411,0.382805504,0.283168212,0.372017328,0.402213175,0.776407036,1.232596452,1.914802079,2.768277487,1.403255483,0.838760033,0.800014889,0.572695767,0.263940926,1.611315743,0.250941124,1.284173726,1.26085667,1.034162071,1.059333046,0.903223211,0.36943136,0.847305588,0.339307941,0.698061361,0.542392883,0.762724078,0.28313132,0.181582703,0.429344638,0.297070355,0.156630103,0.119450116,0.20621741,0.097587804,0.142156371,0.150762245,2.333672224,1.54700687,0.362066483,0.993460791,0.331227859,0.953266402,0.906860347,0.871022448,0.404697769,1.392348305,1.160826706,0.626823588,0.20540819,0.519189805,0.285131383,0.917646511,0.659849469,0.762578985,0.458988008,0.357283049,0.257892046,0.276847593,0.0577451,0.294782356,0.139026127,0.271149653,0.049057454,0.141669429,1.760569226,5.716807096,7.672634626,6.740894862,5.462115597,3.425868751,2.642434107,6.478712925,2.17626789,3.574374876,2.694234619,0.73492534,1.121300224,3.075084424,0.545949673,2.312145628,0.737410522,1.851367645,1.220986715,0.99138674,1.026260996,0.184452972,0.637082875,0.34633154,0.359371921,0.41244119,0.391157417,0.349952525,0.405470287,0.301642594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,6.423346671,12.29145637,14.70520251,12.35584632,8.11446246,4.421344654,0.967363294,0.27165665,3.387758039,5.724333561,3.006360556,1.686371289,3.04159896,1.6913273,1.348747519,4.682993235,1.603313642,0.652449421,0.585740734,1.320688104,1.015984923,1.425069401,1.369060719,0.500140869,0.589363622,0.920884101,0.777339313,0.748732087,0.332990816,0.487165681,1.495744875,3.348185907,2.859814786,4.967414548,1.573236189,0.190593447,1.352143088,1.85384445,1.422022569,0.816246062,1.287373112,1.04855823,1.813229124,1.523046616,0.543598131,1.354882211,1.048533201,0.493759882,0.193695211,0.460589721,0.642501085,0.14047133,0.713516333,0.087352966,0.147801703,0.136516736,0.079907351,0.120641291,0.107640104,0.138297032,1.194585433,2.115369526,2.972220596,5.411051552,4.11369838,2.727896189,0.851979681,0.981238688,1.038473857,0.310027431,0.981419511,0.721154809,0.923589602,0.656338884,1.242249179,0.636279576,0.374795244,0.684027531,0.387232442,0.849555781,0.584317564,0.284445082,0.148648694,0.544036279,0.038248575,0.229214794,0.115523262,0.203265891,0.142879079,0.250553309,8.636674843,7.797017696,21.55613111,10.09043338,13.86434733,2.347576477,3.277391114,4.006860094,2.222226391,6.625459515,0.694111197,1.363035852,1.728908285,2.50345739,1.044833042,3.185250738,0.687951934,0.952558157,0.440992908,0.879044966,1.407556711,0.75489518,0.291699323,0.474165468,0.349543482,0.393108049,0.255847713,0.566477542,0.416948869,0.236159884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,3.351966226,14.39479604,19.40472169,11.34218426,6.78621187,5.914109491,3.702379322,3.306794277,2.005692053,8.302680644,1.999699256,1.170268592,2.835775824,1.344508895,2.788234906,3.529171704,1.054665359,0.871472181,1.202589101,1.367023563,1.331855643,0.814383296,1.669570799,0.90016623,0.468254615,0.854338465,1.026241974,0.693010377,0.331951772,0.514210794,0.885809839,5.975764734,7.062429744,0.94123636,1.600701618,1.497310282,1.137261339,2.167159818,1.87318884,1.686483802,0.729746138,1.199508216,1.107702445,0.967970559,0.640755652,0.779124398,1.105398747,0.091383199,0.598211803,0.396119845,0.749469811,0.246249754,0.303732631,0.489310809,0.18708402,0.079048272,0.296910968,0.267207394,0.26227396,0.139303313,1.853823512,1.650103583,9.695162443,4.454978511,5.608667565,1.005394912,4.058580416,2.66611723,0.965423804,0.834072298,0.836900197,0.252926172,1.7347452,0.574685626,0.448437947,0.642797226,0.291736612,0.797987447,0.161304497,0.27300398,1.031439992,0.428270715,0.287274111,0.32000352,0.367347259,0.116606733,0.219752345,0.090036425,0.090929391,0.207700734,5.045407115,11.13064657,26.48252856,8.977431733,14.57794909,0.464669736,5.207540914,2.509304887,1.671519487,6.737619477,1.857157134,1.964193379,0.51082753,1.922319145,2.044491199,3.086524172,1.968434203,2.085233587,1.442808417,0.99653781,1.3916679,0.790307688,1.205467197,0.227833757,0.260467936,1.047803375,0.681806851,0.947889681,0.649725341,0.762863557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
