Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1.57947E+12,1.92255611,21.43443688,24.20170996,12.30473155,8.082876944,0.693758959,3.621244972,3.838394817,1.998661529,0.411369869,1.622412301,1.214220495,1.823346002,0.836636369,1.05247183,1.559220027,1.033612455,2.363386172,0.767073135,1.301626903,1.25061933,0.400959658,0.455938877,0.25154354,0.978131102,0.489293531,0.3353451,0.111972924,0.215988126,0.360522652,0.851288364,5.256474464,4.16577663,3.578882784,1.12338289,1.990537602,2.52035304,1.630096367,2.460166478,0.659457314,0.12945996,1.361299647,1.955865206,0.784599314,0.711158305,1.819303469,0.050344445,0.608288148,0.015065349,1.547374327,0.592954281,0.31371525,0.704817691,0.765676737,0.387309548,0.761263708,0.411140157,0.264403623,0.082279402,0.174857268,0.674734161,4.639305658,5.619870223,3.560109221,2.068591241,2.226517714,1.09280941,2.109917091,0.819005917,2.913063953,0.747089015,1.330012636,1.57927346,1.480638172,0.470448346,1.13219965,1.306162695,0.552901531,0.761149131,1.605172551,0.472181132,0.233894598,0.760698468,0.858420317,0.182715512,0.334533685,0.278614257,0.404010341,0.278967572,0.210757359,1.61956451,22.54191737,23.79347641,10.9538795,6.873064619,2.016309156,1.173294135,3.805767485,1.365719958,2.041874232,0.823819201,1.262141073,0.863305327,1.734464552,0.532616611,2.584203202,1.422039405,0.65693564,0.529897257,0.988872667,0.794580819,0.035127544,1.207107539,0.319845971,1.506643034,0.421099953,0.968195184,0.200872569,0.407629108,0.185458807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,8.802144871,10.38414719,6.08756937,5.35668499,1.162020209,2.251104713,4.181456901,1.943622661,1.696787285,0.574846779,1.123416412,1.834390955,1.564429267,1.370191115,0.864704753,0.944416453,0.858787101,1.441407033,0.674866906,0.478235461,1.493092277,0.624625326,0.689732151,0.064860888,0.275473636,0.231037588,0.286374468,0.435449954,0.122197079,0.118693842,1.788788824,2.809987808,1.37024518,0.850033332,1.567332976,0.971540573,0.722112874,1.035522253,1.247071342,1.956405566,0.899232145,1.349738808,1.742948028,0.599243564,0.814521012,1.871865141,0.669558317,0.847554027,0.889088131,0.086594536,0.636122023,0.384243326,0.360501079,0.254534998,0.422819613,0.094792903,0.335536191,0.400041401,0.178955131,0.106128057,1.560849769,2.875234436,2.343564905,1.424309539,1.739662716,0.671269805,0.407005249,1.413718025,1.605794821,2.587412877,0.622210439,1.463012537,0.968555919,1.18125517,0.859309488,1.469086242,2.092716363,1.35578009,1.681982678,1.13199075,1.292534408,0.600322706,0.109166932,0.323234466,0.082247672,0.172172674,0.192689581,0.08413353,0.358518882,0.269295711,9.473368313,11.95696856,7.821546887,3.328135223,1.00188257,2.934640395,2.919467038,0.902837015,1.216885258,1.898524868,1.857773994,1.679696708,0.289737624,1.07917535,1.766249542,0.70103442,1.111850876,0.849344492,1.052351704,0.585231014,0.527330393,0.408231304,1.308644174,0.126841919,0.647377912,0.815024388,0.421574603,0.246143224,0.17007801,0.274493821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,1.055458058,2.211746881,3.932236947,5.247270314,6.105853828,6.098227985,5.292723025,4.235500878,4.857523609,1.509234376,0.635149805,0.076968947,0.682468761,0.840824309,2.188005169,1.052137836,0.63925873,1.283292801,0.637507485,0.782120918,0.60731447,1.281459603,0.466928882,0.258294388,0.353826943,0.35151754,0.216019937,0.147608995,0.288809982,0.117711211,0.36660749,1.1734343,1.871111764,0.32478188,1.47538153,0.652527277,1.619709414,1.294986322,1.276139403,1.24272859,1.642555738,0.911444665,0.864645924,1.662511232,1.132596251,2.31929583,0.564944829,0.617643778,0.526826054,0.589493366,0.773953549,0.360956416,0.520435211,0.426368396,0.274818922,0.646880032,0.550275164,0.232099287,0.318257143,0.462543046,0.065465692,1.628186699,1.063969303,1.003522516,1.190262716,1.313741112,1.577168403,1.494429667,0.593045403,1.872652661,2.585161437,1.166713673,1.617623929,1.368562782,0.780918115,0.877282316,3.584055771,1.853686517,0.178867444,2.194056494,1.590106602,1.300118342,1.010000764,1.172079322,0.642514654,0.068469298,0.291785028,0.097463103,0.366526541,0.221698332,1.097797286,2.3631204,3.306128917,2.420585029,4.956822825,4.180043686,4.13371279,4.643196329,4.209254882,2.76602045,2.611821479,0.683523388,1.326905596,0.652099911,2.502604693,2.012543423,0.641664051,1.133062879,0.405178511,1.298230274,0.903373034,0.201235108,1.088489504,0.187700214,0.663796015,0.098642927,0.183087871,0.312856959,0.170616026,0.206940783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,0.63630102,4.007580988,5.988782656,4.592240482,7.5448557,6.936007366,1.422176458,7.24324076,3.492874269,3.834412995,3.555934221,4.209604977,4.324576438,3.512951756,3.896089475,0.702052589,1.079764239,1.686259834,0.886423844,0.718240807,0.403291354,0.146438148,0.960846908,1.263474351,1.247227906,1.139481272,0.839055748,0.577716461,0.534603281,0.175665055,0.445984709,0.725393472,1.423474941,1.65064788,0.56041001,0.628623452,2.069205925,1.207219538,1.091314293,1.446210413,1.028157187,0.316554866,1.063309448,2.620559981,1.080900521,2.870532332,1.315811434,1.298392405,2.137479744,1.159962519,0.959409586,0.131765552,0.527935141,1.568827732,0.724253793,1.13366978,0.428293971,0.67669072,0.695038336,0.665666528,1.183674108,2.07854592,4.505897746,4.630950213,3.084735669,1.324973379,1.73501594,3.676990043,2.535940371,1.462608619,2.80825012,1.805547371,0.138724565,2.367046015,1.32588485,1.515012748,0.883985407,2.743378932,2.736583714,1.704316527,1.108112223,1.808658297,1.423256035,0.871858474,0.653707831,1.149122037,1.179422042,0.371190749,0.333832694,0.585145008,0.37866935,2.721340982,6.779405148,3.882226484,3.786935716,6.450779024,2.034781833,7.039164659,2.662721381,4.510287763,2.490873381,3.438653988,3.072528889,4.540068127,4.157460126,1.941804929,1.531780999,0.482904819,0.806393056,1.935110617,0.802968841,0.170791467,1.137342006,0.527620971,1.499073922,1.070592515,1.054875753,0.461917793,0.608243932,0.358860041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,0.428942892,4.529413411,5.973056413,4.997530735,8.46690019,7.447401403,3.140130859,5.462259398,3.607296382,2.72432533,5.090571144,5.196351416,3.969745739,2.171391634,4.605193255,1.083329171,2.063541904,1.685843872,0.098847627,1.764679235,1.420603136,1.336324673,1.565116822,1.339363427,0.966834453,0.604670934,0.972400615,0.169668297,0.67495918,0.317097454,0.483932731,2.238610882,1.222618686,3.830095655,1.454785711,1.767997678,0.267212285,0.331222208,1.250334407,1.163611737,1.694433056,1.318970945,2.026840182,1.914001792,1.145047297,2.118308864,2.086442239,3.834373724,2.303195737,0.935456037,1.505453984,1.080475223,0.991509865,1.206957675,1.045559393,1.314393805,0.499980342,0.944079936,0.477360071,0.725008012,2.270761529,6.725113811,9.611313475,6.06045725,1.621724839,1.698362734,0.95118292,2.722890707,1.969526027,1.116730818,1.63999768,1.263133798,1.463330064,3.173638057,1.440246854,1.515030753,0.421527224,3.918715873,1.806116429,2.451457753,0.704726825,1.363625555,0.719987088,1.665660601,1.252527196,1.452138456,1.020612039,0.210763475,0.564318276,0.121468574,0.121155487,2.131903712,6.493648821,5.638486331,4.622233533,5.055057495,3.882408086,5.574281943,3.726880052,4.68743124,2.885668401,3.78677188,4.123804721,2.670161681,4.533057342,1.071174563,1.634228366,0.314135429,0.611649216,2.452828477,1.933176263,0.529593091,0.436538144,1.970159723,1.227495838,1.140171823,0.717386295,0.277512663,0.532859198,0.574494794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,3.754492706,1.941390767,5.646871823,2.390996526,5.251678801,7.981270894,7.201874586,3.33485828,3.597028556,3.025435258,2.778716053,5.916740908,3.903164634,3.121922127,2.597514386,2.330425992,2.662033891,2.01607814,0.848117553,1.694896025,1.071348881,2.006537669,1.612432035,0.932549579,0.782018193,0.854693461,0.931172931,0.537516853,0.517318139,0.552294894,1.019084788,2.68617138,0.960614856,4.164865997,2.713572693,0.177755832,1.881100381,2.271522765,2.09637989,2.531346736,1.644175855,1.497264894,0.702906451,1.093404394,3.007759451,0.843775969,0.611925904,5.198000226,1.611057098,0.730617249,2.087553212,1.080494733,0.610944237,0.712795769,1.338677641,1.19340655,0.894855281,0.64323683,0.537110834,0.711799303,0.708395391,9.215416575,8.82030104,4.9960218,2.327687923,1.079746467,1.971536467,2.47000642,1.399106829,1.647257519,1.302172442,2.255724604,1.474510532,1.88258255,3.009135969,0.596158467,1.164712982,2.680050589,1.675850451,0.861332266,0.861472705,1.416322872,0.191915015,1.552916441,0.95763216,1.187940111,0.654157875,0.579441318,0.613479092,0.073493379,4.617830675,5.211024162,7.571500027,5.35075297,2.649945135,8.121626964,7.000106975,4.411171193,3.184237317,1.594909876,1.53942135,4.283136766,5.173455153,3.696350583,3.031001655,1.850120186,0.713215452,0.173956627,0.740318277,1.971784595,2.146979316,0.26874415,0.458272238,1.419295697,1.030518456,1.275297024,1.418199592,0.849948121,0.518431417,0.439719637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,1.107007848,5.261271588,7.773434381,6.564009953,8.293673745,6.412937258,5.023257643,2.340457294,2.283081792,2.156918411,3.16432298,1.544601945,1.328939223,2.610462371,0.933186358,1.683146077,1.330472073,2.588805442,0.911271583,1.515321329,0.207385118,0.705720744,0.762290988,0.771590842,0.622545302,0.216367762,0.309610575,0.154558069,0.288428755,0.448371589,1.429322348,2.918773223,2.566215892,3.969183333,2.524307971,2.211532514,3.442919934,1.526591307,1.646727506,1.259642649,0.646202404,0.754330704,1.129954573,1.158161933,2.288641613,0.499675954,0.998961296,2.611701668,1.363703794,2.750404862,1.312325235,0.245068807,0.662880565,0.536243851,0.3110208,0.741580661,0.671913492,0.140513186,0.050682047,0.969804799,1.810292985,5.788942616,3.492261504,1.469099221,2.206233236,1.017090618,2.050685257,0.934795655,2.638701155,0.951235542,1.522647524,3.540848532,0.281569376,0.583334897,0.919277898,1.832007859,1.808848279,2.861393536,2.381080692,0.52207875,1.044661693,2.386552734,0.738312577,1.92873641,0.433024791,0.405863752,0.705539001,0.209136699,0.107435414,0.668789922,2.331015895,5.571024326,8.8793262,12.19329831,7.525282981,9.436328566,4.492763482,2.686958078,3.519314453,2.10213704,2.445242559,2.346997938,3.103377396,2.496683396,1.784368883,0.675304456,0.784055545,0.415209067,0.400430514,0.534282461,0.825891163,1.122309418,0.655448319,0.80704402,0.542519133,0.231827574,0.327627899,0.263471665,0.463275954,0.529245178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,2.946460509,4.362496474,9.185308218,7.194893779,8.526661629,13.15982587,2.989787224,3.981670543,4.287569097,1.594153359,1.92553662,2.151963662,2.787383172,2.274579949,0.71071365,1.531775961,0.652545687,1.621689807,1.979563652,0.906275667,0.351259985,0.568395912,0.372701615,0.404487658,0.709711048,0.322339051,0.698677877,0.390788564,0.877771644,0.617121614,0.596150966,0.939659363,5.900209643,3.412196458,2.580858644,4.921875603,3.137059848,1.483194641,1.910826192,1.436136226,1.250429873,1.787218327,1.472392056,0.417035693,1.054016043,0.767313641,1.271431368,0.167666931,1.116348115,2.40724966,1.236314626,1.709422182,1.531064135,0.304435948,0.688497958,0.495843791,0.730575744,0.973646023,0.12814179,0.531794833,1.733646991,0.911880519,1.794621538,1.344399737,2.871802493,3.247566536,0.607035648,1.017341426,0.814648668,1.068141231,2.536124872,3.281667902,1.324163081,2.174600582,2.526104779,0.919000122,2.661531755,1.481083744,1.6674599,1.005473095,1.531065166,1.02047804,0.223117889,1.34565575,0.613831113,0.370647959,0.135544315,0.461910796,0.295336462,0.442861483,2.168902016,4.075345032,13.82416232,10.04692102,8.622919147,14.09388107,2.523456297,3.124360459,4.084528453,0.442094799,2.496546521,5.928114802,0.563875448,2.203214718,1.50804627,1.944431389,1.526419326,0.949983089,1.047552041,0.984865899,0.576238974,0.0103741,0.877690841,0.755364402,0.54859672,0.653350935,0.801426135,0.263134946,0.618091864,0.492177677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,3.808295101,3.031208462,6.058326013,6.151592084,8.753543566,4.619174902,5.809796802,2.997710192,1.874020471,3.279134222,1.76054042,0.891578376,0.904962028,0.937204101,1.183379319,0.263823625,1.335249601,1.000751059,0.750715127,0.985861743,0.214694625,0.556425924,0.098204149,0.295126735,0.354612904,0.298104817,0.078887355,0.178483058,0.440843882,0.402653474,0.989044251,0.590759159,3.475909887,2.978825067,2.020121488,3.257429108,3.339209789,0.394471289,1.526472113,0.867130279,1.939517157,1.477606224,0.704580312,1.634177094,1.739586731,0.435485836,1.674402718,1.573525091,0.963623839,1.003820139,2.179057748,1.637253021,1.141955034,0.640032368,0.209384225,0.452942974,0.681724739,0.563440639,0.16969048,0.130968828,0.611171606,2.334849356,2.490294183,3.40883977,1.304200416,1.729654661,0.694073627,1.763521671,0.167896219,1.543165807,1.478412477,2.441082327,1.065033973,2.363074995,2.641734582,0.531695351,0.646300072,2.210306457,1.660416205,1.347298008,0.737943314,0.852962778,0.800494299,0.634614555,0.417563152,0.164992411,0.207207963,0.343205743,0.078202569,0.199448862,4.302769062,2.351869792,9.143443124,4.937012469,8.910671984,3.936271897,5.920657677,0.815496439,2.711557081,1.575329199,3.930465224,2.442079921,2.573883339,0.780975589,1.640995471,1.242651326,2.418406357,1.752081823,0.410365444,1.269793854,0.837475154,0.576357459,0.885164905,0.209491517,0.196416296,0.586060881,0.232597543,0.563937645,0.436100622,0.089223036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57947E+12,1.347301788,2.879833655,7.353595027,4.04858903,4.198698284,5.310519542,4.563556476,5.956030304,4.33718786,3.36496939,1.540141345,1.764845929,1.426149056,1.063920533,1.999489983,2.322398059,1.335949302,1.693280028,1.392181564,0.376276603,0.3035207,0.277163964,0.796759885,0.903472036,0.897499236,0.583694207,0.789441799,0.235268831,0.398557583,0.707006155,0.028109346,1.851897423,1.787264795,4.162598608,2.284788709,2.785045319,3.384762204,0.781127589,2.002023121,1.53732758,2.168354666,1.513431892,0.627831112,1.71539733,2.184395702,0.755312158,1.843970425,1.275563014,0.891663193,0.775510541,1.255651387,0.553266045,1.413793188,0.35039458,0.366516357,0.487824981,0.429952513,0.556240731,0.544348748,0.205065471,0.81800102,2.515424436,2.621125587,4.216090709,0.204956916,1.480909249,0.868567091,2.397934033,0.96950815,1.070461865,1.684269029,0.969489768,1.434718583,1.136888282,2.538716608,1.456766365,0.792710748,1.939979638,1.284274863,0.599776285,2.234579076,0.736511367,0.458506432,0.296662736,0.60903775,0.403327374,0.592461925,0.370281583,0.213218209,0.455013195,0.760713486,5.050431418,7.780513827,2.099355448,7.113343507,3.928625982,4.59218746,2.299774579,3.422834822,2.383163331,4.050414065,0.264651761,1.319220955,1.912894208,2.536650238,1.763575847,1.987817683,1.453992876,0.818943009,0.95312431,0.509552536,0.713484674,0.633493711,1.098080375,0.613902516,0.131993591,0.772617122,0.191762336,0.315327319,0.298163309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
