Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1.57946E+12,2.68585178,7.362912973,15.38208299,8.777176243,1.780834358,6.326803843,0.60510096,1.553431268,2.755222459,0.671914709,3.831031253,0.92136029,1.365967917,1.031767508,2.708720933,2.337160009,1.066172674,1.796521262,1.348942724,1.843035313,1.32556547,0.70015571,1.55658042,0.60487522,0.921525678,0.318749193,0.964767102,0.771531889,0.569089268,0.39772067,0.220519888,5.843175739,1.745476921,6.343775479,2.560474699,1.522379106,1.772725174,0.725674353,1.983951212,0.809946027,0.987613461,1.55634824,1.31068881,0.911771347,2.953618028,0.755932275,0.56193334,1.366368237,1.328148746,1.153560278,0.401704652,0.483320929,0.658434403,0.617899744,0.400515602,0.202128786,0.089079585,0.03413806,0.139501554,0.110584624,0.896330781,2.667530605,2.241826837,2.992200385,1.20125562,2.582234345,1.53823989,2.13646707,1.24403475,0.323605426,1.10760365,1.454961123,0.124428392,1.130784563,2.836069452,1.707926841,0.735724758,0.343822426,1.415080546,0.2299206,1.12345,0.125700137,0.22602615,0.123676822,0.19490746,0.248651517,0.156286395,0.166052517,0.273362422,0.11516855,2.120632011,2.006475408,10.37803764,4.247564116,4.070119118,4.71992149,1.441942365,3.702257004,0.633623979,2.487912324,1.361643451,1.444166249,1.452861279,2.442462865,2.839466693,2.694287285,0.42933744,0.772296633,0.717238838,1.306958259,0.430173629,0.384564362,1.187876627,0.800998589,0.365545109,0.716001296,0.669180637,0.434810517,0.704826626,0.379337359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,4.758942752,3.458579247,9.032392002,6.55083317,4.744407225,4.8095465,2.690535239,0.25113486,1.844855161,1.917484812,4.475656192,0.254917877,0.853030647,1.577628891,2.503246365,2.07478814,0.686104088,0.517064731,2.115990403,1.562050252,1.185538973,0.389138295,2.16679899,0.623087618,0.417767773,0.450449625,0.444592424,0.337923788,0.203765106,0.176534692,1.880922017,6.044489004,6.788210147,1.146003189,4.856084993,3.329967528,0.821600007,1.496942699,0.333835067,2.347714967,1.131413435,1.273282787,2.384538925,0.41270195,2.147110357,0.115112365,0.772981698,0.257970523,1.57253275,0.490007715,0.51476073,0.256300729,1.162634116,0.892093246,0.241752492,0.325800761,0.310319651,0.195584727,0.029938365,0.133590554,2.378395113,0.784951981,3.17450713,2.728765394,1.524797569,4.275788254,1.393672582,0.236616768,0.781949767,1.942964552,1.466395466,1.721206701,1.094101656,1.621117785,2.02576771,1.830178686,1.071124161,0.390561901,1.259915297,1.123033996,0.560278531,0.504432569,0.261452729,0.22158097,0.080767375,0.478629462,0.132237608,0.129956712,0.133175034,0.234501198,3.744132059,3.060207329,9.026618221,2.861166467,4.039426682,5.545915082,2.196049635,1.665374658,1.992285618,3.540842067,1.465993006,1.929109964,3.229640448,2.082082422,2.669791053,2.147542039,1.975719012,0.769609034,0.744067792,1.162585071,0.559306938,0.580362586,1.402033496,0.23883525,0.815528389,0.51982755,0.552143145,0.134167829,0.292302601,0.287376873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.825059846,3.400859845,2.493287583,11.38739523,4.066471168,5.932872751,4.047205235,0.884660899,2.326762785,2.120331515,2.565160608,1.944635811,2.094519318,0.961020968,2.535593694,1.551982863,1.628051246,1.560192828,0.871997245,0.771629607,0.749984338,1.703377953,1.577238183,0.986180519,0.310031808,0.580132727,0.68428006,0.401503969,0.420282927,0.088192811,1.135821892,5.193154233,6.869556013,0.629201932,5.961994781,1.355424321,1.235162145,0.434210155,1.272646491,1.611081555,1.99552608,1.363427725,1.655289716,0.967480926,2.666496094,0.892451382,1.489947064,0.816807603,0.747850922,0.170900648,0.426160883,0.751144022,0.59023727,0.512288694,0.603381471,0.394508472,0.286143517,0.190934241,0.174659516,0.053301083,0.555590417,3.325537258,1.230343358,2.255257339,2.126975392,3.149507231,2.28387308,1.105594246,1.50394112,2.367583504,1.836859689,2.138675579,1.186911278,1.129988779,1.573466601,0.476523238,1.407084645,0.380155265,0.849084132,0.395863026,0.36437725,0.093096709,0.487931911,0.117564123,0.120342035,0.28147251,0.290759043,0.218642828,0.263685864,0.1473104,3.458529052,3.298801674,7.655181002,10.49445442,0.533100204,4.578858929,2.773551545,2.089684694,3.254054691,3.126231149,1.644527555,3.111089876,1.114006407,3.44948819,3.151594694,0.961599769,2.90431119,1.32182286,0.636747638,0.64206272,0.9348358,1.150851396,1.549251416,0.637767927,0.268020497,0.298266714,0.971892498,0.336179632,0.12498391,0.23541196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.093326345,1.65899044,6.169235549,7.489263809,7.542140143,0.595759883,2.826088759,1.462955171,1.191501359,1.619871673,0.515950631,1.679119729,1.993939689,1.823079167,1.306818683,1.360050765,1.26179558,1.331173899,1.733845566,0.008866508,0.830044743,0.430253341,0.943623788,0.457820647,0.445575165,0.409074001,0.489497989,0.266049699,0.320858667,0.37178911,1.898644324,4.358625348,2.547872011,3.590964249,7.337761033,1.709217577,0.841149201,1.314927099,1.400724832,2.432829197,1.475749994,0.984301224,0.174595872,1.059079142,1.898508873,1.886726936,1.07044279,0.556896093,0.01990773,0.782571303,0.186545945,0.488810741,0.466045229,0.364742641,0.371436363,0.546364096,0.331904109,0.231116483,0.293595243,0.198594723,0.694484157,0.528763231,4.963377717,2.411347016,5.765147977,2.452189974,0.905821634,1.550303694,1.816519699,1.964505484,1.796693542,0.881967115,0.903072136,0.755064553,1.082387841,0.953639551,1.679405563,0.078042478,1.260873467,0.973377946,0.418407547,0.390202403,0.37891709,0.264566257,0.338187797,0.221054491,0.213168421,0.094816232,0.198091941,0.225763203,1.242920987,3.064818471,9.57120316,7.082458565,5.417311574,1.526633004,1.419727211,3.957278166,1.264189421,1.678142395,1.355097862,0.778897635,2.382217292,2.221355829,2.968879828,0.80360326,2.263905304,2.190844825,0.714301219,1.853315617,0.603177637,0.622163583,1.692892951,0.456336623,0.179560542,0.830648252,0.345099879,0.473667654,0.267258196,0.273741975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.314129347,2.235765027,7.533896618,5.538685618,6.128461246,0.420987994,2.921862766,1.210212568,1.784259666,2.380058075,2.911099169,1.182210156,1.066914277,2.044211041,1.943313709,1.159384408,0.734911577,1.130562942,1.232744809,1.18076526,2.706597385,1.52981616,1.75265736,0.83742601,0.367328819,0.418032902,0.268644127,0.10670918,0.234342149,0.160224885,0.738746825,0.96870651,3.045961956,2.346299515,4.62021264,2.148954589,0.87633721,2.287319264,2.478714239,3.43552888,1.104495354,0.878444105,1.293119886,1.085305146,1.024134309,1.154207432,0.631652892,0.671590674,0.644466655,0.886386526,0.207520441,0.423652427,0.44731658,0.130003519,0.299948684,0.255563498,0.212454529,0.369285599,0.109831062,0.061938448,0.332317476,1.340014545,5.042933839,2.096218507,5.126855324,2.5535056,2.485782103,2.56599155,2.536905646,3.56299735,1.446440257,0.612609793,0.391386074,0.749236002,1.195372983,1.216502373,1.296238468,0.419704524,1.962575004,0.300917564,0.801117546,0.151268749,0.271073133,0.193045213,0.284323782,0.358603283,0.074371935,0.051324729,0.049303909,0.17521082,2.468451185,3.259805263,6.940459722,7.534569351,2.187699386,3.542966559,4.332500141,4.121882162,3.101842367,1.866960431,2.040642897,1.845817959,2.058669778,2.022517236,2.698623184,1.223073716,1.245537869,1.234228298,1.94469378,1.548904148,0.856454874,0.950037474,2.139646824,1.094499104,0.136691834,1.0683151,0.379733293,0.477862712,0.31568074,0.325089007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.224016281,3.776380471,3.379190175,2.878710475,4.215901713,1.455546469,2.076930968,2.211236426,1.932384646,1.068660298,4.343856996,1.321165615,0.176776795,1.866685852,2.099588632,0.882519059,0.932470851,1.458806892,0.216639716,1.065607991,1.848316866,2.088807854,1.862085468,0.486838774,0.653510745,0.582531157,0.385543583,0.231308801,0.278526838,0.174419421,1.387957818,1.752265342,2.661039323,1.649625519,1.741455507,1.78680212,1.70766012,2.93643207,3.415926003,1.556394399,1.636855179,0.382774683,1.34654521,1.513015337,1.167702451,0.348898075,1.182785965,1.008344572,0.151189926,0.852928149,0.102698037,0.207348152,0.435854277,0.201279667,0.289324984,0.193942252,0.227102141,0.054725625,0.188868059,0.051440164,1.391440038,2.791773004,2.78585604,2.821110219,1.378864023,1.150289075,2.759584796,3.056593748,3.239779954,1.727501851,2.607460389,0.800829897,1.047430086,0.320106421,2.098829696,1.189456317,1.094247374,1.0943719,0.967367656,0.548632314,0.756343931,0.39898895,0.35048668,0.408604758,0.306383191,0.454194454,0.162524504,0.084800617,0.049155537,0.231616943,1.538513574,3.5539908,3.234945733,2.957492848,1.180740592,4.947575506,1.533920218,3.854239364,3.754048395,1.331207762,3.606527736,0.939150872,1.156592327,1.212359917,2.9058526,1.541500743,1.60382037,1.416097431,0.832301923,1.796405043,1.396382106,0.748053681,1.878046006,0.578842357,0.59181609,0.892950844,0.09591639,0.203064593,0.093876946,0.235756101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.320341899,1.501202338,4.336564228,2.205195454,1.897170741,2.501512752,2.426641005,2.108371372,1.218548462,1.795596412,2.379384537,2.240889047,0.897814222,1.460380646,0.284875493,1.319050478,1.043104747,2.253702936,0.855199132,0.740906467,1.243266352,0.722029705,0.535135267,1.478346121,0.623630918,0.415338716,0.345604497,0.439437756,0.156508017,0.190207635,0.24732414,2.008978419,1.849144472,1.287005372,1.843017637,1.447819622,1.36601276,1.640292138,0.741639021,2.428366458,1.424719505,1.059261725,1.733746464,0.502463588,0.706009552,0.629351901,0.74210736,1.140987462,0.158787714,0.798427138,0.626809202,0.517509268,0.346564951,0.145467721,0.080961256,0.106528792,0.273213614,0.18354632,0.169195127,0.044363652,0.688145338,3.081164919,4.456044683,1.435904225,3.207206996,3.402808916,1.509906525,2.221482117,0.323261445,2.266546547,0.983168586,1.902293579,1.526609477,1.00198953,1.750228582,1.066016113,0.721774803,0.858697593,0.773124714,0.145488548,1.373872369,0.415292152,0.416308219,0.339453826,0.296097109,0.136881009,0.270640234,0.161649009,0.426647783,0.062698658,0.543811423,2.391086437,0.74392823,1.919832845,5.51857952,2.623651907,3.10579296,1.554192857,0.725014465,3.990474636,1.82848674,1.128943718,1.443713362,1.564772959,1.129438351,2.108712233,2.089435541,1.017326043,0.540224687,1.355181377,1.458738128,0.281514727,0.309578023,1.430865805,1.567623572,0.108302944,0.48130573,0.205931953,0.29947523,0.159975622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.017754842,0.262369345,3.377173921,1.719366482,2.467942892,0.463356094,0.147403699,3.565862187,1.990487632,0.848158685,1.434122363,0.554097008,2.125718311,1.590136197,1.441824406,0.712926058,1.265421015,2.279347562,1.182082866,0.096414695,0.683532016,1.253625171,0.335505479,1.132993736,0.688109616,0.405608967,0.577239457,0.385827742,0.36939525,0.157700864,0.278903315,1.520902064,1.293678612,1.049472341,1.043713652,0.246675987,0.665110179,3.809262746,3.078576761,1.295235398,0.732893053,0.691993361,0.727168965,1.150847557,0.273951871,0.746599212,0.407588779,0.805525967,0.347995244,0.425475232,0.523311104,0.925417683,0.208875829,0.428860575,0.139722377,0.026613668,0.267892579,0.24798322,0.23821073,0.210780311,0.728540733,4.129930896,2.551499484,3.191033199,3.722143153,3.532731806,1.168585667,3.786599215,2.512081126,2.835886721,0.786363314,2.451027525,1.488000777,0.317085862,0.535273932,0.631563541,1.086811824,0.74973754,0.72459389,1.422745885,0.481313075,0.865061882,0.180905244,0.596262564,0.287319241,0.178844687,0.149309901,0.330214249,0.301630851,0.14904797,0.507528303,3.111743644,2.138775983,4.164416378,4.301277317,2.005074643,2.312052836,1.155994923,2.901989633,1.416126804,2.442707334,3.204240683,0.522484743,0.272981312,0.834561558,2.713874342,0.988131147,1.656982363,1.541822337,1.394156574,0.288871899,0.632209121,0.425366321,1.568904101,1.074885729,0.482769517,0.344888935,0.61486358,0.069530598,0.39610413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,4.823228472,7.764699283,10.45380073,4.714064782,4.034069119,3.376234256,3.361871871,2.310781675,1.343324625,1.201499617,1.470045625,1.089861456,2.020178187,1.506131226,1.175551834,1.216717646,1.274222975,1.18617286,0.595363268,1.266963632,0.665972202,1.605401082,0.097693369,0.527690388,0.218331882,0.846150403,0.253003838,0.473619942,0.17022209,0.516875778,0.247979302,2.397869687,1.521944492,3.027965135,2.993839694,0.95462999,1.06838047,2.270226078,3.839355403,1.081878437,0.985321329,0.691943264,1.500732338,0.647891748,2.034268608,1.319408744,0.339679941,0.798464008,0.33102928,0.535248249,0.33957817,0.944421465,0.517258357,0.475155001,0.239490795,0.112340273,0.108877421,0.241263177,0.121104159,0.416389159,1.278115993,5.372570115,0.711603893,2.460707871,2.576012714,1.242327927,1.785381438,4.009894782,2.523360398,2.401468559,1.445648599,1.21013564,0.165871721,0.990438977,1.34255941,0.649112675,0.445336205,0.908299469,0.512751646,1.019577139,0.563125702,1.228496181,0.272247056,0.135629011,0.20745816,0.130117815,0.221107069,0.056641027,0.229467885,0.279729453,4.814162461,5.181524533,12.03568169,6.176017474,3.622706505,5.951450079,5.378076032,2.30132967,1.903774392,2.154767213,4.066961843,0.829354619,1.792157543,0.745028757,2.972424717,0.530930936,0.367281144,2.647321533,0.848637027,1.034969067,1.255417875,1.625185263,0.634559968,1.251694819,0.693944661,0.65628862,0.333883857,0.324912831,0.152417867,0.16824945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,1.386114917,7.819437032,16.43987266,7.233076319,3.834040457,3.551382681,4.554106294,2.0226747,1.343888757,0.723141076,2.679013106,0.706871211,2.923924101,0.720057873,0.736618596,1.295557797,1.326862427,0.358748959,0.624414127,1.853753306,1.402094907,0.276619288,1.42957782,0.597874105,0.212454167,0.834505661,0.309382768,0.120530072,0.283398662,0.254680711,0.132584975,2.365185701,1.557214264,2.614508208,4.432998236,0.483862642,1.432116443,0.158431132,2.428386886,0.846848306,1.725926992,1.228646155,1.112974635,1.610699391,1.294390856,1.783796699,0.500615694,1.209030211,0.592868799,1.081360532,0.338625634,0.413506219,0.172422844,0.38997344,0.114236491,0.086759883,0.028369572,0.315148062,0.256289634,0.239456702,0.618428164,3.34536583,2.123534767,3.459909613,2.895995102,0.362694589,1.082707099,2.344188641,0.69966815,1.260026085,2.002053157,0.36836959,2.158840893,0.372219564,2.190962328,0.878590188,0.421098573,1.44520727,0.842102767,0.541437196,0.285510001,0.384118628,0.721928675,0.209347621,0.255828094,0.27747715,0.077952517,0.097364572,0.150559133,0.134232239,2.265304303,7.091203327,16.35815372,7.011886128,3.500787148,4.756347439,7.334032969,1.278663473,1.32832328,1.482186423,3.567990877,0.635941873,0.998070292,1.147841487,2.282951022,1.01654381,1.795963529,3.355384752,0.948502189,1.606117666,1.196527462,1.003876187,0.648912205,0.910033132,0.516185915,0.481753708,0.230109137,0.097310732,0.265547999,0.140229782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
