Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1.57946E+12,0.639461833,2.196479941,0.161291297,0.523648248,2.321125054,1.031405843,1.487642045,7.069161798,2.775487225,3.614106721,1.642630163,1.324096992,2.054792494,0.782518059,1.478381795,1.242742066,1.79005417,1.237806107,1.131730651,2.345774078,1.410090885,0.56087397,0.176372782,1.124617405,0.971675225,0.453351579,0.819673308,0.381730999,0.146708654,0.108653285,0.767850686,2.070444934,1.055024613,3.677769368,2.089659598,1.352648843,0.720312907,1.234154053,0.463493037,1.589152805,1.593265614,1.341437944,0.903881069,1.333855887,1.130054968,0.762153368,2.045942883,0.645774895,0.47283075,0.995719925,0.233880393,0.707124609,0.088490118,0.558843865,0.390652508,0.123797895,0.252026439,0.216241034,0.333397456,0.244839237,0.426383324,1.284015691,3.000650009,2.546233622,1.170183253,0.989080424,0.022404979,0.533155516,0.852905334,1.280776795,2.298485141,0.163346349,2.860679963,0.53557691,1.030912307,1.132246976,2.062387169,0.981755854,1.582958059,0.486977827,0.997379991,1.207650296,0.178882805,0.104266628,0.708007238,0.45800336,0.369764564,0.427349342,0.338206418,0.105665079,0.383714324,1.573092473,3.623446647,1.024680729,1.10886648,0.487675554,3.980735683,1.273563804,2.732248773,3.319743372,4.925444404,2.610151756,1.757396901,1.696346346,2.611906326,1.294006913,1.070489033,1.323053977,1.182158514,0.942744826,0.966201648,1.191638054,0.764714003,0.611102917,0.195031387,0.66213488,0.565815541,0.70503956,0.24473772,0.262602936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.513518734,0.773231218,2.105654265,2.938539106,3.996418102,1.566267149,3.722288662,5.560152622,6.768814776,2.259591013,1.869413014,2.762022502,1.387041534,1.805711973,1.957791491,1.45909343,1.334411076,2.427189731,1.143358302,3.171880427,1.039009432,0.796671035,0.748868553,0.703399468,0.554988115,0.442424652,0.860535015,0.295327334,0.344007813,0.176043805,0.576527137,1.072315885,0.667636992,3.23705649,0.96035073,1.215228927,1.954814181,1.647436391,0.478517217,0.621753929,0.665161835,1.837923562,0.633597949,0.826180167,0.613104557,1.607137426,0.48995218,1.825547243,0.919936993,0.697620364,0.507193928,0.600803522,0.255260327,0.540709461,0.168164451,0.102458526,0.316867778,0.295048913,0.368184164,0.164332606,0.635831686,1.255681797,2.803797498,1.640108656,2.213581626,2.214851074,0.939598509,0.405874205,1.115348671,0.950972052,1.765398688,1.490299959,1.590224287,1.991633572,1.18666049,1.046096013,1.635526394,0.425798596,1.56321977,1.502146398,0.367994049,1.374402044,0.291805027,0.687991261,0.172205784,0.127601332,0.118677332,0.400100671,0.336688338,0.081188447,0.808120689,0.706571624,2.593921311,2.445367717,0.991053993,0.557045429,4.68998443,2.365106496,1.354772998,6.683844647,4.206435192,2.644705011,1.908402033,1.836777854,0.745341925,1.643207559,1.620718103,2.372495689,0.971659812,1.558815067,0.536525614,0.272024018,1.299389443,0.444792349,0.648211163,0.249431429,0.368998755,0.477132811,0.612776173,0.426070438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.804159026,1.49954118,0.774315062,4.277100132,3.843553017,3.453724019,2.091768256,4.243955121,8.231876691,3.099594392,2.82909049,1.311185663,3.501363349,1.783515038,2.604831863,1.77846238,0.92683581,1.930425679,0.985498833,2.100643977,1.401586892,0.849884946,0.550491043,0.278362748,0.292866349,0.047599715,0.50683347,0.342341922,0.093201181,0.225525161,0.530929973,1.55832976,0.278282941,2.726195729,1.127765788,0.224246429,2.491130421,3.877971656,1.796086455,0.521991039,0.883503089,1.723672147,0.677162386,1.205611664,1.700880729,1.026907504,0.90889045,0.71844794,1.647709582,0.445514501,1.018982678,0.646856679,0.360585154,0.245980322,0.496486111,0.357996874,0.452735063,0.06782539,0.111530532,0.430384372,0.65864447,1.379114346,2.804773302,2.130739132,1.62862046,2.224400605,2.405076567,1.487169079,0.218436786,1.083707209,0.702091197,1.373076249,1.351301036,0.540455675,1.843586637,1.693145051,0.674270792,1.121194312,1.176128122,0.760231646,1.099676163,0.758256539,0.901077585,0.570161588,0.074704652,0.315856852,0.213560105,0.417731314,0.189027181,0.1746606,0.570690113,0.40722644,2.198720717,5.140180344,2.925984801,2.407099097,1.979256272,2.593858441,6.333325302,3.651310323,1.917725941,2.445928611,1.074245258,0.386596424,1.270985885,2.065403068,1.354188469,0.897181955,0.910620009,1.97376254,0.355875792,0.68395481,0.409659753,0.738807968,0.446804068,0.170296251,0.269201866,0.597614736,0.558403834,0.259549871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.583758977,2.258371129,1.80238379,4.306734386,0.486710108,0.928125908,1.662680106,4.471966972,5.58531749,4.95326758,2.676764444,2.270027012,2.832338356,2.127915689,0.898220042,0.733342287,1.25759286,1.142147963,1.18777816,0.813885142,1.279294433,0.193092102,0.409963761,0.098055199,0.294019335,0.356350747,0.562588062,0.450599041,0.38419766,0.581744018,0.41798468,1.858826,3.452187952,2.797384089,2.183728575,1.087330676,1.775019354,4.121381716,1.848081925,1.505009253,1.152667485,1.598752121,0.626695489,1.498051576,1.621311214,1.12836842,1.352865071,1.461716781,0.689534676,0.203278881,1.364108228,0.215917646,0.685955825,0.161483032,0.302213788,0.111233782,0.259075329,0.256082341,0.061990311,0.221648663,0.147290578,0.455146123,0.401720132,3.895361733,2.589627935,2.031074389,1.927398861,1.941162785,0.908462763,0.347144899,1.311402294,1.64908766,1.137865009,0.610139112,0.946816218,1.413315809,0.680892882,0.387638365,1.743770108,0.201060078,0.426064378,0.280926797,1.012501561,0.405048741,0.173428032,0.54167095,0.305885689,0.20091281,0.111418839,0.161486632,0.583691626,1.800329529,0.800954255,4.822448535,3.708325474,0.916940293,1.399421342,3.874755434,6.081882692,3.188286963,2.240376258,2.439916157,0.944235307,0.769209736,0.891336922,1.811896301,1.720762018,0.753340458,1.372043457,1.573566439,0.975401854,0.268815681,0.193839698,1.189283177,0.533355101,0.174876135,0.192470869,0.488161946,0.083915316,0.538266763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.720412711,2.103980708,1.520689321,5.365339813,2.370685526,0.688427887,1.099272371,5.311229966,3.005316604,1.521546256,3.556637122,1.714574556,1.030223144,2.857742807,1.487464141,0.785295881,1.935473674,1.771038334,0.147759923,1.70249725,1.469150152,0.700496287,0.78648322,0.757088478,1.40686898,0.879830819,0.478153907,0.453117627,0.531241491,0.544233828,0.247551559,2.384125067,2.88748365,2.239958395,1.251199783,2.337896605,3.217665477,2.653239222,2.251861773,1.383973959,1.396462076,1.653624022,1.607393623,0.351973147,0.135047829,1.908670013,1.931468048,1.286791575,0.145538871,0.165503068,1.121805907,0.075717952,0.702450924,0.429050888,0.479091262,0.512322856,0.083373413,0.096270847,0.222269834,0.104495924,0.586324378,0.598632308,1.246265772,4.937622832,1.914083738,0.766566342,2.057747397,1.213376108,1.878099834,2.028593466,0.288759449,1.148452012,1.356913195,0.608184947,0.394847923,0.350105752,1.380841593,1.150787862,0.497089326,0.788631015,0.660781706,1.063538147,1.190003278,0.205600115,0.481485695,0.35843364,0.211298217,0.217801606,0.101146084,0.423701194,1.413992533,1.288531747,2.45324682,4.982876674,1.309292381,0.900306554,1.591680828,4.767390025,2.997878501,5.094751064,3.26744147,2.337326267,0.904513864,1.303106579,0.683305734,2.850283968,2.363893968,0.882817797,0.455967888,1.421020756,0.654067673,0.325056302,0.583550226,0.419610177,1.383219001,0.744949228,0.410000954,0.709961103,0.506281061,0.86567319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.519138779,1.157012501,1.794561439,3.430473545,5.026657287,1.79088187,4.992222829,1.890251764,2.979756495,1.098653985,1.907155517,1.70187335,0.086994032,0.42561474,2.157155981,1.72930017,1.560028575,0.689576475,0.655381819,1.192757068,1.458313963,1.034047173,0.517698387,0.444414213,0.98817456,0.178269059,0.72007032,0.503235842,0.49707346,0.639869611,0.583344466,0.628721065,1.388788266,1.087199953,1.160142574,1.094690917,2.049839342,0.833433683,0.820888348,1.100451175,3.061739364,1.878309544,1.536064125,1.247023219,0.590348676,2.022516386,0.408959826,0.408537342,0.598509764,0.134509937,0.677827778,0.734867871,0.604650101,0.93499902,0.214111398,0.420591142,0.669915765,0.587406002,0.411962826,0.285183317,0.510562844,1.173454575,3.287925493,2.766436385,1.447661063,0.895475376,1.633353531,2.067964451,3.071588289,0.85495872,0.517638755,1.416745325,1.125495217,0.23354489,0.960510751,0.200267523,1.47617588,1.322870255,0.248091594,0.763354463,0.894858963,0.752398619,1.334815149,0.201166005,0.168275971,0.128730544,0.359015194,0.083076602,0.165517911,0.530820504,0.331428985,2.135328112,0.676540803,3.035620317,2.709676123,1.861735819,4.018281905,0.455139962,6.431743977,5.500785488,1.489955246,1.590086555,1.019744142,1.75777604,0.60604638,3.362316762,1.857371415,0.830728254,0.561474893,0.96441319,0.732143772,0.795434043,0.362579865,0.71148939,0.900025104,0.089286046,0.166249702,0.417405652,0.114713535,0.400989484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.274679259,0.965447863,2.93298833,1.160300834,1.680749521,4.252218354,6.550975851,0.623266605,2.770658219,2.000195594,4.038185556,1.224006335,0.47622842,1.830213053,0.733600105,0.268349006,1.826522095,1.060128227,0.405950262,0.181076547,0.419122597,0.945337871,0.845624528,0.644014952,0.807020012,0.386042734,0.711812423,0.221902505,0.11639829,0.191661527,1.179717773,0.844171013,0.758515195,0.619344516,1.991890557,1.109109666,1.687217438,1.528890719,0.718365065,1.883341952,3.030356163,1.334835616,1.548218858,0.731393678,0.332356511,0.864581331,1.169329029,0.780595288,0.592295644,0.47719226,0.328854086,0.116569646,0.701247628,0.567829687,0.285515133,0.338795776,0.484403792,0.091666064,0.349982699,0.197222045,1.250173608,3.178976777,1.595992254,1.777217665,0.662346411,1.905925307,2.248819052,2.312661182,1.87227125,2.186856501,2.332890004,0.507223611,0.384906817,1.469812266,1.011581687,0.904926249,0.422657102,1.026495073,0.66643896,1.267930006,0.192593545,0.710371073,0.359743655,0.721064075,0.187272907,0.234689625,0.12337021,0.098364508,0.295252598,0.313101372,1.29572677,2.400076974,0.695146705,2.712216043,1.242561453,2.848353655,3.405024366,3.013347953,2.279185809,5.653434012,3.425027699,1.911221961,2.085715057,1.578426593,2.714559765,1.813459626,1.104439641,1.967022545,0.458662547,0.846860777,1.308073992,0.447460462,0.681894102,0.562444722,0.677316583,0.351185789,0.423755679,0.303891648,0.126827188,0.301558796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.872371925,0.640724952,1.196027408,1.087773614,1.64318031,2.902228269,3.358400727,1.879613096,0.63420541,5.082211033,2.272119995,0.931819154,1.792544473,1.787662858,0.847476057,1.09582691,0.853795402,0.34546799,0.607418007,0.174940415,0.471251563,0.928433698,0.557729119,0.791790263,0.830478704,0.370198246,0.674375958,0.215378687,0.082263317,0.14565395,0.986126066,0.90576857,0.854472187,0.496469631,1.627020724,1.919052729,1.504677115,1.576471663,1.72912398,1.323802989,2.018509283,1.371592128,1.313181889,0.603998502,0.8949461,0.719912781,0.846529446,1.069508674,0.329991789,0.447955672,0.576062941,0.74465975,0.502215232,0.214831804,0.594368668,0.141707732,0.279074906,0.148219087,0.275270787,0.138263048,0.365107077,3.991329161,1.407539853,0.514310413,1.224221447,2.160066741,1.801567637,2.862322517,1.96357657,1.570920162,2.648369209,0.744104036,0.626017815,1.653692297,0.677039999,0.171247691,1.484394395,0.281729659,1.017372874,0.662973217,0.465284408,0.707266165,0.719960734,0.987271795,0.226051484,0.515460072,0.589474293,0.273876518,0.232709176,0.272738322,0.195738835,1.619809353,0.363577961,1.605898442,2.039412608,2.725923677,2.336684027,1.896599015,2.854506864,2.851205935,2.626924702,0.416625155,0.910385388,0.372349883,1.700009332,0.616970665,0.330732732,1.689831693,1.165375849,0.644616149,0.878854299,0.711137454,0.367581704,0.247093094,0.622013417,0.028464153,0.697919617,0.499153032,0.123629033,0.078897151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.46065702,1.361883862,0.766902767,1.90275702,2.947204602,3.782685698,0.275394223,0.74343953,1.336739838,5.480724668,3.721474962,2.220674849,1.791645448,2.34825406,1.091309188,1.029880223,1.186495947,1.013581529,0.861953124,0.554720648,0.547373211,0.330959553,0.547371718,0.164364295,0.799722215,0.205221548,0.377635497,0.361295824,0.350189803,0.16034545,0.915151753,1.224336866,1.044831222,0.816304382,1.51735048,1.778620138,1.44787514,0.81820372,3.086909917,0.593430902,2.636857094,1.790940577,1.750235255,1.159092286,0.227385553,0.651708953,0.973918593,0.716468096,0.943904411,0.726215331,0.639783272,1.033620271,0.104810592,0.523644242,0.388845826,0.288545031,0.210847419,0.119067536,0.1401156,0.257147488,0.601512321,3.271992114,1.881916052,0.534865387,1.629132016,1.749599519,2.935671149,0.884925085,1.182072907,0.98561165,0.540735526,1.884930577,0.534075343,1.10408948,1.897550607,1.738466558,1.901737052,0.260302718,1.104557048,0.539344957,0.742666318,0.5808555,1.166373093,0.50917354,0.324577297,0.730170696,0.416060297,0.469818848,0.245476554,0.310803625,0.230029113,1.098241663,1.02381606,0.283447824,3.058887582,2.880938697,1.939629953,1.489414739,4.056648554,1.860216055,2.709905179,2.920523033,1.537924252,1.877437056,0.505358564,1.705949629,1.791631178,2.75883262,1.789026131,0.420057176,1.032600326,1.207854038,0.712804167,0.225393004,0.716832514,0.844347838,0.239244055,0.426417663,0.171180532,0.044742002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57946E+12,0.349106421,1.165162056,1.104578655,0.909749508,0.840916055,2.17273119,0.552353648,2.384197114,3.024933425,9.630025671,3.662946937,1.148475536,0.789660533,1.278887641,1.518229192,0.799425307,0.76391353,1.15421002,0.853846211,0.279854615,0.762156876,0.522148755,0.548657046,0.274197174,0.696758718,0.300049199,0.079090297,0.468798196,0.078276702,0.436953905,1.012033636,1.079848046,1.048879066,2.772701015,1.336812465,1.128407754,1.624322339,3.321361337,1.205482643,0.74689386,2.509069949,1.305519541,0.447158562,1.713323973,1.152647672,0.314912073,1.205560431,0.815467329,0.615004262,0.990147344,0.306987232,0.691635309,0.504497445,0.769740471,0.454364964,0.219833628,0.14962304,0.252081617,0.165108373,0.103884064,0.694112656,2.134651094,2.602619994,1.280303287,1.555000733,0.844386029,1.805417455,1.74715265,2.698143086,1.075145117,1.110477102,0.585989193,1.195541415,2.00006002,1.870931917,0.894811665,1.982471663,0.241733983,1.578002683,0.828611373,0.675511763,0.840151697,0.805808389,0.272151694,0.352669002,0.644358639,0.200165017,0.199117362,0.41237472,0.498926922,0.751418643,1.063009299,2.247717967,2.66597408,1.773076755,0.847342052,2.888804005,6.035000038,4.797604076,8.580070229,3.046766971,1.875252126,0.47577957,1.066987593,0.530675782,0.709253613,1.447376752,2.644466673,1.009889778,0.836042567,0.482254276,0.696783076,1.431663699,0.169399284,0.389710163,0.753243901,0.551121226,0.668699418,0.325342169,0.434422005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
