Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1579440764449,0.13994725864803273,0.6233520647947282,1.7263712074796038,1.2738492892370252,0.6219908779999612,0.6148719249103565,0.8872015697704663,2.2717336940967385,2.913020787447324,0.28751112620920954,1.4481809428795547,0.5596568333471478,1.8028436596295851,1.295584475987077,2.006074045386854,1.4699558869632827,4.164562810603731,2.5084486157694217,2.643776784995453,2.2405077964367712,2.888974697669696,2.395376820545363,1.1298842932821436,0.9332366121587874,0.6773552900486182,0.31969530207336677,0.3714500318152912,0.10543022417826169,0.21253625636177378,0.29396149478711237,0.10295396732524802,0.3231388461499283,0.6883041642937253,1.2769501159106402,1.1040663698585131,0.9399161169774732,0.7239601113740318,0.9955989786644247,0.5302473428695301,0.7438428077395035,0.326045519751184,0.7840943412863541,1.2717034273922614,1.2815595484497333,0.5251140132965383,0.5147667965841856,0.5443938095456636,0.5616301297261987,0.9016458864837247,0.1598919961019442,0.24606099597000924,0.5628863739401122,0.3257644455412878,0.4216191297513302,0.12330961203383232,0.1270074393077973,0.07885428920195725,0.07796348418048141,0.2186078748284467,0.03964581815289016,0.4044217819008415,0.5961929883984409,0.34325370622093365,0.7362163453987596,0.8845190188682442,1.4120891561964979,1.0950024341066449,2.1544069342903587,1.4931902022835217,0.917298541583621,0.42237123182071823,0.4491211174000915,0.008283556027850697,0.02888885739267537,0.4317904044694398,0.8738557844959541,0.43531626248876576,0.21073138478861364,0.3454982922766435,0.5113967178835719,0.7040147428724801,0.19528574922831402,0.3252563076508303,0.4723101320746626,0.056144191670124084,0.3358573464876136,0.30715487615447895,0.2980442253893605,0.14685389875800622,0.0443876051594425,0.5678061796782872,2.4286158559618567,3.5018419639956293,1.099264637215212,4.433239501322759,1.7965366387332338,1.0817444856982426,1.1782723613148123,1.8167498362264722,1.9946005850459378,2.2028803805221253,1.0447938158586494,1.9166930663680937,1.6083134646376103,1.6090654285334711,1.6202076900959896,1.1215192320954959,0.9339029733420932,1.7529779647491601,0.8922581102672952,0.2020382706242963,0.957004180300287,0.38067735793571117,0.8923668157635819,0.4978388377831054,0.13074890183639518,0.5500920610703243,0.3050425952146638,0.21758194064429756,0.2000146679311241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440765547,0.186028244783748,0.3927607965029308,1.6234040897804558,1.271666686062456,0.7533157055296552,0.5580905685595823,1.6645897665541396,3.7869264739241446,1.7945263555554882,0.5893949764468406,0.37742861508215664,1.3265545388688138,1.9811723454746468,1.2064977164558068,2.352093040710247,2.8672408424695512,0.7738241845151774,1.9233694536288017,1.713605725302656,2.9628497692013007,1.8255282436414673,2.110569274432195,1.537410611679179,0.8195796656267026,0.875082454552849,0.31343130266504476,0.54212520110477,0.13737998390560152,0.08640819114941774,0.03252705446753308,0.10414370598753382,0.07391877589345351,0.8875510968443802,0.510021974218415,1.47012729496695,0.5105799018016052,1.1482245101582862,1.1862740639135292,0.9038609883335904,0.5845990380061197,0.6985385734102169,0.6509238687477688,0.46621917537758434,0.8559203035528351,0.7369626982153634,0.838924557004783,0.3247811209221708,1.1769346101487765,0.662855236342029,0.7691546555671919,0.6156409745847029,0.49933633674046635,0.4576584201181086,0.23917059681168587,0.08159467215943585,0.07103961367600393,0.12867270012300885,0.20524793038348327,0.1635058741163731,0.0445428536065247,0.589613096783085,0.6241037446648611,1.5233871660750757,1.5837136130092369,1.1228406056400437,1.2295121417283146,1.706366223449143,2.4237352885415677,0.7778400829210392,0.8663571354172508,0.5655602767017548,0.9528879772941578,0.15218261011256717,0.358340779873855,0.7841178300092494,0.408580115070485,0.2277214278764792,0.5274585379087084,0.3459513128974818,0.7834045110948662,0.32368507469887436,0.16335973531758183,0.5603597785903686,0.240392585678211,0.3619622415665975,0.29610173364038245,0.23631414731274802,0.12910538734084034,0.11677408528077304,0.14895309212796087,0.765511998768796,2.114788549990812,2.868784024158217,0.9854466751211397,2.2860779995325227,3.559964656741153,2.95525391326489,2.5364622684139686,1.203171021533442,0.9128605784235,1.349121312204679,1.3155437104101113,1.0693465731173724,0.7112981264317187,1.1731476112644263,1.1583431254692387,0.7658213409672304,0.7617917091678954,1.6241562325722703,0.4511047183452906,0.7050640714441072,0.3498607163498112,0.6898965465266957,0.7830141822439785,0.6620593472079399,0.13721682268407848,0.346708983373085,0.18046900055759174,0.059704749640362806,0.3423075004964603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440766667,0.6242036682275357,1.072977689628146,2.1530979560589225,2.4406883945583377,0.39697422741469734,1.0233498419315121,1.3361009355845084,3.7129056349564253,1.3317089397717352,1.0456260097583725,0.6137229202311627,1.0458206108985089,2.354661635699206,2.1616505103004227,0.9706750327893561,2.928535656638004,2.148029570589418,1.1352312820885446,2.771181157812339,4.142952309638743,1.855295567421679,1.7208742822055496,0.8499850517452007,2.0255060272462355,1.0170716423736519,1.4179359994200482,0.9460297426194715,0.3644623413590121,0.47951591707451174,0.38775471213653173,0.02567721139403162,0.18636614724650002,0.9757505835946552,0.8202819378452052,1.0126266850061019,1.7352649930749091,0.7255719113713173,0.7158883254640538,0.5635359309465554,0.2334555596809276,0.3807716820770332,0.066829123730938,1.096680029024672,0.9681760296441633,0.284460262289466,0.514323387083273,0.4577866004792708,1.0302158127260448,0.43151589603154944,1.0734111715147499,0.38625569811383037,0.4434623366630815,0.2664328117462106,0.24292035557531644,0.1224876995583769,0.10879444953156672,0.33786443209551115,0.09344321652221028,0.05224385071050223,0.09653935505657062,0.17091569006947058,1.9328213791684399,1.0200254315974924,2.4893180496227902,0.6442334817832466,1.0017319159710458,0.7194090220538097,1.1568788248259831,0.6348096989763886,0.7921990902241766,1.334462815418553,0.5666504845748905,0.7004591158512011,0.537257293069177,1.0019708844851074,0.32854622726912935,0.6600011407084343,1.326740467234864,0.5460629607071267,1.0327925006182774,0.4974769591855553,0.530566825923072,0.31262909396406685,0.3638718801951164,0.058214586455022366,0.24580988192853767,0.07629398257413042,0.27441979969796804,0.13287865932949575,0.1873465331489171,0.5449729712136295,1.5697377992591441,1.2470845255948997,1.26484335946146,1.1515371795915843,2.7214113368815664,2.783505304852193,3.8922234806187923,1.2971513137857826,1.3212370461767171,0.8889172757034399,1.3717353676230901,0.9673246355944498,1.3486790952930698,1.7050253468122651,1.926177948121598,2.4027797150714814,1.0326693037445889,1.5378264982038337,1.0525905381211953,0.909210883484609,0.37743632682821454,0.23112785981824044,0.339115706645147,0.8216856185071847,0.5946075048410501,0.5510214745706966,0.34975884806179963,0.28526226173034286,0.20638084836961135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440767777,0.5859354546936639,1.5958060152474596,3.16634321286708,1.4137090288445615,2.002871272010148,0.5027147619060253,1.1846717698922877,3.127600856970899,0.30236833496581594,1.3900760271145076,1.7870331883485542,0.5837492838239798,4.718043546055008,1.8704969142465837,2.295834004510601,2.5207543181868957,2.5998975845487107,2.4830787750676624,1.2247024111249185,2.5667855868746097,2.7929193539556776,1.2557070429917168,2.3051981267897808,0.3747351493027355,1.370153785499372,1.1429356864589197,1.4288248943901412,0.9544173161128373,0.08323254406322729,0.5368763619828393,0.25013433849846556,0.3504415550517399,1.7429377244321818,1.2021070994208078,0.7002784280018415,1.5551327495199803,0.46854831900132055,0.7474715806483259,0.5527256608699154,0.32358141789882494,0.515521538696368,0.33882258347726957,0.7856874530362442,1.5908950528261392,0.7396336946311939,0.35047867192547133,0.3241571725644518,0.2950427219515137,0.6277404411798979,0.5518790574197877,1.0066841443913543,0.3443205877426206,0.19532704120738342,0.19347080555768992,0.2361627776625363,0.21604927141914182,0.29849866446718143,0.20281974865956143,0.0476217876239193,0.01734878564235397,1.008083129035229,1.7272201463948813,0.9623162977235907,1.9540461356453986,1.7857779938942167,1.1366903593143645,1.1934487215337184,1.4302757393915446,1.6560301303296963,0.03592714123590809,0.7527537307033921,0.5814406989965335,1.8050888752026517,0.8484650401104056,1.0343846034141315,0.6928027886463289,1.2651275119075904,0.9013436595453158,1.087078451176899,0.45763527651660985,0.36365585709125925,0.7571466720926913,0.013773762017129687,0.19249185988823436,0.5042223665313551,0.43009447438302245,0.2282224139565333,0.1611622143740514,0.20092417104442611,0.19721103363830578,0.5199190655827172,0.7825488616883034,0.6487235726446061,1.209898158079062,1.8712636878660835,1.0011177897343306,1.766495472077406,3.664611037194233,2.806102557648352,2.9873279756462345,2.081820591419185,0.8376994850701395,0.8107695227115636,1.9023065394144298,1.950166314086233,1.0889814972727652,2.4942912430332056,1.157367187732986,1.3440119205863919,1.8351611503930247,0.6125423158831215,0.5289414879173202,0.40032153540011295,0.5441470713130985,0.7450941907626567,1.0275250465140233,0.10076151561205812,0.245128104624335,0.1910632841649107,0.24364767447409633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440768913,0.2262909284721444,2.504404440122184,3.2672942842713906,1.9421097911896166,1.454600163209535,1.4931819199551417,1.188397995759629,2.6893678364772757,0.8277088618965955,2.3597770179858744,1.4532241272181927,1.53077431449934,2.845310200544859,3.727456588995813,0.43377066366549394,1.5109353196182274,4.1687076619085355,0.3047917014656772,1.1693107012017445,2.5941935570809767,3.4022480431389934,1.4120824807861958,2.3291770986255766,0.36286497593858485,0.6427469968105833,1.4961285918258997,1.6816629048294818,0.6606877709480313,0.15161922393113042,0.29839947568376823,0.15923178647710176,0.9765453126310818,1.2145965262881748,1.1731953590505777,0.8120511853248266,0.40525227289667326,0.4259789070082922,0.6240960306424346,0.6212740364400753,0.8018709913617877,0.2815616860263135,1.2192691259935948,0.4652913504857966,1.9039071810035162,0.6330868055574441,0.7013634415580363,0.5700925827738167,0.09066232980292338,0.7135805156775923,0.6976329861565229,0.7294334921957198,0.4029904883634914,0.5146293974314866,0.44369260431662194,0.38215711449443646,0.19844376192365867,0.1816268644165625,0.25664115219796213,0.1502228002460526,0.02636706355434438,0.3072757898313188,0.3067247072582218,2.742118176126419,2.507728931992524,1.249498647679876,1.4827714274684096,1.6889697593709778,0.6611151703101777,1.2141926981987003,0.841793384369929,0.7500762273100817,0.27923477620699844,1.8251343212170852,1.5374715359489142,0.7108823363977297,1.4075678260211069,0.6546881267829714,1.3438684675801975,1.8279330964767657,0.2060760985076368,0.39764885711559134,0.3776678407486632,0.5948878126541159,0.23347896580813363,0.4469260139197539,0.37650986377112217,0.2805269805251353,0.11309618851058714,0.2853506302200396,0.11282520753099708,0.42417482993983946,0.5627679661088345,1.8166841862134868,0.6871197431251729,1.9412003137345182,0.8775620687154776,0.25763886976105216,1.1811579250998185,5.798596933582136,1.0140935918090332,0.9399471346578527,0.13408569520888394,0.9891840845023513,2.0145618295208143,2.4898600131320703,0.8058316051885163,1.4739571564495182,1.0487206852768916,1.1982742223458316,1.5129162364673603,0.3356545845034627,0.3023431614446604,0.5089968437197749,0.1837562515734193,0.5971595896768629,0.9116084874735334,0.23418412029628705,0.16513449597069674,0.5034854386176895,0.4621091510148309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440770035,0.16865657922531402,1.3191886282846585,5.617606165499076,4.139704747847747,1.259110079915942,1.594771992895487,1.3797622890653691,6.423442008790439,4.848496632142763,2.395688119098816,3.456206470251694,0.652131803894855,2.8845488962496377,2.9400818657554857,1.0151928768225558,2.6728040384075458,2.4025393473070475,2.985837961508308,1.4347401239052302,2.4721019627149268,0.3867563689160989,1.5377043091822846,1.7780459826899497,1.0304546599435271,0.7284460938268852,0.726163206523334,0.26779993281553477,1.1145867684723294,0.3392550137745065,0.5350833736125244,0.9593168548468929,0.2155393024729871,0.7595314402489016,1.3078464348350545,0.7954608873260597,0.476272183028697,1.2094849070263942,0.842496095992886,0.8909282683494003,1.1562846664507174,0.9614269683787295,0.47651787597709677,0.956323400873809,2.1824752726051164,0.1645375200711908,0.4270608472760568,0.695781469338149,0.9122417156893767,0.8955236097631327,0.28212083856061837,0.3357834057624788,0.818234560584961,0.15556991268854578,0.44770225484992165,0.4727545416973953,0.12435958788845086,0.2675995257791789,0.10582756985183128,0.1065062921703257,0.05091169604162492,1.1142944036067242,1.5148270823600074,4.583929389444968,1.68069316882914,1.7681301046521702,2.2291719999018027,1.7225519605732913,2.7844586762073398,4.23330260050291,2.0679379947118592,2.3291775837775104,0.7197450471238441,1.6777990971234966,0.6643348170067683,0.9910500947174669,0.9379158483521978,0.13841028805609862,1.5531171489016133,1.3605285322080352,0.4613980718584135,0.5206540214550925,0.15110033304760984,0.5719216830593044,0.44558147826236627,0.1971747202622391,0.3376528828362801,0.5405498196380755,0.09084418631231152,0.2638559045987243,0.284025079246549,1.6370568175357318,2.179555929619244,0.9322322845567208,1.870886464324,1.8102623263775035,1.7559195030293333,1.805658862600147,5.794790914416311,2.7790653967254517,5.650558790885236,3.4672944475203957,1.006977985710696,2.009842012832059,0.6377581401309982,1.2981591028473523,1.7531740082025011,1.9316228026602822,0.48351875827139573,0.18214359345828768,0.8133813482809318,1.078139302641926,0.4771760295026304,0.26817460419404976,0.4313624013113564,1.1263787230159594,0.4457679749062724,0.5428465308310624,0.6607626759689094,0.2852806325116061,0.371266022010568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440771166,2.232290414737647,3.298876172143954,8.182005122553678,1.4094496700870738,5.47946151023092,5.619271758680556,2.0398074845329415,9.072606426055593,3.8669227913142428,2.633452172534507,1.7982295525360787,2.4504282770017114,2.7095338192486675,0.5740601267238106,1.9653262823495914,3.307934354714166,1.6036913167321143,4.601104718996289,1.1381788909843849,2.184617322808088,1.970378025796841,1.1421261254721549,1.3287838118819433,2.039373583247722,1.0007564677450065,1.4094913139974643,0.7488887043109874,1.1332236086238943,0.8585613898557434,0.3271696181414339,1.4413704910636478,2.605974106402964,1.2728679103906635,3.0183935126183954,2.2634189945477656,2.853794519527117,1.9985272394191382,3.155363998010013,0.585768673866768,2.2786137456704885,0.6870062105031243,0.36575897460691686,0.6230584069181444,2.125855419143119,0.8534805199883693,1.113969625073407,0.3914730953132001,1.4204641203356796,1.6160109287492816,0.16584069007505223,1.3724828505240054,0.6100016533731958,0.3246375848312378,0.81857058361962,0.20675939194491225,0.23062316561807972,0.45683442965122883,0.302792773814627,0.20166807027645922,0.1792249444325669,0.849747034230613,1.2826685398053377,4.4825765030911064,1.4802045110010669,0.6094748753928874,3.6164136807450484,2.488220045927145,2.6718396849947337,4.029202510849656,2.6800455366157054,1.7129252035781206,1.9089950762932715,0.4252692196678785,0.9437628762715283,1.2841526881309449,0.3566071928869866,1.2090653340591628,0.7190089590421567,1.6785702860978498,0.4853139996274889,0.7149298484665488,0.07645971315050085,0.20535803708932326,0.18310611135313304,0.3092358922808154,0.3284071602065064,0.25831402708044093,0.35542961735052975,0.2831114977836847,0.14982595506111376,1.2937704605608664,2.047413018206207,5.628356025244899,3.157036537568488,4.294980328328041,6.917522953257713,3.750638252798743,7.384404357843234,5.665048236284149,4.276904627587406,1.209410969465979,2.5734226641332314,2.865917620402894,1.4383795122101122,2.018228403441474,3.1916523222534208,1.035437001125175,2.262447802722933,0.8465824303675716,0.8436730431012648,0.5906673492665251,0.43794094437355835,0.7731899924925515,1.175469448787179,0.6167873560265353,0.48821377157381995,1.0731068551905842,1.0709219555377183,0.7356651400440845,0.6901815206683891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440772289,1.2736148277252342,5.500352184123275,15.238219191066749,8.952927678111385,11.1964063227489,4.643255015053293,0.7152086162762867,8.120387172492194,3.7643055163564507,3.264955264053079,0.9348052589552861,1.4423605434871614,0.6984550998895018,1.160955119990624,0.6540329998130754,3.0213627905180354,1.4477115923468054,1.9326480643989419,2.859317152651153,0.74317422861651,0.6581115127116932,0.7820041773923175,1.2472728333145342,1.0872367221855073,1.584796584003982,1.144420216829577,0.7409763129387695,0.8640206608913089,0.7150136638757798,0.592325363058868,1.0604126404738088,6.366087804609867,6.775177553343118,6.9331306381768245,4.325257097083008,4.025244653891106,3.074870291597013,1.1421665284282827,1.149607864351895,0.875567654235102,0.6571847142020176,0.14368650513730338,1.5351073991736448,0.7922813921513743,0.27674162027789184,0.5263677101916008,0.2915904792059644,1.5453327193730422,0.9723282904938736,0.9488780945285078,0.4664856057575714,0.49988091135793455,0.25755867628217766,0.4917776758246358,0.27300017602406984,0.24722551004659837,0.2118814919699244,0.2925615394741739,0.33270926962355607,0.3190349993021749,0.6821073924944575,1.3406687845324636,2.135470411022168,1.5396924901642266,1.902680775455703,2.107188408586507,3.883267551305429,2.703381999642702,2.853414951488428,2.2204117198052273,0.8933127181532101,1.0354962453688552,0.7647908342417844,1.0801769903636647,0.9631834395227337,0.8311876698375128,1.7449886110972999,0.22265295925670214,0.8105930333376503,0.4942604184904901,0.44790122913368935,0.2035045616616874,0.21460873535345967,0.27126227134489667,0.20081679181488218,0.3068619078558447,0.3019629654837227,0.6181111916736729,0.2944215009768632,0.17128672685627147,1.6259436090960984,6.256245100614278,14.327902392018514,10.73131422919356,9.115754412030627,7.6445451150617965,1.1510344263217385,7.754045152859395,3.0895523408656516,4.293533807620731,0.40419103998060885,0.415716375900964,2.506516071836661,2.5370175636519683,0.6442491004545282,1.8087361957649923,0.7678962759898303,2.035237777611179,1.3696687958866636,0.6816292961231017,1.9543625260103863,1.2129307976729078,0.5721772399287902,1.1615592167524986,0.8981011694898351,0.6160915063696627,0.43750955960859506,0.2423217527481989,0.32607514359218154,0.29895461981977306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440773404,1.2169784257514364,8.301795550986927,12.71574822458117,10.722659684143393,10.322753646822946,4.123091479465494,1.9682446939003495,5.510333920509436,1.344940905717927,0.855599085386952,2.3807729336450447,1.3696136263774585,1.601763718738056,1.3013769218175526,1.1923563611512782,1.2875900189471752,2.670906320666666,1.6952884497623943,1.241380806951208,1.4877372418827106,0.08716868428131103,1.4497411484201,2.3057625268111925,0.7802980107897046,1.7039437635838988,0.45165292804424195,0.18704993494244776,1.0770472404507452,0.523433019304584,0.8663707886662138,0.7956154698586559,5.861766831593866,7.376246163397688,6.659051630733173,4.580445590428103,4.030477609066129,2.2336825591423053,1.3176537000547934,0.5042722655433372,0.17099729962236307,0.8783816245385268,0.8576529589833382,0.7825123626618167,0.40234517019468014,1.0462683263578991,0.6123069315906134,0.2934881471027517,1.269557109750987,0.13745390018243758,0.6043079334480618,0.30080102218001,0.9997782744358791,0.0663276985108761,0.3415896791346116,0.37457436684111295,0.21340716269734222,0.19973184010147774,0.18979997454285383,0.08123927751853444,0.23682017556815027,0.3285313868060983,1.1976248010297714,0.8392536796465553,1.2099992195095177,3.1204895772954298,0.9637394610260651,1.2599509217045204,0.6566757342449214,2.1129511054781704,0.5514302435415258,0.7241471089942956,0.8528803480303702,1.1731542848729182,1.0852285488221036,0.08168215116055064,0.7374281919347245,1.9173755284383596,1.0279073347639303,0.7771585667038563,0.4223635080108714,0.6240748733559337,0.19781167561425136,0.4592696791040287,0.20540325897354994,0.13618142448510714,0.08203540686759214,0.35553094115532347,0.25697445803958713,0.16957017250760958,0.16046739627255688,1.4371870631144508,9.250828419907766,12.069727029243419,11.569351547067987,10.350123060024663,4.412357062587983,3.368113332952716,4.299261100511414,1.2302499335298869,3.520420145737628,0.9839918525542906,1.779233032259335,0.49997599691110783,2.0449423768183026,0.5575181972011134,1.159084965978826,0.26265603319156205,2.5272719294787347,1.0684574331821204,1.382620517853702,1.4973176583528875,1.7774554746115951,0.5198785752219152,0.9422737835518342,0.8082275986276635,0.7639605240250577,0.44187579423532597,0.36219207604075393,0.28334645479029114,0.22790162660144272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1579440774526,2.799192625807383,5.48404003185585,2.6910149360951654,1.5274914935033421,2.8357551502181426,1.482048261653055,0.4412891474413413,3.6572022173781233,3.567906901735955,1.2857197581145692,1.2441121690480776,3.2245503258389316,0.2981532790505672,3.364870259536112,1.554010314243966,0.6710381916263347,2.5452305553320804,2.25831212504594,0.7309865013550749,2.1541624638625785,0.6932964009798256,1.6925905743697651,2.0109733362125195,1.9208524065269392,1.1609005304872004,1.0561487852381224,0.24053350504058305,0.8935610363206454,0.5402808147093031,0.7161211340972865,1.9256833329489975,2.4076531682829247,2.8471944905438087,1.454022765958931,2.1023125178151814,2.44924957010903,1.821418320482385,1.0210082821135344,1.3983199174752659,1.4563637295841199,0.24278009644496373,1.0098896697959272,0.7037500272928005,0.5803877760188355,0.7635184822512552,1.04559062743158,0.6117094950663662,0.3749788065433478,0.5301572317670686,0.6975239075873202,0.29450574818882774,0.8216010014540939,0.48925255202610124,0.7010783897087379,0.07868707111894976,0.2872057642812383,0.26389623385499084,0.2237459704332094,0.14842373552321678,0.31144997994220575,0.5784614769058753,1.2408803392677965,0.2672003472379465,1.3007597432784157,1.3623406147033201,1.3101044691592598,1.1133550157774195,0.8488219135515027,0.5367948202368015,0.9260717960153941,0.5749805303066765,0.4584318332062391,1.627126086537331,1.102736309010648,0.5019469883001892,0.6782123615480989,1.1345278924196514,2.080303381156385,0.6261936807335977,0.7375618715102689,0.21266386423277156,0.2844660548471635,0.6405809969004779,0.10608376643497236,0.08781399621280477,0.18640245699299945,0.3154287986328575,0.095311097459056,0.18374144720348326,0.19362662182697107,3.438160831203909,5.289447756730014,2.2218939826933486,1.5662201850357453,1.0171870736104778,2.986844105402816,1.5449104479497844,1.38128536626377,2.7948771353780955,3.3201562114377854,2.3704850422448502,1.824141262461698,1.3714564332595198,1.8773341739162939,1.7165158262419569,0.33150933848327585,0.05395418190478854,0.711942865225251,3.222770276947381,0.8813615854892085,0.31147795385944405,1.356620916343726,0.5935696536486036,0.921394499697728,1.3894386151086229,0.7658801399267426,0.30544983905988676,0.3950516959646556,0.09462312214728064,0.5547223461332685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
