Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1.57945E+12,5.340251894,19.59522802,31.07085674,7.249786821,12.79483947,10.40679201,4.72457321,5.735883389,4.040686545,3.787678048,5.563857797,8.292102718,3.818390542,2.999576524,1.710261553,3.119605687,2.026821498,0.589248556,1.239738287,3.686414804,1.673988473,2.068637497,0.506072088,0.890145124,1.025681008,0.774012404,0.39221727,0.669169803,0.33893844,0.470753114,0.693565653,2.115280387,3.3655564,0.592234861,1.666835603,2.554572349,1.333177906,2.285507041,0.878697403,0.864213446,1.652460451,1.375588603,1.066968811,0.58813075,0.418959036,0.272341464,0.630182612,0.802918824,0.828199821,0.650935939,0.164381072,0.358259946,0.562936513,0.130108607,0.065301985,0.326750205,0.341677576,0.472430341,0.123457756,0.112921206,0.220547842,3.134540742,0.917159425,0.387389852,1.392132485,0.37896547,2.568494457,0.76821866,0.776020934,1.275317565,0.188692535,0.311388195,1.885964547,0.957020321,0.493491295,0.987003519,0.398060695,0.398899853,0.680569448,0.828545907,0.634730269,0.615484235,0.439491397,0.354853833,0.24807889,0.180075685,0.198096532,0.203501634,0.308208027,0.105151381,10.73969752,111.5175897,51.85828761,88.4348914,60.71921521,41.228111,33.15160872,20.48353496,4.639538296,13.47228593,2.797097385,2.300991472,2.937857287,5.098968147,3.191891734,2.43209842,3.858597856,5.262446221,1.989450252,2.95815095,1.968894451,3.988181743,0.723075766,0.809573634,1.802905977,1.110925987,0.546241232,2.066890163,1.847540583,0.8897709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,3.670972786,22.60243973,29.15953431,12.38455915,6.836902978,15.55600607,1.393120524,7.159414496,4.643631375,5.79842314,6.687339789,5.722719297,6.174395447,1.586542671,1.971401517,4.467409898,0.600510123,0.819641771,0.3239377,3.982948823,2.671837613,0.594985033,1.508489532,0.71106009,0.415689067,0.781058225,0.261640241,0.041178275,0.196517807,0.090022272,1.3661076,1.705296203,2.775194765,1.609783999,2.122464207,1.75781246,0.518608375,2.052194112,2.544348825,0.728614761,2.433998251,1.13948279,1.119093536,0.833247895,0.47629719,0.851693723,0.478883485,0.499434869,0.428800312,0.093622317,0.494512485,0.76325566,0.874119385,0.113384147,0.427736486,0.544642567,0.503677607,0.320141371,0.115330617,0.171924687,0.716628578,1.765946575,1.232867269,2.175833489,0.628874005,1.555659684,2.27082995,1.237256201,0.332122045,0.964793718,0.232967007,0.327723209,1.709206767,1.475684663,0.504878837,0.906625015,0.788636422,0.897991166,0.687684251,0.976695687,0.46569049,1.060355768,0.33423673,0.515806835,0.235279025,0.682344644,0.237705044,0.139605252,0.287495259,0.170237369,17.74746816,89.09906155,83.832149,62.40107747,71.00939843,42.15793992,26.30063599,5.762211311,11.19097477,7.722678218,2.749316512,1.286542329,9.163673738,5.90389107,0.652748261,5.164447374,5.508256703,5.173214803,3.363948733,3.659818299,1.168238009,2.075761044,1.36824633,2.215375976,1.045868673,0.204365861,1.335967598,1.909260366,0.420165589,1.060527956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,5.226500241,17.39798348,25.10128392,4.640008834,11.11043573,8.652991115,3.343470539,4.147045239,7.413532979,4.568592964,5.142611224,1.682193718,1.138159342,2.252114222,2.343918948,3.831447678,0.514114881,1.853866133,1.195761716,2.783804114,0.694113657,1.97636015,1.248949178,0.610695408,0.577889092,0.234211221,0.547689804,0.389129228,0.887829588,0.656837568,1.782937753,1.191482308,0.942536758,1.584898529,3.093923755,2.026842199,0.669568635,2.061656519,2.188055415,1.807905197,1.739904289,0.617972009,1.392822668,0.551796287,1.107053574,1.142974461,0.404891962,0.598147894,0.142101704,0.122908392,0.912034351,0.533904254,0.888745264,0.401373028,0.651839499,0.375504962,0.384591282,0.346268178,0.105180104,0.070371994,0.350568318,1.552014144,0.740268008,2.374271734,0.528397754,1.695486289,1.54741809,1.568295196,1.965840502,2.159119662,0.236851133,0.726349331,1.118694045,1.861468454,0.650675283,1.31636182,1.429205904,0.350574867,1.096390553,0.43146716,0.287046182,1.174374835,0.313316621,0.633765039,0.588268395,0.075307128,0.606723939,0.269096026,0.297153661,0.092943799,23.98307675,45.93869311,5.846682118,29.04473849,5.436126591,15.88704745,7.227965581,7.203862717,4.642065004,6.854422803,6.299727086,3.967508661,7.773982703,3.883129543,3.798880723,6.023004794,2.651168666,4.591855089,3.83248625,2.984459891,1.294646061,2.63801934,1.287342372,1.470231306,1.595221765,0.929938476,0.656435279,1.909209997,0.721217205,0.604446195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,2.199898023,8.132417509,22.47024427,9.53384645,3.161303139,4.563007503,1.236025057,4.568751734,3.699452476,2.249739596,4.802434185,4.708521906,2.05749007,0.55453286,1.060697304,1.730732747,0.417668666,1.710895367,1.193400828,2.38089467,1.561459935,0.583245943,0.871342103,0.60900135,0.741183484,0.746671108,0.2766646,0.008881666,0.273723747,0.438454298,1.738155811,1.042383016,1.931825104,1.83446923,2.614482661,0.812399569,1.046333558,1.233081149,0.651019476,0.910726404,1.689523856,0.668811245,0.876791677,0.471697183,1.276964292,0.786356895,0.691550837,0.734292342,0.505167326,0.447299731,0.613901254,0.700154348,0.817295325,0.837009406,0.343732649,0.338129522,0.15954038,0.08150628,0.131626342,0.049478394,0.239389484,0.445021243,2.011741891,0.32753861,2.491204339,2.055528313,1.255422797,0.387603522,2.367147138,1.461022883,0.568041419,0.589149059,1.14153417,1.004514154,2.258636046,1.69358132,1.260046483,1.014439795,0.50750618,0.712578091,0.512453986,0.824394554,0.524111829,0.604688427,0.641414062,0.20151996,0.562360937,0.176247192,0.147639315,0.026705238,10.61763234,11.10795823,36.64653412,22.98621484,13.60010994,12.48524483,4.7792995,9.760009999,6.872829851,7.358257597,3.45729657,3.377296767,1.463988074,5.131494216,2.65875663,4.495005115,2.661525957,0.395516999,1.281090296,1.107441768,3.603752811,0.369937686,1.350469043,0.472756522,0.831072901,0.709901979,0.256143228,0.814742839,0.253407883,0.062050642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,3.46815218,4.006525239,17.85790105,8.259298584,6.305699499,5.367096372,2.282103269,4.892609113,2.000578714,0.145533102,2.619771231,5.449567659,2.058710891,1.185882924,1.152414299,0.926829495,1.565213342,1.945233796,0.840581459,1.132573552,0.174763332,0.613944607,0.773635692,0.182792228,1.233724635,0.131407793,0.540243759,0.167122143,0.384229697,0.527082953,1.685212621,0.817692115,1.692376006,1.874960035,2.289557552,0.791538458,1.634347208,1.708172399,0.965847477,0.47661493,1.18795927,0.726578553,1.201538434,0.22500369,0.496571527,0.654824825,1.383430266,0.870894678,0.289041313,0.490466973,0.424192372,0.462550903,0.849929701,0.648065323,0.074985261,0.183729133,0.168881137,0.285010542,0.227120725,0.087286245,0.041302555,0.742661162,0.545198088,2.266913427,0.552161842,2.875985092,1.439486557,0.99605139,3.296359241,1.387833005,0.38771446,0.759398715,1.204194229,0.259998213,2.443358115,1.560027483,0.933066667,0.538398709,0.527654748,0.354736994,0.729023758,0.50299325,0.154352007,0.311223221,0.342519958,0.272967255,0.418311718,0.231617868,0.153808201,0.096451815,4.773606012,15.18080609,37.16375214,7.984205411,20.95693638,13.90407661,5.522904769,8.019912393,12.02309666,8.255521163,4.132499635,1.970555558,1.401556935,4.459484091,4.683138167,2.83673931,3.205211158,1.157686292,0.849369304,0.320761132,3.696284258,0.859572523,0.653032484,0.122049647,0.79141209,1.593203431,0.723356948,0.76151479,0.499425524,0.893927429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,2.763399622,4.676039241,16.23177436,2.528621406,10.16541205,2.121096725,3.017593867,4.024803327,3.542932204,2.672723213,2.795464813,4.616661496,1.376666884,1.90536596,1.239147194,0.703572024,1.16589401,1.792458057,1.553296206,0.951743651,1.388813552,0.499558612,0.405184278,0.775299984,1.068927774,0.495432537,0.354217806,0.533322777,0.438279336,0.313132315,0.656729253,1.366178125,0.625541586,2.922616993,1.882438462,1.435408553,1.783363695,2.539566065,0.343666023,0.162348851,1.051394328,0.141082045,1.160497916,0.765766334,0.427547823,0.155119486,1.733108145,1.295153352,0.662506204,0.522177245,0.632370191,0.254202134,0.531829202,0.632298447,0.21656263,0.209557474,0.117723267,0.214486913,0.353708343,0.201818518,0.30307633,0.170354682,1.088532092,2.326232459,0.865733819,1.400484859,1.184794441,2.177921396,2.668482164,0.439695069,2.143637845,0.540119797,1.079677688,0.890586289,1.656430445,1.211278932,0.941344863,0.320803059,0.643784253,0.11272941,0.81740528,0.595516937,0.21006787,0.646888058,0.65446297,0.25585979,0.441324839,0.135957691,0.150464445,0.230199033,4.949416314,9.015380336,50.01004849,20.51413203,24.78855011,17.35177567,8.70211973,13.46272833,5.029710126,10.43916626,4.103298843,4.66560397,2.262238936,5.853989803,0.789684159,1.371452719,3.566317207,2.984257104,3.550602083,2.739433661,3.422412123,0.692060471,1.568097872,0.843275521,1.364738667,0.367618923,1.049319165,1.013165675,0.976989235,1.137219255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,0.399042799,4.864344987,18.43549184,6.253243834,10.09593744,2.275509085,3.565964508,4.735523155,2.373233353,2.384717756,2.881307749,3.855090971,2.556008563,1.122128945,0.356760845,0.855885328,1.724299224,0.920798056,2.253879337,2.442294773,2.043360298,0.962376823,1.1729649,0.828619133,0.429062037,0.842190293,1.000672904,0.889708729,0.352705931,0.477371529,0.43431659,0.991941622,1.059677401,3.627939178,0.847323826,1.299531345,0.76210384,0.67739394,1.546186412,0.600640472,0.842798828,0.766733275,0.780176758,0.093409055,0.769466281,0.284381222,1.426703741,1.602363834,0.572375938,0.572977333,0.446738608,0.32258851,0.403200294,0.714709478,0.105176791,0.359769874,0.124137465,0.280280611,0.30225289,0.24307352,0.313415658,0.606299691,0.491974476,2.552522861,1.880164851,2.098709805,0.95507683,0.889797623,0.882957243,0.590748994,1.481277656,1.072855295,0.993019688,1.204726542,1.160597738,0.529790652,0.580033203,1.632459663,0.285666921,0.51123574,0.787346672,0.555791199,0.661120543,0.559203981,0.518824273,0.332827736,0.285662141,0.165876034,0.142171551,0.107950162,7.125409055,14.28993492,21.76616906,47.53754807,18.26355722,13.13370049,4.618557813,8.888982361,6.597194986,5.180980032,2.557906376,6.3440709,3.212982129,4.15054189,3.79422774,3.563779562,2.205917195,6.344819345,1.915442276,1.23833345,2.240373852,2.541123442,1.038701498,0.83608594,1.734989156,1.278710285,0.882948228,0.23545437,1.018082568,0.783199994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,1.229309285,2.664614051,14.02375567,15.41285169,3.918421602,2.66714292,4.83899185,2.027118771,0.640414249,4.05001358,2.983072224,3.618867135,1.960547335,2.432854332,1.024168546,1.462408872,2.553857613,0.311083098,2.471687857,2.272635296,1.795226788,0.814370839,1.424237285,0.634433764,0.22188399,0.744590565,0.604812391,0.509564215,0.39420164,0.260541794,0.423190446,3.036000034,3.873361517,2.10051684,4.028540635,2.098715284,2.193350308,1.191045545,2.578725984,0.194019101,0.248862124,0.159575284,0.476709629,0.352109955,1.300691834,1.438204821,1.040052402,1.550704087,0.63046569,0.813003919,0.971030778,0.807734299,0.777558855,0.225669653,0.146479667,0.027891793,0.234530365,0.313786918,0.153124572,0.170580377,0.011353331,1.489988727,2.109153828,0.192347825,1.540823769,1.513503796,0.824310306,0.662569033,0.752614649,2.000268467,0.934453527,0.575813625,0.417838002,0.530379406,1.737440365,0.373677033,1.6485007,0.777181304,1.571475386,0.702488121,0.889952318,0.68279304,1.343235215,0.472164184,0.823270857,0.221285198,0.429731202,0.268966245,0.263356016,0.231873544,3.156097151,20.00601054,14.01773848,21.99118004,28.52100398,13.79510863,1.191622291,4.799573718,8.14577272,3.183875713,6.263013193,6.097449242,4.608391886,2.211688788,1.704970089,2.928239114,3.913406345,4.330225114,4.363382557,3.574425469,1.001254367,1.532418872,1.071366251,1.100583226,2.015254918,0.960873823,1.694051865,0.881494958,0.947065991,0.868975375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,1.882455183,5.074852856,14.71560516,13.88015713,4.6608216,7.618102343,0.673393534,2.85657092,1.704373076,3.703145259,3.576440858,5.057479691,1.26980831,2.264947158,1.281763186,0.672378655,4.124773018,1.078488807,1.503197046,1.214598546,1.066881444,1.973077994,0.570815908,1.004723402,0.162400752,0.310727436,0.94746579,0.921493946,0.342891737,0.298944567,0.778456065,3.707184005,2.75329168,2.962453602,2.835629253,2.976336662,1.513821097,2.223120019,1.680560881,0.358944004,0.773160176,1.151669165,1.391107395,0.820180629,1.446447886,1.229791977,0.973660902,1.001918543,1.188690041,1.045588851,1.200714101,0.570730535,1.037584824,0.159362725,0.277039056,0.279005869,0.098487965,0.407673701,0.232285139,0.239881358,1.632721008,3.158388199,1.661061806,4.734105772,3.297483697,6.023058515,6.660805067,4.233829303,5.218439816,6.007946395,4.308962675,3.682752868,3.355269064,3.54289875,3.942348579,1.735509782,1.885305566,2.042164788,1.937972742,1.266093708,0.598425533,1.58685155,1.603479722,0.504878496,0.999099742,0.474201805,0.381824938,0.463530598,0.129352164,0.158206325,13.26011828,26.30824337,27.30195345,7.886224079,15.25348543,3.549723966,5.532338412,6.01928474,7.419002976,1.338780999,1.519691615,6.548381229,8.532049436,2.030578374,1.171774837,2.708851667,2.000945404,3.994670728,0.92388172,2.497111648,0.686681796,1.641033697,0.679455165,1.099429906,0.875527884,0.342649664,1.128832609,0.419134497,0.565684027,0.496853665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1.57945E+12,11.25254789,17.159961,27.25691575,8.885610459,9.844949255,14.36577614,14.54935175,5.411345739,8.658515034,7.723211575,5.637490798,4.892034981,3.305481013,0.838365993,2.179598445,3.56293578,2.176372774,1.596771127,0.584008663,2.150245915,1.602179235,0.811117154,1.154501498,0.755655157,0.297518757,1.459963564,0.987464073,0.699564995,0.264091985,0.547711037,2.313672563,8.33401432,7.152246496,4.190463794,1.333654543,4.320693681,3.291735885,3.097699162,0.669792723,1.919850871,2.523440526,2.466237678,0.501121563,0.265821308,1.972956073,1.343936569,2.304783466,0.442813582,1.29635694,0.660059668,0.569078705,0.890986867,0.5768463,0.433652063,0.195619879,0.29069181,0.196489087,0.497676364,0.065111461,0.02500684,2.631088602,6.29515895,9.350366248,9.183552894,4.829927883,6.864124646,4.639569203,2.959053035,1.831316488,6.255833937,3.729816583,5.265421375,5.439899347,4.11775369,2.9940498,1.432667237,2.299487094,2.115391581,1.748501617,0.852736899,1.976972026,0.609375538,1.17824905,0.609352675,0.71995021,0.327064691,0.237932852,0.447208405,0.132472398,0.092035176,20.08395503,24.20352489,45.5978772,5.897012296,11.34567112,12.93831009,12.78063739,4.819148324,7.255844667,9.980568738,7.422195613,5.719943248,10.1485598,1.497182853,2.884491542,2.295597236,3.576329406,2.957864687,1.342467235,3.624256602,1.482834087,0.864882042,2.578102242,0.356044299,1.046575717,2.857921662,0.22745018,1.011677291,0.719759429,0.801715006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
